CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
8e940693817a08d064e90352e2130effe3fd2c4c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
acf57c062f4b3323dcc029ddba2756edb7838714,256,17378,0,gora-cassandra/src/main/java/org/apache/gora/cassandra/client/CassandraClient.java,54,0,0,128,0,1,1,0.0,4,90,6.50000293757172,11069,2,2
,,,,gora-hbase/src/test/java/org/apache/gora/hbase/GoraHBaseTestDriver.java,85,0,0
,,,,gora-hbase/src/test/java/org/apache/gora/hbase/mapreduce/TestHBaseStoreMapReduce.java,69,0,0
,,,,gora-hbase/src/test/java/org/apache/gora/hbase/store/TestHBaseStore.java,123,0,0
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/query/SqlQuery.java,0,0,12
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/query/SqlResult.java,0,0,44
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/Delete.java,0,0,32
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/HSqlInsertUpdateStatement.java,0,0,96
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/InsertStatement.java,0,0,60
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/InsertUpdateStatement.java,0,0,37
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/InsertUpdateStatementFactory.java,0,0,20
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/MySqlInsertUpdateStatement.java,0,0,71
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/SelectStatement.java,0,0,149
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/statement/Where.java,0,0,38
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/store/Column.java,0,0,87
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/store/SqlMapping.java,0,0,40
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/store/SqlStore.java,0,0,689
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/store/SqlTypeInterface.java,0,0,194
,,,,gora-sql/src/main/java/org/apache/gora/gora/sql/util/SqlUtils.java,0,0,20
,,,,gora-sql/src/main/java/org/apache/gora/sql/query/SqlQuery.java,38,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/query/SqlResult.java,72,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/Delete.java,69,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/HSqlInsertUpdateStatement.java,127,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/InsertStatement.java,109,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/InsertUpdateStatement.java,66,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/InsertUpdateStatementFactory.java,40,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/MySqlInsertUpdateStatement.java,106,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/SelectStatement.java,262,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/statement/Where.java,71,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/store/Column.java,132,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/store/SqlMapping.java,72,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/store/SqlStore.java,881,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/store/SqlTypeInterface.java,244,0,0
,,,,gora-sql/src/main/java/org/apache/gora/sql/util/SqlUtils.java,47,0,0
