6c8c5ffd0447da82e63cf0b74ed2026c77a0c554,CRUNCH-524,Bug,Tests leave hbase  test.h2.db files around; pipeline leaves temp crunch-xxx dirs around.,Core,Minor
9bb526fd1f67c06641c24e29a3e2b1078877e9f2,CRUNCH-525,Bug,The ExtractKeyFn is has an incorrect scale factor,Core,Minor
85b985a725e181444867efb3b9d5cf7ac8f0ef52,CRUNCH-521,Improvement,Remove hadoop1-related code/dependencies,None,Major
e90cf2782d89e61f5c4f2a19a7879a1da357facc,CRUNCH-523,Improvement,Enable checkstyle  and remove unused site config  and update plugins,None,Minor
d0bb205eaf236bf1d81b9070a2db3428cb90a161,CRUNCH-520,Bug,Fix minor potential bugs  minor cleanup from second Coverity Scan,Core,Minor
61f98eea9458a97fe24c851b67dd0f746d189ab4,/,/,    BUILD: Update release plugin for mvn 3.x,/,/
7c2a02ee6dd4183340366e37dc2eb293a3eb5217,/,/,    Bump version to 0.13.x and prepare for 0.12 release,/,/
6e3560651ed3a0bd47cab2ad0ec1c808e599e050,CRUNCH-509,Bug,Crunch with Spark doesn&apos;t name all outputs,Core,Major
9f4193163d739cf1da4049f5793455d41e32b888,CRUNCH-517,Bug,Make FileSourceImpl implement ReadableSource,IO,Major
c9be5e87d680594432d0aa971cf874fe8ab2b2f8,CRUNCH-518,Bug,Can&apos;t build crunch-spark due to protobuf dependency,None,Major
504a6194edb5e066e248e78f83e4519bb6e82c58,CRUNCH-513,Bug,HFileSource not calculating size correctly for nested pathes,None,Major
87318ca7eec9f35ad9c2e386531344b5e1f8a45b,CRUNCH-507,Improvement,Potential NPE in SparkPipeline constructor and additional constructor,Core,Major
cc62ef73edaba3905d10d501374486146be44f70,CRUNCH-516,Bug,Scrunch needs some additional null checks,None,Major
a3761da72503ee209b487d831178d234281ac332,CRUNCH-514,Bug,AvroDerivedDeepCopier should initialize delegate MapFns,None,Major
ba7a3477cd74777717c19cc0a85916a2a2208e8b,CRUNCH-508,Improvement,Improve performance of Scala Enumeration counters in Scrunch,None,Major
b34cf6dfbd4875fed7762fea10e94ddda52c5ae3,CRUNCH-511,Bug,Scrunch product type support should use derived() instead of derivedImmutable(),Scrunch,Major
3ab0b078c47f23b3ba893fdfb05fd723f663d02b,CRUNCH-503,Bug,Behavior of MAX_N Aggregator for duplicate values is counter-intuitive,Core,Major
8c35a13996eba01671ce7c7c6f369b180bdd408b,CRUNCH-502,Bug,OutputFormat has inconsistent context state in interface functions,IO,Major
04e02516a975d02014078bfb418fae83c2c8b919,CRUNCH-494,Bug,Unable to union large number of PCollections ,Core,Minor
d7443e3927aaec99563d8a48fe1341c5d5b8f85a,CRUNCH-501,Bug,Object reuse issue in combineValues(Aggregator),None,Major
cd4b3887bd8d52c89151c7dba0cffa6e1615c364,CRUNCH-500,Bug,Maven Site Plugin (e.g site:site) causes AetherClassNotFound on Maven 3.2.x and newer,None,Trivial
fcf901cbb437faf65cae6d1fb4c3513084fe4186,CRUNCH-481,Bug,Support independent output committers for multiple outputs,Core,Minor
dbd56e638456437451e8bc12bb0dfe55aef0f254,CRUNCH-496,New Feature,Scrunch on Spark,Scrunch,Major
5e6e335363d86630a14067b37bd8efc6e5bc1607,CRUNCH-491,New Feature,Add an Xml File Source,Core,Minor
050b4a9e18f25cf9615dc07be21c5389624f58c9,CRUNCH-499,Bug,DoFns.detach(...) does not propogate context to wrapped DoFn,Core,Minor
4e1cc9ede6fe794c0b0ab798c2a389177446e095,/,/,    One-liner: Exclude resources/*.xml file from RAT checks,/,/
958d011a4c4c704bd2e12dfbb8f7216342c7fb1f,CRUNCH-491,New Feature,Add an Xml File Source,Core,Minor
5dccb5330e947b80a22c813d2e0d519c8e470f03,CRUNCH-498,Bug,Remove the deprecated RedundantThrows from checkstyle.xml,None,Trivial
e84751081ec6d8f995b6a41f0c4488f0ff86daf1,CRUNCH-497,New Feature,Add union methods to Scrunch&apos;s PipelineLike,None,Minor
ebb1b2e32a901caaa2858e9d12536ce1095c1696,CRUNCH-494,Bug,Unable to union large number of PCollections ,Core,Minor
7157c0a1f481ffa6e817065abce3159ef24ec067,CRUNCH-495,Bug,Fix case class/SpecificRecord interactions in Scrunch,Scrunch,Major
