CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
a08e065c2214b5b0c60455a9839564729f746d09,5,591,603,12,src/gen-java/com/cloudera/flume/conf/FlumeDeployLexer.java,143,143,1529,0,0,0,1,2,0.0,1,3,1.7741110472190962,4379,3,3
,,,,,src/javatest/com/cloudera/flume/agent/TestLogicalNode.java,257,0,0
260460a62ea852d434292342a735b6382aa2cc90,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,46,46
d8937b0357a337115cc946e7fb3c4f4f8fd101a3,2,34,1,33,src/java/com/cloudera/flume/conf/FlumeConfiguration.java,21,1,471,0,0,0,1,3,0.0,1,2,0.9517626756348311,573,47,47
,,,,,src/javatest/com/cloudera/flume/conf/TestFlumeConfiguration.java,13,0,102
23eff6d2055a56f88b54022e5ee0f8068816fa37,3,51,17,34,src/java/com/cloudera/flume/master/MemoryBackedConfigStore.java,4,0,78,0,0,0,1,5,0.0,1,2,0.791489087400435,762,48,48
,,,,,src/java/com/cloudera/flume/master/ZooKeeperConfigStore.java,6,1,379
,,,,,src/javatest/com/cloudera/flume/master/TestLogicalNodeMapping.java,41,16,305
caf7aa847d3c90b0b4dbd2d9feb9f9d265b5d158,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,49,49
eb55a98e7fe9fb644e3a18f16a8a5796af128713,9,899,20,879,src/java/com/cloudera/flume/conf/SourceFactoryImpl.java,2,0,113,7,0,7,1,5,0.0,1,5,2.695700604011191,373,50,50
,,,,,src/java/com/cloudera/flume/handlers/text/TailDirSource.java,142,0,0
,,,,,src/java/com/cloudera/flume/handlers/text/TailSource.java,65,20,260
,,,,,src/java/com/cloudera/util/dirwatcher/DirChangeHandler.java,38,0,0
,,,,,src/java/com/cloudera/util/dirwatcher/DirWatcher.java,185,0,0
,,,,,src/java/com/cloudera/util/dirwatcher/FileFilter.java,31,0,0
,,,,,src/java/com/cloudera/util/dirwatcher/RegexFileFilter.java,41,0,0
,,,,,src/javatest/com/cloudera/flume/handlers/text/TestTailDirSource.java,260,0,0
,,,,,src/javatest/com/cloudera/util/dirwatcher/TestDirWatcher.java,135,0,0
4d32423dadc1d1ee56a3395d1cdc0e4a83981cbe,30,773,172,601,src/java/com/cloudera/flume/agent/AgentSink.java,6,6,149,2,0,2,1,5,0.0,1,14,3.3448393727182997,4060,51,51
,,,,,src/java/com/cloudera/flume/agent/LogicalNode.java,22,10,255
,,,,,src/java/com/cloudera/flume/agent/diskfailover/DiskFailoverDeco.java,2,2,162
,,,,,src/java/com/cloudera/flume/agent/diskfailover/NaiveFileFailoverManager.java,5,3,389
,,,,,src/java/com/cloudera/flume/agent/durability/NaiveFileWALDeco.java,2,2,216
,,,,,src/java/com/cloudera/flume/conf/FlumeBuilder.java,1,1,422
,,,,,src/java/com/cloudera/flume/conf/FlumeConfiguration.java,2,2,486
,,,,,src/java/com/cloudera/flume/conf/LogicalNodeContext.java,6,0,10
,,,,,src/java/com/cloudera/flume/conf/SinkFactoryImpl.java,2,0,231
,,,,,src/java/com/cloudera/flume/core/BackOffFailOverSink.java,10,8,184
