CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
eb8152eb14225e222780206993a83a0d94674376,1,0,3,3,0,0,0,1,5,0,1,1,0,131,201,21,18,18,0,952,963,11,3,3,0,100
74f2098c651bcd60777f81f642629008437e1028,8,0,568,568,0,0,0,2,5,232,1,4,2.900021872,277,202,22,0,39,39,0,1850,1850,0,22,22,97.20496894
4a74cdfe659a4f84bee170b841a29f92f1d8299f,2,158,11,147,0,0,0,2,9,5,1,2,0.507190523,320,203,23,60,49,11,2901,2011,890,30,27,3,100
cd778b745705f0c17f2503de2ed8f3dcc246703b,2,154,2,152,0,0,0,1,6,2,1,1,0.172036949,195,14,12,42,23,19,2574,1682,892,15,9,6,100
d7c56b3bdcf1469a2adacd8be43fdba5c5f4ccf7,4,168,3,165,0,0,0,2,12,15,2,2,1.645667424,494,204,18,50,50,0,3297,3260,37,19,19,0,100
44af542e80edad3552f32538bb8b53493d76e840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,19,0,0,0,0,0,0,0,0,0,100
ad45ef83e11014913dbce8b2aa9028ed73861873,1,4,2,2,0,0,0,2,4,8,1,1,0,104,206,20,15,15,0,856,852,4,4,4,0,100
9a0b72ce8c838d0a8ae2da2b114bae2b555c65da,1,2,0,2,0,0,0,1,18,11,1,1,0,131,207,21,13,13,0,1050,1026,24,7,7,0,100
119978df1afcd20f2722b107933bc0db04451cd8,6,121,50,71,0,0,0,2,7,69,2,4,2.369442213,637,15,4,110,99,11,4509,4218,291,38,32,6,99.67948718
98f851b7052c977fa9d7a51f72df956147883e7c,2,85,6,79,1,0,1,1,3,10,1,2,0.815603451,103,16,5,14,9,5,1102,631,471,6,4,2,92.85714286
3534264c2ddea9f1254cd0b456e058691f76f836,1,13,10,3,0,0,0,2,2,11,1,1,0,55,208,18,3,3,0,395,422,27,2,2,0,95.4887218
78ede1803daa5bda7afb429061f44ecf05d4340d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,5,0,0,0,0,0,0,0,0,0,100
def4b93f1a3aed7c3bd4f0a184b44a5deb02c2c3,78,1481,0,1481,0,0,0,2,19,126,4,25,6.28537645,4341,210,2,536,536,0,28282,28282,0,324,324,0,100
b799580e6ed7b29f40bd98c1b8cef3e8ed5e0013,1,19,3,16,0,0,0,2,3,95,1,1,0,130,211,3,28,27,1,802,680,122,13,12,1,100
572322b4f29096c5e56a8fddac8843948cd109f6,1,1,1,0,0,0,0,2,5,73,1,1,0,337,212,4,27,27,0,2519,2519,0,8,8,0,100
f8b362e010555914bb04be030025b9a1bd542e31,1,3,3,0,0,0,0,1,5,62,1,1,0,46,17,0,8,8,0,269,264,5,8,8,0,100
5b590e290456b6af7f1ac782a04fb8d48ae601d8,663,88971,15665,73306,537,0,537,1,9,0,10,133,8.913911173,10866,0,0,7067,1360,5707,400137,61454,338683,3823,643,3180,20.88218872
2a0ce92502756b377ae4103f08370a8a65b946fe,4,116,5,111,0,0,0,3,10,291,1,4,0.969970011,1159,0,0,111,108,3,8905,8332,573,63,61,2,100
ca209d7df9bd5a62fde720a06406ae14199d5fec,5,256,11,245,1,0,1,1,8,143,1,3,1.087933038,1447,1,1,240,222,18,11339,10003,1336,148,136,12,99.93150685
1515b1dc1bf3a7733e66f3e170231192de0f1749,664,15749,89327,73578,125,0,125,2,19,0,10,133,8.913468367,55394,18,1,1348,7088,5740,61198,402250,341052,629,3837,3208,20.85889571
a2a08111a0fe16a5acf9db16fca688a6d00e3dee,2,45,0,45,1,0,1,2,20,25,2,2,0.938932011,151,19,2,17,13,4,1166,1050,116,8,7,1,99.6996997
1abdf1e79367cde21a7ae974a17d95c4d1006114,3,14,12,2,0,0,0,2,13,130,1,2,1.389674919,435,20,3,50,50,0,2524,2509,15,18,18,0,100
54ecb8084799effaf66f69647bb8598d1c91035c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,100
08ae7f9d7310cb2a121d885706f858f50dc42006,8,148,9,139,0,0,0,1,8,27,1,3,2.440780298,1634,22,5,235,217,18,10799,10196,603,42,38,4,100
8f4d094b6b1ee4f74ee3fb9136320249caf2af32,7,314,4,310,2,0,2,3,21,66,2,5,1.602390673,597,0,0,128,85,43,5261,3752,1509,63,44,19,98.10495627
4276a7a76b62c6db90da76acfb0a97d90ae149a2,2,87,19,68,0,0,0,2,5,56,1,2,0.983501899,277,213,0,33,25,8,2050,1689,361,14,11,3,100
6a0e62ada53e1c252c3d2def43e5296099e4b82a,13,38,2055,2017,0,0,0,2,3,308,3,7,3.306999496,1506,214,1,39,184,145,1268,10995,9727,18,98,80,86.73621461
f0834f3a9277f1c57c826014ae179b45a58fa459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2,0,0,0,0,0,0,0,0,0,100
f7e3c2a487ed80ef3b8bfe41ec4ca45aeaa65032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,3,0,0,0,0,0,0,0,0,0,100
340345d76a035cc751c39443b8724ffb873c7bd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,4,0,0,0,0,0,0,0,0,0,100
cb5ad449d9e57575ab2a83ccc64669867bb7305c,2,10,4,6,0,0,0,1,9,66,1,2,0.863120569,211,218,5,24,24,0,1007,965,42,12,12,0,100
fde0a699dbd9b47bb459b67b34b94a4ae58f4610,1,0,1,1,0,0,0,2,12,15,1,1,0,39,219,6,4,4,0,235,241,6,1,1,0,100
66f3078af505211192f58b3d39f1197578e4f11c,4,291,2,289,0,0,0,3,6,96,1,2,1.150199045,669,1,1,108,80,28,6312,4554,1758,24,19,5,100
91d8f50e48006f173ef8d38e3637095b7cd731b3,1,3,3,0,0,0,0,2,3,168,1,1,0,20,2,2,5,5,0,128,119,9,2,2,0,100
02d08c526274ac75dc11b14da8b12ef306df3d11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,7,0,0,0,0,0,0,0,0,0,100
cba39f878ad2f9f2cca2fe0b75ba7338ba97436b,4,38,0,38,0,0,0,2,9,57,2,4,1.764496491,707,23,0,113,107,6,4769,4548,221,32,30,2,100
e1becc503b7ce43bc7fb067f75625d109e3b50e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,100
e8913351c6bc27dd184ec8a7d02a4b716e592e50,677,91467,16681,74786,549,0,549,1,11,0,11,137,8.942255034,11526,2,0,7210,1441,5769,411421,65708,345713,3905,663,3242,17.75280899
b23d35255ab58ff6d6614be641f736ea91fda9c7,677,16681,91467,74786,128,0,128,2,21,0,11,137,8.942255034,56585,24,1,1427,7210,5783,65071,411625,346554,649,3905,3256,17.75280899
81b2e7c0b9b8de3e90970b925910f2d2f20d90eb,677,91472,16681,74791,549,0,549,1,11,0,11,137,8.942258894,11526,3,1,7211,1441,5770,411459,65708,345751,3905,663,3242,17.75280899
d06c3c3a9ce9e053e2803550f98ed214c7b5e85b,677,16686,91472,74786,128,0,128,2,21,0,11,137,8.942242178,56590,4,3,1428,7211,5783,65097,411663,346566,649,3905,3256,17.75280899
f47da696785b58d328cba9f097c140a4bfc0ca0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,100
d14a80c0b4fffb8c251b2a5e4cfd83cfe41310e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1,0,0,0,0,0,0,0,0,0,100
cf3a582e2b259581e182179f684479a5a2f1c812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2,0,0,0,0,0,0,0,0,0,100
583ecfa15fdcceebdedf1310f5b70b78f1ac2aaf,1,5,5,0,0,0,0,2,2,208,1,1,0,18,223,3,4,4,0,118,108,10,2,2,0,100
f161736c9a4bbf70868a82a92e9f6ef8b59cd459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,100
33e9c9a7ba5f1b8e152b1ceb1732b0e07b410254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,100
b7b3cd3deab304fe26b5b704eb43e00c3f23c573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,4,0,0,0,0,0,0,0,0,0,100
3fc56f6b61f7fa3ef595daea8eeeaa8419491c1f,2,5,2,3,0,0,0,3,7,81,1,2,0.863120569,558,225,5,46,46,0,4006,3981,25,18,18,0,100
7e2d0ed01932cfdcc4532256fcd0aa379daea170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,6,0,0,0,0,0,0,0,0,0,100
0f4f62a41a7776dd289fe4f9607c8b41d40cc4e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,7,0,0,0,0,0,0,0,0,0,100
0c1f9628a4d227931fe80a4bd2e0054255895afd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,8,0,0,0,0,0,0,0,0,0,100
9b9e0d326716369b1b49338ec7e512547e7a75e5,1,9,9,0,0,0,0,2,5,133,1,1,0,132,229,9,11,11,0,686,680,6,4,4,0,100
47745e15c2099a97b188281206501a79b0bbc493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,10,0,0,0,0,0,0,0,0,0,100
3996e774993c06fff6053beb5084e85f94716e52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,10,0,0,0,0,0,0,0,0,0,100
601b428f0417e13235f6e6dde272f79af8536e6d,1,10,4,6,0,0,0,3,11,83,1,1,0,239,232,11,44,44,0,1362,1350,12,25,25,0,100
307f09103b3e1a8245b33f791871b405f5e4449d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,12,0,0,0,0,0,0,0,0,0,100
7c4ac5fec6166baa4996cb0068dc10b0f21f7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,13,0,0,0,0,0,0,0,0,0,100
3a8afac54c20d40103626ee8438d0904e69e350d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,14,0,0,0,0,0,0,0,0,0,100
fc4edc2b0df76602aefdfad3051b84484e0397d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,15,0,0,0,0,0,0,0,0,0,100
c00c04694592e3b45c102dbb74b8dfa609c042ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,16,0,0,0,0,0,0,0,0,0,100
966f2f5924cac666a44a7517de0539b3586719d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,17,0,0,0,0,0,0,0,0,0,100
671dd470cb6e2dd46c15e8e0669a15868ae56e89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,18,0,0,0,0,0,0,0,0,0,100
6d3bd08995feebf3024d90bc95b2971ea6c0af39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,19,0,0,0,0,0,0,0,0,0,100
a9dde29138e6eae723c5ee8e7c34081f10286b32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,20,0,0,0,0,0,0,0,0,0,100
c5665f2f0d9779d6de07be41dd8703d858c9c888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,21,0,0,0,0,0,0,0,0,0,100
d51b06c692aa94f008d100d75e35605132591293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,22,0,0,0,0,0,0,0,0,0,100
e6dd7b02d093b6ac92493cc6ce73dd17b7585271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,100
6d2f1c323b43839c75bf7dc906aa822d61bae445,43,1003,513,490,7,0,7,2,22,137,3,14,4.85715727,3908,26,1,519,486,33,23681,21832,1849,247,237,10,90.88145897
b9af5023991c24cd28306a6c75702a77e8c851a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
ee7c7e22926596df54d73b22b22e917d293f4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,100
fe6f94a14b6dfde028b2bdd9cc7183deac86e838,684,91509,17185,74324,549,0,549,1,11,0,11,137,8.955019752,11900,4,0,7216,1475,5741,411647,67636,344011,3907,673,3234,18.22222222
2cf3d5d6741dcf58418597bd28fc81a995de8293,685,17445,91509,74064,136,0,136,2,23,0,11,138,8.957902615,56621,9,1,1497,7216,5719,68140,411885,343745,685,3907,3222,18.22222222
fb75666c2705e8af9e7b2dd50b2efde5872aca60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,100
38686ec52f71aca103628fc2096adf8e92f756e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,100
468158e75ecca8ed75e4e2d5138dc4c24d1a5715,685,91557,17445,74112,549,0,549,1,11,0,11,138,8.957943232,12082,5,1,7224,1511,5713,412052,68777,343275,3908,699,3209,18.22222222
533bd39b3e12117d3a1f8891c3d471b4f5a81774,696,18414,91557,73143,147,0,147,2,23,0,11,138,8.980645415,56666,28,1,1567,7224,5657,72315,412290,339975,723,3908,3185,18.19178082
ae09f9bb6936f962ec732561cf155377025d5956,6,1,637,636,0,0,0,2,11,109,2,5,2.070300355,538,29,2,3,60,57,245,3190,2945,3,26,23,93.3908046
c1805ed2bbef3e3af80f00201309a4b7e7d376a5,14,137,214,77,0,0,0,2,13,148,3,8,2.270923555,2117,30,3,246,247,1,13385,13603,218,95,95,0,95.50224888
dfc60fe187e105021422d00dd2c3d871ef795c45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100
6b877b272fafb45eed308785b1e56e4a70f6c84e,8,2708,0,2708,8,0,8,1,1,0,1,5,2.315511109,0,12,1,432,0,432,14792,0,14792,195,0,195,94.88859764
af6f8291cd2dbf088ad43825599bf9b9c28ecaac,1,19,0,19,0,0,0,2,2,3,1,1,0,83,31,4,8,8,0,659,659,0,5,5,0,100
4d3a868285a4d759202ac0b1e3f5a2dad71eed76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,0,0,0,100
c396c90f16e7fd433c4b114f43b7debb378d82c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6,0,0,0,0,0,0,0,0,0,100
5efd17079f5664e9833081f5b574ae7f62803dd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,0,0,0,0,0,0,0,0,0,100
70fb8cbf61679ccda83db4d087852af6c658bc5d,18,21,32,11,0,0,0,2,13,111,4,10,3.63645375,2959,35,8,392,392,0,17900,17976,76,140,140,0,96.2628866
ec0aae00d30a66f686c5f001eefcfbb68abb2732,1,2,0,2,0,0,0,2,7,28,1,1,0,156,36,9,12,12,0,1059,1045,14,7,7,0,100
5295a119a49fdc4890df0501cc74a3795a20a0d4,7,1725,2,1723,6,0,6,1,2,68,1,3,2.291427914,13,37,10,137,3,134,6794,66,6728,89,3,86,98.02816901
cb97b04fb4a62247dde6d87090dcf564580f2fdd,1,109,102,7,0,0,0,3,9,32,1,1,0,495,13,2,42,39,3,4034,3693,341,15,12,3,100
9ebc576c63a780b0464d4214d5db9c59c08b6bad,2,54,27,27,0,0,0,1,3,24,1,2,0.764204507,206,38,9,17,16,1,1766,1570,196,7,6,1,100
609ce6d7ddceb3614bc3485c2a4d207ef3e74ba8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,0,0,0,0,0,0,0,0,100
0f332582c9ddf3daeedcf7c8aab09856c357e5a0,3,382,0,382,3,0,3,1,1,0,1,2,1.402730123,0,40,9,22,0,22,1474,0,1474,15,0,15,96.54747226
78604c95a42a1ff088da945a590b1e8579ded4f9,4,269,63,206,0,0,0,2,12,54,2,3,1.525248484,865,41,10,170,140,30,6983,5682,1301,51,44,7,100
91fa6e9bb108b725abc6ff30957be020f85d1fdc,7,661,0,661,7,0,7,1,1,0,1,3,2.565149663,0,42,11,52,0,52,2620,0,2620,31,0,31,98.35526316
179ca1231ecd3267e2ba067c9840f1be08070f71,6,683,307,376,1,0,1,3,16,123,2,3,1.611614195,693,14,1,107,69,38,7164,4231,2933,29,34,5,96.44087256
b1255740454903d3b46a63ba373cea21acf33131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,0,0,0,0,0,0,0,0,0,100
1de6e4b4d9bef82904c35f80022e2a8d5bb134df,20,261,118,143,0,0,0,2,16,69,4,12,2.707697545,2888,44,5,394,381,13,17996,17653,343,163,153,10,100
a7b8991c782b3f3c17f1a3cd8b9e050f24c32a0a,4,456,0,456,4,0,4,1,1,0,1,2,1.993694876,0,45,2,35,0,35,2137,0,2137,12,0,12,97.40740741
36a5fe4e79a9dc10e644b59eab5f9790dea9cbe0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,0,0,0,0,0,0,0,0,0,100
9c59861615cbb41b489278cf49d815fb9e31b877,13,160,16,144,0,0,0,2,7,227,1,3,3.240643767,692,47,4,91,91,0,2822,2811,11,55,55,0,98.86792453
be2cf80393eef6f3ed57b128a56cde7534836ef4,4,77,19,58,0,0,0,1,5,53,1,2,1.665897321,107,48,5,7,7,0,599,599,0,4,4,0,100
fc6c76799f5dbf17f7e2529231c0cc0134fc3e1a,2,23,2,21,0,0,0,3,10,56,1,2,0.970950594,835,49,6,104,102,2,6333,6209,124,26,25,1,100
adc7fee32ea3243d9b38714cd56fca81a9dca135,1,24,0,24,0,0,0,2,8,11,1,1,0,110,50,7,24,24,0,570,570,0,18,18,0,100
3f0f224b7e22910f7899eaeabda9f3fee7feaa67,2,30,8,22,0,0,0,2,10,152,1,2,0.949452015,224,51,8,31,27,4,1166,1023,143,15,15,0,100
63176284258d65a576b7c794b5a592964c67d07f,20,1295,208,1087,6,0,6,1,11,22,4,13,3.210747685,1303,52,8,211,115,96,11420,8709,2711,112,55,57,86.95652174
bb1c4a35c66920c52bfc9966b89958cf9c53ff11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,0,0,0,0,0,0,0,0,0,100
ccdadbab6f0ee7914d16470ba4fd798c4afa9fba,5,33,8,25,0,0,0,1,12,0,3,5,1.685710094,745,54,10,85,81,4,4766,4599,167,38,36,2,100
1df76fcedcbc01dacfb4ac6ca24d109355a98845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,0,0,0,0,0,0,0,0,0,100
bf39831edffa8b7381be37b4ede2508ef8c3e3a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,0,0,0,0,0,0,0,0,0,100
e85b89cf731747a38e80d51529942439f76716dd,3,4,0,4,0,0,0,2,3,101,1,2,1.5,1650,57,12,387,387,0,11897,11883,14,176,176,0,100
7730e13e8132e5ae180b165b2869ee4b1d3fd587,2,26,26,0,0,0,0,2,2,20,1,1,0.98285869,311,0,0,35,35,0,1954,2018,64,25,25,0,100
9f3f1db9c8345e7d528572ed3a5b5dc37437750a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,13,0,0,0,0,0,0,0,0,0,100
a40a2a4bcf8607f2975042a5196bb8ca7938cb9b,1,17,7,10,0,0,0,1,2,89,1,1,0,102,59,13,21,20,1,725,659,66,7,7,0,100
f9c4635c990cb275e7b52974236ad4e2098d7a3e,3,229,39,190,1,0,1,3,10,49,1,2,1.305899556,207,60,13,32,14,18,1900,1131,769,11,6,5,88.92215569
11e1c276e0c43f4312b0e00a8a18f7ec89dfdf36,2,77,1,76,1,0,1,1,2,13,1,2,0.995727452,50,61,14,14,6,8,611,168,443,8,6,2,96.17304493
0495d6b414615817588b997745e5e1c189e34147,7,66,4,62,0,0,0,2,6,149,1,2,2.569305032,126,62,15,0,0,0,378,356,22,0,0,0,100
162723ba4ef359a01dfcb5c3ef9536c46df52651,2,195,3,192,1,0,1,2,7,15,2,2,0.672954626,335,63,16,76,61,15,2825,2198,627,13,10,3,99.3344426
f535148942de9be8413bea8b0fa85689222130ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0,100
2244ec4412e77b73c59ec0cefb3978bbd93468b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0,100
fa1a1a8756f495649b439f54ddc7f8af29360d0f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,19,0,0,0,0,0,0,0,0,0,100
5d9e51c4d41f6d7ac77b653bd663352410c089c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,0,0,0,0,0,0,0,0,0,100
229ab2ac33bb4da9fd1a255643ccd004a51b4e3f,2,107,27,80,0,0,0,1,3,37,1,2,0.4094994,268,68,19,47,38,9,2185,1810,375,26,19,7,100
fb952cddcb235cd067096bac8b6bf16518736db2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,20,0,0,0,0,0,0,0,0,0,100
7a74f6d7704ded7dbe91293e23d7f47cb5c4ab78,4,44,13,31,0,0,0,2,17,236,2,4,1.839834429,719,70,21,91,87,4,4621,4457,164,31,31,0,100
85f3a595ed036342fdd4d500aa8e6717eea107c9,6,353,234,119,0,0,0,3,11,269,1,2,1.595682983,1245,71,22,153,158,5,9130,8348,782,53,49,4,100
417fedb4d65f72874b21ee2e4d8babc1fe414c0c,1,2,2,0,0,0,0,2,15,0,1,1,0,117,72,23,14,14,0,583,579,4,7,7,0,100
9ed3af31d25566d885ab9a7f987fd2ee41bf91fb,1,13,2,11,0,0,0,2,9,6,1,1,0,465,73,23,62,59,3,2796,2758,38,13,13,0,100
85fd99a045af939629c4a45582b187d74e678266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
9d9b4088d28d1605c0d65982f397d1cbc6e4b27b,4,87,44,43,1,0,1,2,14,42,2,3,1.580689151,157,1,1,21,18,3,961,835,126,11,9,2,82.13296399
4793cbdea2b42652ee5fde2f5936e89f7d8e94ea,12,756,123,633,3,0,3,1,10,25,3,5,2.470967078,1098,74,18,208,143,65,9652,6369,3283,84,69,15,98.82075472
4bc8dfe6506ab5ead6f88ee0cbbcd8c74d58e135,4,246,61,185,1,0,1,3,18,29,2,3,1.105149316,377,75,19,48,36,12,2715,2228,487,14,10,4,99.53434226
e7045e5a5a67461c257fd5494a57ddd45ee277af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,20,0,0,0,0,0,0,0,0,0,100
4d75539f3c4cabbbeda1991a63c495510e603b43,1,22,8,14,0,0,0,2,16,18,1,1,0,117,77,20,18,14,4,683,583,100,7,7,0,100
3fdb53d9af0d7e388705f0a8d669f0f174364b9f,2,4,2,2,0,0,0,1,3,263,1,1,1,90,78,21,15,13,2,689,675,14,11,11,0,100
01683613d313dcb4cc8ba0e8da3e387f88ba4da6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,22,0,0,0,0,0,0,0,0,0,100
428660c2bee07b01e27f986fb0b190ad17e25530,2,57,0,57,0,0,0,1,3,10,1,2,0.98909344,185,80,23,29,23,6,1304,1045,259,13,9,4,100
72fb734a22d1c119ef3d0217a5e8f70de5cc9b28,10,1985,0,1985,10,0,10,1,1,0,1,4,2.992807798,0,81,24,226,0,226,10644,0,10644,102,0,102,89.77135981
989b3c68428c7df0583b5e0dfd247729c36a4b0c,1,7,3,4,0,0,0,2,10,19,1,1,0,472,82,25,63,62,1,2813,2796,17,13,13,0,100
c421be4848a0b75b674ed0e3ba09fa9a656297dd,1,1,1,0,0,0,0,3,12,26,1,1,0,180,83,26,24,24,0,1497,1497,0,5,5,0,100
bcd27a6d9b34f552d4ba4a9df7ec69f829f97e84,2,9,0,9,0,0,0,2,11,40,1,2,0.918295834,298,84,27,46,44,2,1626,1576,50,12,12,0,100
a48bbb4d7c749468111814a67b220a4105189337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,28,0,0,0,0,0,0,0,0,0,100
e534483642bd9c9ed31b23f85f4ceaf3813de0a2,2,2,3,1,0,0,0,1,2,0,1,2,0.970950594,692,86,29,92,92,0,4912,4912,0,31,31,0,100
f519f84ef3af1fb6cb9cc2782f8f53fe0edbbd77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,0,0,0,0,0,0,0,0,0,100
a2ed12f270a6399c1cee7f091b62a96cade93db5,2,6,6,0,0,0,0,2,13,138,2,2,0.650022422,403,88,29,65,65,0,2450,2450,0,13,13,0,100
f4e38a4642850d91614ef838eefbb31428464e50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,30,0,0,0,0,0,0,0,0,0,100
003dcffb0368aa167da2ea3cd8defd5986fdb44e,1,3,3,0,0,0,0,2,2,8,1,1,0,190,2,1,28,28,0,1177,1177,0,15,15,0,100
6ba8a46cc8177781de522492cf07f72391c8e665,1,13,10,3,0,0,0,3,5,36,1,1,0,145,21,0,29,29,0,908,880,28,13,13,0,100
68ea3e7cb1a1a9110a30f8db26f39d2ac86fcc50,2,197,0,197,2,0,2,1,1,0,1,1,0.965354179,0,22,1,17,0,17,943,0,943,13,0,13,98.88751545
ea5b677a798cee6271e52e2113fc235d83d7a1d3,1,13,1,12,0,0,0,1,2,249,1,1,0,33,90,22,2,2,0,114,92,22,2,2,0,100
3d2f813d2bded6e532a3da76efe142c2acea15ae,3,97,7,90,0,0,0,3,12,18,1,2,0.795635805,1201,91,23,142,136,6,8906,8392,514,45,43,2,100
112eceaf4fd59a4fec180e3d41b1ebb87f290a7f,6,129,44,85,0,0,0,2,12,272,1,3,1.841469299,1414,23,2,194,192,2,8451,8147,304,27,27,0,100
c33a8bacb07c17fa003adc3f4c8b282c12cd9f1e,5,429,54,375,1,0,1,1,2,72,1,2,1.527489474,387,92,19,68,35,33,4657,2137,2520,26,12,14,97.9616307
a342a3170f86a8431d72f5d9a782d6e1cb1bf4f2,2,81,29,52,0,0,0,3,14,281,1,2,0.984684157,275,24,3,36,30,6,1815,1549,266,16,15,1,100
e8164f06654c01e5782b981e89aea1c2a30418da,3,191,48,143,0,0,0,2,13,62,1,3,1.06138901,678,25,4,108,101,7,4868,4506,362,22,21,1,100
7533f68dd8545cc931b62a264c63c351da478137,1,1,2,1,0,0,0,2,9,84,1,1,0,129,93,19,18,18,0,599,599,0,9,9,0,100
7a4de908c5d99c10356ef79ea21e2f40f345523e,2,27,2,25,0,0,0,3,13,80,1,2,0.216396932,268,3,1,24,22,2,1788,1663,125,11,11,0,100
4c4fb8d53bf2b14593a08181179decb59af5c4ee,3,18,1,17,0,0,0,2,3,6,1,1,1.236386411,384,26,5,48,45,3,2146,2069,77,19,16,3,100
abfda140ccb3d36b5faa230de52fd0c6853b46c9,1,9,0,9,0,0,0,2,4,4,1,1,0,171,27,6,29,28,1,843,827,16,10,10,0,100
9a33ad32cda37e0dc2f11cdf94e96049f2e4ec50,2,8,6,2,0,0,0,2,4,4,1,1,1,227,28,7,20,20,0,1332,1319,13,9,9,0,99.88235294
abc3468f53db38648f8978965719be5d528ff032,7,512,369,143,2,0,2,4,14,63,2,3,1.751554465,969,29,8,158,148,10,6579,6182,397,42,37,5,99.06542056
67089038d277803458f35e6842e11ae8505e5fe6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,14,0,0,0,0,0,0,0,0,0,100
6ed355b961cf1686a25026d2a03fae6996573a0b,22,1271,31,1240,10,0,10,3,15,102,2,6,3.693754537,1815,30,9,294,207,87,17248,12158,5090,135,86,49,96.40449438
46373970315f012af53f54051319fee850d18e55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,0,0,0,0,0,0,0,0,0,100
8b3acf702dd106ad3fda0b92fc9466050bf0cfc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
