CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
1c51cb2b60b44ebc87af1254c3794dce9a3ddc37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
f5b4e5328f110d36ceac1f5e68f494d58915b75a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,100
4c6f7f1e105a4cd700f4b41c02db2d955de82fc5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
0c28117a5f3f374c161f56d1de8afe75d1ea0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
1a58d0a596cf73265faf577f2456e10431338642,2,200,63,137,0,0,0,1,3,230,2,2,0.544897249,445,8,0,71,52,19,4458,3456,1002,24,23,1,98.62677783
c360271fd35004e442c8e94c56fc70b66139cbb1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,100
514fa33e0c6143cde51c965aa1f0427f16829b67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,100
f4670ad8be4c94a60c3b0fdf7716ebf6837404ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,100
9b669b8c2b9b4a5858cc11fa7a8b0ce46ad571a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,100
78fe362330dce9af2ea0f7f3de3d35abdc80113a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,100
18b58f98b3ec75053d8fc206176497e9d4a17981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,100
6ec50ec4b96b42338e3cefadda58129dac0919e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,100
3041ef26ad04c0bddd2257a28694aa4e2b4cc837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
78f3e74b7de1ec51cf2ae8e6f4247975557f0f5a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
d104080a926d30bcc45ccd740f9489dd7365d0b5,9,289,112,177,3,0,3,2,9,142,2,6,2.470757659,1068,32,0,154,142,12,8616,7920,696,91,86,5,98.28347229
853db6c1c1f55b5a2bc7dacd80a700eeb906cad9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,100
706ded5e487ba56b9122f9926b2e4b7f6da0663e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,100
4515abfcd14e595b586b7fdbec134644057cb1a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
2168bbba1154193d33e82cfc33ba2a16fa3dff62,1,2,2,0,0,0,0,6,8,214,1,1,0,93,2,0,2,2,0,529,529,0,1,1,0,100
2aaecb89be66d26f042649df76c970f1d7f257c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,100
0750ffc01bac393fd92c18a54559a57710bf860c,18,841,12,829,7,0,7,4,10,238,2,12,3.369070374,1921,3,1,289,231,58,18132,13936,4196,180,137,43,98.52507375
8a18748ecebdf4541db2511061be718f751d57c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
80de0787ea87da8e2c4017964171886f69955790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,100
6e988c77f81eda3eca5c9cb04f6b41039d2ef185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,100
3e0f41c53b15e412dd5167b910f36a075c3744c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
a2c1e59d0efb498e42dceaf1264b9ebb93caf76d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,100
669e0f5e562395995c5fa3162dfaf46d003e8a73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
97309d874fae744e507ac6c0c149598a50bcfe87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,100
9d3ffc3e2df5c243c6cbd2e1dfdabda792eced0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,100
9a2110aaf70b010454413f67744903d54a966ffc,4,68,20,48,0,0,0,3,11,170,2,4,1.310293638,1074,3,0,118,118,0,9312,8919,393,50,50,0,99.36678032
9607b3c9b9955a64245dcb48dc882c83510ddf99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,100
195909599c900f19f21c590ba72bb164841db252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,100
f60557fc7b5394a7b584d5fbbf2bf6142a3412ee,1,4,30,26,0,0,0,7,9,81,1,1,0,93,8,1,2,2,0,388,529,141,1,1,0,100
4e22642478a29d1c98b388a9fd1d1c27fb6b5bae,14,164,450,286,1,0,1,1,12,96,1,9,3.091349095,1865,8,2,198,200,2,11528,13472,1944,98,100,2,99.02104748
ade9311f74abf41ed8867e1e76e4ee76ca24c0e1,1,3,3,0,0,0,0,1,4,381,1,1,0,67,30,0,3,3,0,478,478,0,3,3,0,100
e28acdc03a9e996da2095bc27c6d1cfca45eec72,6,692,55,637,5,0,5,1,7,0,1,4,2.296188131,164,9,3,61,25,36,4368,1270,3098,41,14,27,99.46576008
189448ad36796d2738b1c6c22dead309746a6761,1,1,1,0,0,0,0,3,3,19,1,1,0,136,10,1,17,17,0,1021,1021,0,6,6,0,100
80116f8f13d60bd2ef425f8c2f31c2bec1e00afd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
c17c53dd03305ad83a535313a7e3a8e1cb24cf87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,100
feff4c1ae1204298e1137e46bb64bfd7a5463ac1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,100
b4b1381a14c63e4fc2800f48d983317bfd875411,1,4,2,2,0,0,0,2,3,419,1,1,0,61,32,2,3,3,0,475,443,32,3,3,0,100
0c5672d76cc3946d8c055018643cbdb3b73fa7ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,100
7421ce25255b6a6ade901a3d1c7543de49c22b38,2,10,0,10,0,0,0,7,10,248,1,2,0.970950594,235,8,1,26,26,0,1750,1696,54,16,16,0,100
56d14208b8174607c7fe0bf22526f734a067f3d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,100
18bd0cd79822b5abfb8d6699cbbeae8ff1d0547f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,100
eb0b4d294d8140ed2c1b3bc180ba53336a57ffaf,12,17,17,0,0,0,0,6,12,426,1,1,3.175123135,846,33,2,36,36,0,6875,6861,14,36,36,0,100
772875f731a3db99175db1d218b8b6acb2486a83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
32703611fc3be861d48343b15eb697f1afa4d79e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
55e4584aaf904b4a8651775c8ed11dacb848e00e,2,7,4,3,0,0,0,6,13,56,1,2,0.945660305,797,10,3,102,102,0,6424,6422,2,33,33,0,100
b0368d8aac39a8529730c5f9d24b10a720f2cd66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,100
052425d1c204f5221837d23a9768485c6d10b761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,100
1069e46c39d66be7bf4f845cae83a7f7e6fa73ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
58ad9bacdcfff05ea45794126e410effcce62baa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,100
7c44fd2146a87358cb377d23d7092a985767882a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
f4a75fc8435b16bcd6d3f437de1bc68ea1822e12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,100
90177bc6f9e6874484a0976d924635179f110299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,100
cd86cb836f8176efad82aaedc37a1c28b894fe2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0aed2d767fe07ba51f44677ae3e4638f9eb1b6a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
b939740f58c862a7e0211f149162c07b13692afb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
b2facbc00f676dcd98a4cc425d049250d4793547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
d27705a1fcfda7c17013ffa8e3dc8edf14d6c209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
40e613b427f46f6c8bde23cb54ae2493aeafe03d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
c8620b489b2ea227b6538fa426020045f1351546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
cb16f703bfb25943f8f2f38ca08fc13c4f28b069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
66907f3f259cdbdc12a38aee6a6e6ef314de467d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
395d0e56abd7b20398021ed8e4465fa3535496b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,100
cd56759dc14e6e4a2eab5c0374fa4d98c14e76cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,100
58fa4576ce520ac74d4dc1c9a45e0b0af870e27b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,100
d0a88e6f1deb218f8d98cf50f8169fcbbba7bb2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
a4b4e37d832e3270ee16c9c1f296dcb58a328e1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100
7b30fb6a908e715f6c5c237f29485645355f4e52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,100
436818487af75374780679c1c95e80f2872ddb1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
2faebb8efd69833853f62d89b4f1fea1b1718148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
1c5e3cb8c0424882b6eb1fe32604c5148235346b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
8c145f50c55742ba4a9456ee439abd279f4e1d23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,100
f53e3564a270e57690edf0e58a8137a78d9eca3e,6,132,1,131,1,0,1,6,14,135,1,6,2.244632715,1019,36,0,129,119,10,8538,7938,600,65,57,8,98.43101061
31f8d332e3560df3e80d9d45db7fcb69e0061c36,8,64,28,36,0,0,0,5,12,477,2,6,2.513747052,2049,2,0,202,198,4,16337,16158,179,111,109,2,100
95651d8cdf61e3215144c28b74f098d35613aa57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,100
a7452aab19bb77e30061afa3971b893b5d618d16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,100
3cb2ecd1c41dc948445be138f4a834304ce4dd9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
f74954de626039aa3cff1228ba311ca7bc446ae3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
808f84ce7118d95e917a0cb089083d3f17c1e296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,100
6ad9cd3ccc1f0f7b28667791bdde1d4bcdc205cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
3ac26033844e0d98250383c6dfe71dac26be8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
70411b9f9ff88891b415e317f77b15522f7e093a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
c95d7151ba45e743ed75701e6c794a028fa6e45a,1,1,1,0,0,0,0,3,3,1489,1,1,0,289,12,0,56,56,0,1618,1620,2,40,40,0,100
4fc62996842a6ed727007b3e878e9d8d554e9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
860c04301a806466d261ecee7d3e8cb4a58bec0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,100
2e6c387d461dfa4a066a50640327bcf5f55e43a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,100
b0ea9583d24418653ef341681d68fedb40219dc6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,100
503d8981374a746cc9be4fa30ac662f46ce7673e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,100
d68a4d724478f9964959732adc4c6a4deeff67f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,100
2b3903e84468d28256cfa86979dfaff1aaebb32e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,100
4df27cfcc3d5704acfd6a049076777023cf72858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
da51236071a7f30c38c7a05d91a019054d44631f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,100
57af2ce4d66ed1a88cdf4682fd06deee8975ae99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,100
322d190fb612089febbf909d55975749551dd921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
b4de7ea8ac0f574bc391b2476cd38dd9e9df7bb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,100
05aecadccfaa119dc11c7879737089336d36a0ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
d4f80afd3377a07f8c8fcbb53eb98e7c48c768ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,100
4832fb2f89ec8d25e31f7c15296e1c5e1a3d72a7,1,2,5,3,0,0,0,3,5,229,1,1,0,63,5,0,3,3,0,446,489,43,3,3,0,100
d821cfdad3789558312037d6946d37086eb683e0,5,35,9,26,0,0,0,3,6,798,1,2,1.958769895,442,6,1,47,46,1,2860,2603,257,15,14,1,100
3c8c1738e9411f0ea3394410b56cc09d1492b378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,100
1fdd707a5b6b03ea08b5e54540dd1753a22a8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
5c92f1e644b325e46fd554338b8a858179b6f73c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
27db85e9eac8ac8fec432d6eaf167be57f601948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
244fca958459d229ed5cab1cb921304cad3002a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
ffc415f9b68c1d36554e0c59076554c90b03e69f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,100
0669b668c76dd19534fa29457265b1e34746c593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,100
9b43837581108f82bb6999030343eb9e94795fd2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,100
573748d78b794244af4a4157d6d54b1135d9bba3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,100
17ffc4ef8220df33f5a11e83fdf45f6fde212296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,100
f0bfa55066d5e9520cdbee632d52f8997d2175c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
72edff68224540937b31917fdc035542d727b26a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,100
941eedbc16da95a77b2ef8dd2ddfc1a08401ee10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
94639069d3fd6b1f1c993669f24d2928ca0873a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
d34e523cf1fd600e70e504e94db9a5af9978f2e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,100
654598bdfdab6f63496a02e00cc45f9e5575fc39,1,10,2,8,0,0,0,9,15,156,1,1,0,509,2,1,68,66,2,4209,4159,50,23,23,0,100
e69bed1dfe065bb8e77de89bf9ac4a98a4e6ad83,1,3,1,2,0,0,0,4,4,80,1,1,0,133,10,1,17,16,1,822,804,18,5,5,0,100
54c69c7866ba3cd4a647badf9aa96f91e75afb8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
39eb01e5cf5641b78818ed3c32bc1d69e906ee07,13,67,21,46,0,0,0,7,13,408,1,2,3.222907545,1120,11,1,86,79,7,9421,8995,426,56,55,1,100
23cee7dfa4786b00c3afdf7dfd2faca0ba30b4a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,100
2468ec50677ffc2e4ac8749c85a3e7c5044c2550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,100
13656d49a9f796c4ba798846b89c68d07d4f60ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,100
ddee8287a3339714a03e83c2ffce769fb24d0919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
0fa1e22c8d29150e79e68702f84be1b085609640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,100
252a0e9556a78b3788437233153ac8feee636e91,2,0,75,75,0,0,0,4,5,189,1,2,0.177389453,290,13,3,26,37,11,1585,2098,513,13,22,9,100
fb21e797bbe8e501484a21fb5c9847d05dd03d1e,1,28,7,21,0,0,0,10,16,62,1,1,0,516,0,0,71,68,3,4253,4209,44,23,23,0,100
60f83a26b375dec79e1803a36ef83400af5e6d97,14,141,163,22,0,0,0,7,14,24,1,2,3.143297607,1161,14,3,84,78,6,8596,9331,735,56,50,6,100
7430d03c29018ac22c09cf4fd64e0b0b269c3eaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,100
292b759a962d718a1672dfdb37b00b879010079f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,100
f24e25b9218b1ecf935d059b657197d6105563c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,100
56bfbbbc0f6f0eaedd4c06fb0ad2d8625c3af501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,100
e88af3e6f37bd110491a57ec2640984827adbe5a,1,4,2,2,0,0,0,2,2,800,1,1,0,154,7,0,8,8,0,1417,1402,15,6,6,0,100
85a87e89fbe339cd82bc502dfe139184794540e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
7d2de63bc7866fe38ed3c57753fb22062619b60c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,100
6c04b814e526a9a5da243fc05122d63df741cd4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,100
e8e2711164b7b3b36594e7f5fc7662d9edd74dde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,100
1c77153504a0f4ebe9daef68751db657bb9bea9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,100
75c12ebe54a49b0c077c900221c50b8130d8d512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,100
05a806000e440b209e2310d8d242c86af03be22f,6,27,27,0,0,0,0,2,6,1094,2,4,2.500414709,878,8,1,62,62,0,5655,5655,0,55,55,0,100
556ec0e648f5eea99997c47ce3f7f82ba95850b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,100
5b5d570fc665fd0f8474c3684412cb23abe4ff2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,100
e30641a145b384e52df511c3b7a9c2fa4e30f59b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,100
6478ac4e581f5cfc908a0f865b605c95247b6fbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
116cfad8808a1273fc84ade17a4aa7f243499623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,100
51f4252e9af47ea268f3be814d7e1a788ae721e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,100
b30d87903153357904d48d3743434d8501f91e00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,100
a6d11c155bc5967c0359129fd335de637676f64b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,100
874ab6a6524208fbba27d679888aa02b8e7cf2d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,100
27567b7ab6053ef767252977976c71b73115c7a7,10,153,87,66,1,0,1,8,15,45,1,2,2.257150899,640,3,0,35,27,8,5354,5112,242,35,27,8,99.42630185
ca58ac9a86b15f9f7ecd88f458974b1541a7747d,13,117,57,60,1,0,1,8,16,43,1,3,3.129453589,977,4,1,62,62,0,7520,7514,6,49,49,0,99.73568282
d3977d11dec6c8569bbd3c75fea08d2cb1506e64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,100
1fa0a762e17ce7d8ae12c51b387dacdaa05015a7,4,244,83,161,1,0,1,1,8,13,1,3,1.231135045,419,5,2,57,48,9,3733,3472,261,30,21,9,99.82417582
b9792254101662554217170b5eae4c892f102c87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,100
f22a6ecc4fdb5ce7f81171e8897b45f35aa824be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,100
3d466cf3bbbd979adad87bebe41ccd9f6cec1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,100
54fb0b410022cf75f66d73356dd5d3fc22d65f32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,100
618dda079fa3df9e2ce0b0a2a6591856bece62e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,100
3b230242a70119696bb266b4544409627ddaa3b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,100
04d9d45824da8c184688f23a8180baa25bda1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,100
4f79fc2846e66d90a723fc49645acfaf3439f2a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,100
10a41504022c6158c19cbaf5d1292835806ed2e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,100
8901fa1f79943257ea030cf140d9ce98a317f69d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,100
75275d400455587cabdcf4760c55878f5347495d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,100
5ef3a42da48893d69ecabdb4892ddcfd81e7cee1,1,1,3,2,0,0,0,11,17,60,1,1,0,529,19,3,71,71,0,4253,4253,0,23,23,0,100
c0fe073627dd737d3a8df15cf1aadf408f984087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
72b8b10273a920b19b5164f17be181f358c0a91e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
c66a8c6e2ae92fcbc07571a1e7ee7f0991532c2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,100
5739c09bf1b0a6ad5169d76203a84cc778e3a56d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,100
8d56b9bc27b9f1041b530c12c887c6e0f822bb93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,100
f2682309ac038c264e5f375686c5107d4853ed29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
