CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
740864752437ffd562f37c69c38bab71f7b9a012,39,806,646,160,1,0,1,4,79,19,7,20,3.745176129,4613,107,8,644,632,12,33992,33099,893,286,276,10,93.79679144
9b75fcc66ab40e5d0448ffe3773d81c693bc98dc,43,663,836,173,0,0,0,4,78,3,9,23,3.888052907,5316,139,9,710,723,13,39016,39977,961,303,313,10,93.36898396
c3f6b6a9bc31a20142b2596ac9440ba59ee5f1b6,39,806,646,160,1,0,1,4,79,19,7,20,3.745176129,4613,140,10,644,632,12,33992,33099,893,286,276,10,93.79679144
323b75a33a89c5ae5c2a45ce234fcd24a9eabec5,6,421,60,361,3,0,3,1,24,11,2,4,2.039228341,379,147,1,92,33,59,5570,3120,2450,38,16,22,99.41520468
015c0ea69064514eacfe271c35478c9b1155a98f,12,109,468,359,0,0,0,3,30,12,5,9,2.692641183,1897,141,9,247,306,59,12764,15178,2414,105,128,23,99.41520468
86fbbf573ab70bb075732f8a36198ad69b392818,6,421,60,361,3,0,3,1,24,11,2,4,2.039228341,379,142,10,92,33,59,5570,3120,2450,38,16,22,99.41520468
667132535d5efbbb4ab79d51f8cb3ab6a2225cff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,9,0,0,0,0,0,0,0,0,0,100
5d55ea2336f7004454f8073bdce17d5d6301cebc,1,1,1,0,0,0,0,4,25,0,1,1,0,221,109,10,27,27,0,2202,2202,0,11,11,0,100
ed543031c7286dd3aed307b442befbcfdf181542,2,8,3,5,0,0,0,2,24,13,2,2,0.684038436,378,143,11,59,56,3,3554,3525,29,20,19,1,100
96d78968280448cae6c20adb5b5ac9a916a429f2,1,1,1,0,0,0,0,4,25,0,1,1,0,221,144,12,27,27,0,2202,2202,0,11,11,0,100
685441eaedea5fcd7c438e706438fc4956ff7f08,1,5,1,4,0,0,0,4,10,15,1,1,0,115,145,13,23,21,2,906,867,39,7,7,0,98.05725971
2bd691afc0c2621f3f54748e270f05688055feec,1,6,3,3,0,0,0,2,26,0,1,1,0,386,148,2,85,84,1,3286,3270,16,25,25,0,100
33a558c0a0e109f5ac45daa7408f7a3a728a9341,6,69,57,12,0,0,0,3,80,6,5,5,2.005288489,1558,146,14,307,301,6,12881,12885,4,96,94,2,100
35d0819d556655445b356a3372dc8dd910664644,4,52,21,31,0,0,0,2,81,6,4,3,0.764092913,1030,147,15,226,215,11,8994,8730,264,64,61,3,100
17c4e9c8c974de58e71f08c685a0ddcb34fd736a,13,319,131,188,3,0,3,1,80,11,7,10,3.041650032,2100,149,3,396,385,11,17892,16390,1502,143,140,3,97.68907563
9ced96258e0281e6171027ba8b0bc54385342a53,8,113,70,43,0,0,0,2,83,6,5,6,2.277316352,1652,150,4,323,306,17,13671,13411,260,101,96,5,100
4e5aa0ac903eaf471d6b09b3fcfe5d47108c596f,3,30,4,26,0,0,0,1,84,10,2,3,1.036054335,1091,151,5,248,239,9,9395,9231,164,75,73,2,100
83f95b4675187d7e4f5f1a0d3fa020b109685015,10,47,47,0,0,0,0,3,26,6,6,8,2.655086173,1667,110,11,240,241,1,13068,13035,33,118,118,0,100
afab938b866da4d34ad63c275683f62eb0f302d7,11,51,50,1,0,0,0,3,27,13,6,8,2.834402213,2055,152,6,326,325,1,16320,16354,34,143,143,0,100
508d0345f5190650e5481356f02bc85bbc07795f,10,47,47,0,0,0,0,3,26,6,6,8,2.655086173,1667,153,7,240,241,1,13068,13035,33,118,118,0,100
92534ccea8cb967d72daab9cc02239bf53fe3ac4,4,50,18,32,0,0,0,1,5,14,1,2,1.463985724,159,111,12,14,11,3,877,660,217,9,6,3,98.36065574
1e638986c5b267a62a60636d9ab12de948f53e72,1,0,1,1,0,0,0,3,5,0,1,1,0,51,112,13,5,5,0,234,243,9,3,3,0,100
b117666217301633b94ab61fba7ee729c54858bf,16,109,171,62,0,0,0,4,28,24,4,8,3.391508562,1893,148,14,262,271,9,13442,13678,236,130,138,8,96.74711438
7b43a79c449b26db5806a40ba8f5877c15ecc92c,4,49,18,31,0,0,0,1,5,11,1,2,1.468011952,159,149,15,14,11,3,868,660,208,9,6,3,98.27956989
013f4e2f18cea2f2a07583224d588066af6cc825,12,122,91,31,0,0,0,4,27,8,3,6,2.952992849,1681,113,14,257,251,6,12810,12782,28,129,124,5,98.41938883
fe44812541a23045708104b363143c697328f1b4,12,91,122,31,0,0,0,4,28,29,3,6,2.952992849,1707,114,15,251,257,6,12782,12810,28,124,129,5,98.41938883
3e16beb141c3ec6500b966aa9a17243333386101,2,19,0,19,0,0,0,5,34,20,1,1,0.998000884,475,115,13,42,40,2,4318,4199,119,30,28,2,100
e201621ede4a35dc2bb10c23c3206635ca470ba0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,15,0,0,0,0,0,0,0,0,0,100
179aa96469b1d5daae8a676923cdbe44b3fbd993,1,1,0,1,0,0,0,2,29,14,1,1,0,329,154,7,68,68,0,2649,2630,19,21,21,0,100
d3407ecff52a8f601564254f1877c066f81480da,1,2,2,0,0,0,0,3,11,32,1,1,0,190,34,6,42,42,0,1466,1466,0,12,12,0,100
f169344b97cb253c8122d3025218cf0af6a7e3bd,5,205,146,59,0,0,0,3,28,19,4,5,0.976668606,1751,116,9,267,262,5,12673,12462,211,112,106,6,99.89200864
7d4065e308f6a5b5e6858f44ff88af67693c93e9,2,3,2,1,0,0,0,2,29,23,2,2,0.721928095,519,117,10,110,110,0,4115,4096,19,33,33,0,100
2a5318732a9e1adbdd2f0c61097a5ff1a4900f0d,1,2,2,0,0,0,0,3,4,18,1,1,0,147,118,11,20,20,0,1121,1104,17,6,6,0,100
154fcbd3e9b4146012f6b3a57cf4c0a3a80bb1b5,1,1,1,0,0,0,0,3,15,0,1,1,0,508,119,12,36,36,0,3221,3221,0,28,28,0,100
3d1f8f00f1cd442121e1cc4b298ec65705e15bdf,1,0,1,1,0,0,0,3,16,0,1,1,0,508,120,13,36,36,0,3210,3221,11,28,28,0,100
70acec03e65f8e8c2f0c5d846ced576734ca75a4,1,1,1,0,0,0,0,5,18,20,1,1,0,336,35,7,77,77,0,2882,2882,0,37,37,0,100
0c2654543713183ef8e4185851d7a7b260439f24,1,7,2,5,0,0,0,3,6,38,1,1,0,150,121,14,13,13,0,1089,1089,0,10,10,0,100
29f7b194ea6467e95ab84d97e7992a4181177ba0,17,548,246,302,2,0,2,1,85,14,5,10,3.144820426,3335,122,15,580,553,27,27287,25464,1823,270,253,17,98.91891892
2967fd374920f7fe46b39fd2a4c7ad5b7e685148,1,1,1,0,0,0,0,3,7,0,1,1,0,155,123,16,13,13,0,1089,1089,0,10,10,0,100
87f42986685618cd2fb5b2cd9590c9c167a3af83,52,765,1311,546,2,0,2,4,85,7,9,26,4.679051794,8501,150,13,1224,1259,35,64624,67699,3075,515,549,34,96.09544469
b90b0684e29709278d8ed3a7c6bf5d43523829ca,42,791,554,237,3,0,3,4,84,10,10,26,4.340226701,7457,155,8,1168,1131,37,61205,60619,586,480,469,11,96.96641387
48bf19788d1db4a0010542411eb091e94977a890,18,549,247,302,2,0,2,1,85,14,6,11,3.162239233,3490,156,9,593,566,27,28376,26553,1823,280,263,17,98.91891892
47e55db5b911dbd2ebb471d59be2539a21d98d12,37,404,542,138,0,0,0,4,87,14,9,20,4.330977427,6261,152,14,985,983,2,51258,51944,686,407,415,8,97.06840391
a24a42b0ae0b9c59e2c33d1004152800f4107b85,9,91,266,175,0,0,0,2,55,12,2,7,2.004696889,2237,153,15,270,285,15,16564,17923,1359,145,149,4,99.89106754
4792bd3179804fe91ed67ee853b87675092292a3,2,8,15,7,0,0,0,3,11,60,1,2,0.965636133,542,154,16,67,68,1,4227,4300,73,33,33,0,100
5b4820f8657f8262b6398c85ccc12fd164f4cf75,6,115,31,84,0,0,0,3,88,0,4,6,1.836055647,1955,124,17,421,403,18,16726,16357,369,162,154,8,97.55351682
2f5e18345ec349f5e321a4e84c97cff9d7c03c1e,1,8,11,3,0,0,0,4,89,0,1,1,0,814,125,18,206,205,1,6853,6877,24,57,57,0,100
e682857f5b7ecd37084c7c43a8bef863f53b27fb,1,3,3,0,0,0,0,4,90,0,1,1,0,811,126,19,207,206,1,6864,6853,11,57,57,0,100
0718fc44cd70ba779669afc690695068c468bed6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
7f1ed8fd196a4730d8a64ffee2b1349699965dd3,3,57,22,35,0,0,0,4,88,2,2,2,1.555374944,1477,155,16,271,271,0,12834,12562,272,97,96,1,100
20f328fbdb6fac7e16100d705722efa0cafc8667,1,8,11,3,0,0,0,4,90,0,1,1,0,814,156,17,207,205,2,6864,6877,13,57,57,0,100
af1a91ad918b3cbdf24bc2490c2d0610bf670339,6,83,57,26,0,0,0,4,91,11,3,4,1.629419144,1887,127,19,423,424,1,15604,15456,148,136,136,0,99.71236817
53d215cc84fd59d32f355d608e5af3a8c456fb9b,6,57,83,26,0,0,0,4,90,2,3,4,1.629419144,1910,157,16,424,423,1,15456,15604,148,136,136,0,99.71236817
d7944999a62795693c94ca136dd6e6e289d576c7,6,83,57,26,0,0,0,4,91,11,3,4,1.629419144,1887,128,20,423,424,1,15604,15456,148,136,136,0,99.71236817
15d2c7c5ae71d077fa1bc9bdb6582cca8fa2efe3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,21,0,0,0,0,0,0,0,0,0,100
75c12c8f3eb34120bfc28766f4968f50a4e900c9,1,1,1,0,0,0,0,4,14,1,1,1,0,257,130,22,38,38,0,1924,1924,0,14,14,0,100
5f4e0a76cdca2d452434176538c2e3bb79caaa00,1,2,2,0,0,0,0,4,92,5,1,1,0,812,131,23,207,207,0,6844,6844,0,57,57,0,100
c1ca06691060c7582c72dec3a071504b7316b28e,1,2,2,0,0,0,0,4,93,0,1,1,0,812,132,24,205,207,2,6817,6844,27,57,57,0,100
d69388751afc9cfebaa6b3adeb8649e39ba67458,4,103,7,96,2,0,2,4,57,30,3,4,1.743318211,463,157,10,36,25,11,4267,3693,574,26,20,6,96.40980736
4bc8110a2bf8cd74a3074d30cff93dca7f21852e,4,100,56,44,0,0,0,1,94,41,4,4,0.810792603,1223,158,10,298,290,8,9014,8771,243,138,137,1,98.53300733
d79cea9c6d48fd7bc7ab6154b637c0e9471ad508,2,29,14,15,0,0,0,1,95,0,2,2,0.99648599,901,159,10,219,216,3,7682,7607,75,61,60,1,100
1864333431baf7839ca7fe001879ad44d99029c1,9,78,223,145,0,0,0,4,93,1,6,9,2.279962529,2038,133,23,345,364,19,14742,15582,840,168,176,8,95.65217391
02de1221a23a4b229a3532213a0704cc64d09370,8,221,66,155,2,0,2,4,95,30,5,8,2.106552109,1686,134,24,337,315,22,13356,12464,892,165,157,8,95.65217391
1398db567a9728cd370d0366c425b727889fce6d,2,3,13,10,0,0,0,3,33,14,2,2,0.543564443,564,160,11,96,98,2,4880,4924,44,32,32,0,100
f20f3bbdebccd9754e66214727b501940f7b1014,1,12,2,10,0,0,0,4,28,17,1,1,0,224,161,12,30,27,3,2278,2226,52,11,11,0,100
8b4169479a4c312cca400ca353080823d38d64e9,9,315,239,76,0,0,0,4,93,6,5,8,2.173743088,3044,36,2,557,549,8,22536,21979,557,253,246,7,98.53300733
eafc41c72c75a612f5af2618cecfad66640b2d30,5,130,61,69,0,0,0,1,95,29,5,5,1.096453769,1447,37,3,331,317,14,11367,10997,370,150,148,2,98.53300733
c8b586aba83aef6d454501a00da98407bb3a415d,1,1,1,0,0,0,0,3,33,9,1,1,0,329,162,13,69,68,1,2654,2646,8,21,21,0,100
bb3bd81f299c5c8c111b32cbb91184421782ce07,2,19,15,4,0,0,0,1,96,2,2,2,0.522559375,910,163,12,217,219,2,7713,7682,31,61,61,0,100
d1e63b1a7ccb6435a56a37103456127427e62557,10,92,112,20,0,0,0,3,58,31,4,8,2.326178865,1708,135,22,143,143,0,12369,12552,183,106,105,1,89.48948949
3e585fca075e7ca322f93caefa0c47c971be2d34,6,147,90,57,0,0,0,1,97,17,5,3,2.364939447,1137,164,10,241,233,8,9930,9293,637,72,70,2,100
6f719028fc172fbd80a651b67aa10be6846e2e0d,9,160,188,28,0,0,0,4,96,13,6,6,2.902490764,2479,38,4,401,407,6,18009,18422,413,152,153,1,100
3704688c6ca4e91d19bc63ab2aeb2b0282f1e651,6,147,90,57,0,0,0,1,97,17,5,3,2.364939447,1137,39,5,241,233,8,9930,9293,637,72,70,2,100
27a5a8a39a1bfc94a10bb876176cd6639e2ccf84,1,4,8,4,0,0,0,4,98,2,1,1,0,891,165,11,217,218,1,7454,7471,17,59,60,1,100
2c726e0881ac32ea114728402318fa7eb708f6b9,1,1,1,0,0,0,0,3,7,20,1,1,0,231,166,12,26,26,0,1984,1991,7,12,12,0,100
60254346b1c6eb73632a91ca486397069853533e,17,1228,932,296,3,0,3,4,99,36,7,11,1.298950975,2258,136,20,410,402,8,17200,16324,876,141,137,4,97.86700125
f4358d62b240fa29db65363c2ab0eaaee98d1698,19,1018,1258,240,1,0,1,4,98,12,7,13,1.53659778,3196,40,6,513,507,6,21795,22225,430,193,195,2,97.86700125
52c565f2dedcbc5153f1652041ad4bdf8134de38,18,1229,933,296,3,0,3,4,99,35,7,12,1.308406319,2492,41,7,437,429,8,19194,18325,869,154,150,4,97.86700125
e378ddb9d08221c3fbd89e9d1ea2af64780e6a1c,19,963,1315,352,1,0,1,4,98,23,7,12,1.543673299,3109,167,13,488,510,22,20018,21315,1297,184,190,6,97.86700125
d7010700a235fa394b31e28fb6cd1b404aa5ce91,18,1313,961,352,3,0,3,4,99,34,7,12,1.527751916,2684,168,14,495,473,22,20680,19365,1315,185,179,6,97.86700125
fed8b2c3060015dd517ac46311a3b49b9e91764b,1,9,3,6,0,0,0,3,8,0,1,1,0,111,169,15,16,15,1,698,653,45,5,5,0,100
fbed2a267b6f9d900ea40a8483fa7832e30231b6,1,3,2,1,0,0,0,5,22,0,1,1,0,458,170,16,84,84,0,3493,3470,23,43,43,0,98.62842893
0f976d4c4986025ae32e38b85ce0afb67c9b7248,1,1,1,0,0,0,0,3,9,0,1,1,0,117,171,17,16,16,0,698,698,0,5,5,0,100
cc1ef952c5aa6930c7165727a3e50e6948138696,3,121,19,102,0,0,0,4,23,11,2,3,1.565261369,1345,42,8,202,181,21,9857,9168,689,87,83,4,99.11727617
19c834a372f25754533c7d0c6a459b5d6ddcfdfd,6,377,26,351,2,0,2,1,34,18,4,6,1.526505525,668,137,21,82,60,22,8081,5961,2120,49,32,17,99.37106918
2fc48498bee08a44f2b6c4e53b7f8671ed5a85dc,8,51,394,343,0,0,0,1,33,11,5,8,1.908097765,1963,43,8,236,257,21,13297,15333,2036,93,110,17,99.37106918
f1a24d5564698a6be733dea7ac3e40925bf1cffb,6,377,26,351,2,0,2,1,34,18,4,6,1.526505525,668,44,9,82,60,22,8081,5961,2120,49,32,17,99.37106918
c65f92800e2b6238c8e7a2a8842cc1b873d22367,2,18,26,8,0,0,0,5,23,12,1,2,0.773226674,1005,138,14,175,176,1,7252,7336,84,61,61,0,100
513f2bd8d5e061a4a1da1e191e3d3aaa5ff7945c,2,25,17,8,0,0,0,5,24,0,1,2,0.791858353,994,139,15,176,175,1,7336,7252,84,61,61,0,100
3b7409f4dc7ea20f623a7278c0485919e56a603d,3,9,2,7,0,0,0,5,37,30,1,2,1.494918848,567,158,6,116,114,2,4910,4863,47,36,36,0,100
84cd38146871a823e5503abfd8c946b044f12a0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,7,0,0,0,0,0,0,0,0,0,100
181b9c544a9d2033192e71f76c96c6b14608bbd5,4,3,10,7,0,0,0,1,36,11,2,3,1.884313528,754,140,16,136,138,2,6237,6284,47,44,44,0,100
8b5b4a80e8fdaa3d846868ace5d664f024fbecdb,3,9,2,7,0,0,0,5,37,30,1,2,1.494918848,567,141,17,116,114,2,4910,4863,47,36,36,0,100
4b52294141e452ce7b4bd7dd47741f17c2233431,7,65,2,63,0,0,0,1,9,53,2,3,2.363033415,576,142,18,65,57,8,3726,3358,368,36,32,4,97.37783075
2319d354cdf5c6102d2a9820764b8e4aceb34d66,1,14,9,5,0,0,0,3,10,0,1,1,0,133,143,19,15,14,1,1031,984,47,4,4,0,100
4c987b977f1f022c1941c896c5df53b126760546,2,77,12,65,1,0,1,1,6,0,1,2,0.840980534,138,144,20,18,16,2,998,759,239,10,8,2,97.05882353
0a3903fccb8be9eb815a5010158c4cbc2593370c,1,0,1,1,0,0,0,2,7,0,1,1,0,138,145,21,15,15,0,728,739,11,8,8,0,100
c72ac22e237373d803a15980faff626daa1c90fe,3,5,5,0,0,0,0,1,8,0,1,2,1.370950594,227,146,22,22,22,0,1193,1171,22,15,15,0,100
5ce8b9542aba9a48c86f805797b9c2ca18181b45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,23,0,0,0,0,0,0,0,0,0,100
2c5616cb6afe0397eb64a7614f6ecd6850a65d49,3,31,6,25,0,0,0,3,37,21,3,3,1.577662373,571,148,23,70,62,8,5875,5659,216,35,35,0,100
c0dd09f9318ad79f6408ac919c7bfa47950d320a,4,11,33,22,0,0,0,3,100,21,3,4,1.95880091,1647,160,5,284,290,6,13277,13456,179,95,95,0,100
0f717cff619a357e5e396a248f81fca13d0ca83c,3,31,6,25,0,0,0,3,37,21,3,3,1.577662373,571,161,6,70,62,8,5875,5659,216,35,35,0,100
3b8c4d51ecf121aa3046d9a11e4926bd6cb1e07e,2,3,10,7,0,0,0,4,99,8,2,2,0.995727452,1555,172,15,301,304,3,11035,11088,53,76,76,0,100
75290489d45ba3a878585b7004cc95ab47f2d5c5,2,10,3,7,0,0,0,4,100,10,2,2,0.995727452,1548,162,4,304,301,3,11088,11035,53,76,76,0,100
6382f288a4a6fab86a6cfb796783ded7d0449487,1,1,5,4,0,0,0,4,20,17,1,1,0,503,163,5,81,82,1,3454,3470,16,16,16,0,100
bcd0ff1b2f3c4899936dc22671717797ed0278b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,6,0,0,0,0,0,0,0,0,0,100
739a485235552b81a3664f75d5fd7c649cd59d95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
91c3540dfedff500ada286da5af3ab278cf8807a,2,49,5,44,0,0,0,1,3,96,1,1,0.605186577,198,173,1,53,46,7,1831,1380,451,12,11,1,100
7cc3c7bccbc946fe35c7968ef597ed4206d669cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2,0,0,0,0,0,0,0,0,0,100
2b7c5e605dd7114c7a903296704760cc66c7d826,1,3,3,0,0,0,0,4,101,33,1,1,0,1052,175,3,222,222,0,7618,7618,0,60,60,0,100
107a89c2794e83a8e663552d3eefd903f77961c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,11,0,0,0,0,0,0,0,0,0,100
c9e9a57a5c34ed3074fbca0c4bbd8c23d38aa06b,1,10,4,6,0,0,0,3,11,36,1,1,0,139,150,12,16,15,1,1072,1031,41,4,4,0,100
5ccecee9634b996ad8fcc08c74c92780b51f8020,1,2,2,0,0,0,0,3,12,2,1,1,0,144,151,13,16,16,0,1074,1072,2,4,4,0,100
e8672d699cfa54ce62faff2a61d47e44d41cd209,2,57,4,53,0,0,0,2,25,78,1,2,0.349184374,527,176,4,123,118,5,4800,4508,292,57,52,5,100
95e97e2c1d749d5d8a7425504e5bd91055790b6b,2,54,1,53,0,0,0,5,10,66,2,2,0.225363639,73,177,5,13,6,7,784,430,354,5,3,2,100
fd712112838970b34d394bce8da0b806dcd41043,22,553,238,315,4,0,4,4,102,41,6,13,3.530866599,3372,178,6,637,576,61,26756,25420,1336,249,213,36,95.65217391
523f2d5310a053a4e4d70642afa8707a089e3494,1,5,3,2,0,0,0,1,2,0,1,1,0,176,179,7,37,36,1,1444,1436,8,23,23,0,100
0fdd86c252a299ba1bc784db3387957d74ca43ed,2,4,0,4,0,0,0,2,4,2,2,2,1,115,180,8,7,7,0,628,602,26,7,7,0,100
0c36bd0987715607112bd149acade3a122ea9083,1,2,2,0,0,0,0,1,2,3,1,1,0,44,181,9,7,7,0,320,316,4,3,3,0,100
ce16ecb0b328102a43414298dd01076e8a8f4a0d,1,1,1,0,0,0,0,1,3,7,1,1,0,178,182,9,37,37,0,1446,1444,2,23,23,0,100
393daed7325ee207011b33e6a90cb7a746469924,3,79,20,59,0,0,0,6,62,79,2,2,1.198269287,628,183,10,77,72,5,7412,6771,641,31,30,1,99.89224138
7a7b51d6262c836a9ff8e75ea6ad12ddce2ac6ab,4,32,11,21,0,0,0,3,31,93,2,4,1.435538162,746,152,3,114,114,0,6211,6024,187,40,40,0,100
f93903a9a49aa03b05d4e3df0d0533e74b0c58fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,6,0,0,0,0,0,0,0,0,0,100
1cfcb52e7f2a0184626e3942e7ac7e5c58d00cb1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,7,0,0,0,0,0,0,0,0,0,100
b4f7878f0acde8efa0f06314b4641faf9859d6c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,100
bea597b96604df91264fa60e00405c2cde99e837,2,14,1,13,0,0,0,5,25,99,1,2,0.918295834,1001,166,1,177,175,2,7453,7320,133,62,61,1,100
fa2fdbbe2f3000a7ce294873bd0bed4a56cfa13c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2,0,0,0,0,0,0,0,0,0,100
49b7c866509a57ed5b50d6820a9e5fc8ae2eb9c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,0,0,0,0,0,0,0,0,0,100
e4d9a225e92e00c9e925a4bec63301a81a0ad3c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2,0,0,0,0,0,0,0,0,0,100
2938b26e89bb3ccff96b5abd1483e3b9c8c6a25d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,3,0,0,0,0,0,0,0,0,0,100
57db284e5cbea50db166d23bdd4be8606ab222a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,0,0,0,0,0,0,0,0,0,100
beb999107c6cfa0fc7894133a0d114cbe283ccdb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1d360c39c8007113bb1f36ec0a45de7d1828f75b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
74eaf98ebfa3c3fc68ae2d245f39106349f03dba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
691af520e8fb614bfb354d454c4b2ffa80102933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,100
283bd4f46ec114cff43123a740ad0c60a793c922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,0,0,0,0,0,0,0,0,0,100
e2cc6912f17e1fdec335701d0cacd668d7ab853b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2,0,0,0,0,0,0,0,0,0,100
39772691e71f03a8ea15745b29f7e51777aff5dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,3,0,0,0,0,0,0,0,0,0,100
da0faaeb7dc3f15f1c1925af38d5c6720f85b100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,100
c9cf9a93a873c3566ed921f76200388620d57cf9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0,0,0,0,0,0,0,0,0,100
4dcb77bc1c680b58a95c9517899b4d4e7ec06486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2,0,0,0,0,0,0,0,0,0,100
f062a3af4a98964cf3cf58f33eb260586796eb11,4,46,44,2,0,0,0,4,38,232,2,4,1.088141722,589,170,3,81,78,3,4747,4745,2,33,34,1,99.67776584
084185d7a11f5dc743b6232145ebb676234ea3d0,1,9,0,9,1,0,1,1,1,0,1,1,0,0,171,4,0,0,0,45,0,45,0,0,0,99.67880086
83349d9f8511e53a4cab7422d14867b3e6ecbe2d,4,65,28,37,0,0,0,2,15,237,3,4,1.137837952,459,153,0,55,50,5,3535,3208,327,31,29,2,100
dfaec240b0edda747445961028cc85a66c8bf127,4,28,65,37,0,0,0,2,14,41,3,4,1.137837952,492,191,0,50,55,5,3208,3535,327,29,31,2,100
3b31ef1dccd04742bd545087df84c3652fd74de5,4,65,28,37,0,0,0,2,15,237,3,4,1.137837952,459,172,0,55,50,5,3535,3208,327,31,29,2,100
418305b0d5d5e335f4693f9658089aea1494db5d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,1,0,0,0,0,0,0,0,0,0,100
a020ad0a13ad3315ed440c67806d5728ca389c24,3,37,3,34,0,0,0,5,38,241,1,3,1.53949107,580,154,0,122,116,6,5095,4906,189,56,52,4,100
37445fb61943741b647a31f01c42fbca382d579b,4,43,7,36,0,0,0,3,36,157,2,3,1.73646752,831,155,1,139,133,6,7168,6922,246,39,38,1,100
03f2d1bf5a3d924076b0c37a1d48a2337869e4ee,5,23,32,9,0,0,0,4,63,181,3,3,1.742811986,687,156,2,69,70,1,5659,5710,51,28,28,0,100
52b5569fa71fdd8052289b3649a741ff8d3e37e5,2,6,1,5,0,0,0,4,44,1,2,2,0.863120569,234,157,3,46,44,2,1948,1902,46,11,11,0,100
3374f8e14ff17e29d6aa5e83d71ebbf5a63335fb,15,123,102,21,0,0,0,5,103,135,7,10,3.347679605,4192,174,2,665,669,4,33998,33757,241,237,235,2,90.02624672
4f619fc877f41753b0778e59a70e5c479386a14c,9,71,39,32,0,0,0,3,63,102,5,6,2.703179062,1517,175,3,210,203,7,12866,12625,241,67,66,1,100
8fc6c804fd87b8cd4f870312f9c55e79c219486f,4,22,6,16,0,0,0,6,64,133,3,2,1.940285959,798,158,4,92,88,4,8207,8078,129,44,44,0,100
b087334b12396a452944d45b75d3fd391602d023,1,1,1,0,0,0,0,4,104,3,1,1,0,1073,176,4,229,229,0,7788,7788,0,62,62,0,100
f5a9c4fada3c8824d957da242c0d4cdbc8fa0803,4,7,7,0,0,0,0,4,103,143,2,2,1.950212065,1526,159,5,266,266,0,11125,11125,0,81,81,0,100
d9834c651e915d7db065cbb82109ebe202498230,1,1,1,0,0,0,0,4,104,3,1,1,0,1073,160,6,229,229,0,7788,7788,0,62,62,0,100
60b6df17418553408becb339578fbb6512cfae5e,2,3,3,0,0,0,0,3,22,142,2,2,0.918295834,467,161,7,62,62,0,3852,3845,7,31,31,0,100
6c623236db9607e1abc82e6b87f2c9e3fff63c64,24,477,382,95,0,0,0,3,104,182,8,17,3.252593535,5609,176,4,914,899,15,46034,45235,799,346,340,6,100
942781c0d91dcde7d21365f3d39fb1a3e1ea14b4,8,31,10,21,0,0,0,3,42,146,5,5,2.853447358,1505,178,6,163,159,4,13335,13148,187,86,86,0,100
620b2bcba6937d47f2ab8903ce578dcc8a2ab50f,6,182,74,108,1,0,1,4,34,111,2,6,2.12465601,909,179,5,152,144,8,8969,8155,814,49,44,5,98.47560976
56bbfe286bd2eb34b405e4159949d6ba0d697e26,2,7,1,6,0,0,0,3,37,14,2,2,0.811278124,414,180,6,85,82,3,3136,3096,40,30,30,0,100
68ca33235eaead48c67557b55d985ab28ba348e9,13,310,129,181,3,0,3,1,16,207,6,8,3.030089646,884,162,7,109,85,24,6883,5573,1310,51,40,11,88.18097876
