NMF,NAD,CFC,NCC,NMC,a2a
9,0,2,143,0,100
1,0,0,73,0,100
5,1,15,550,5,92.11730449
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,2,100,1,96.84548546
0,0,0,0,0,100
18,0,0,219,0,100
9,4,44,2772,20,95.82084288
3,0,0,4,0,100
2,0,0,0,0,100
6,3,25,1264,16,99.88221437
2,0,0,0,0,100
1,0,0,8,0,100
22,0,3,276,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
2,0,2,41,2,100
6,0,2,146,2,100
0,0,0,0,0,100
2,0,1,40,1,100
2,0,0,34,0,100
1,0,0,7,0,100
5,0,2,37,2,100
0,0,0,0,0,100
8,0,1,32,1,100
13,1,8,466,5,96.63504564
6,0,2,58,2,99.86671744
1,0,2,53,0,100
24,0,3,54,1,100
10,0,0,117,0,99.98106061
42,14,135,6587,69,96.4227347
1,0,0,5,0,100
1,0,0,7,0,100
2,0,1,43,1,100
1,0,0,4,0,100
2,0,0,6,0,100
2,1,19,905,19,99.15268892
0,0,0,0,0,100
1,0,2,53,1,97.49504415
0,0,0,0,0,100
0,0,0,0,0,100
6,0,2,38,2,99.90496103
3,0,0,85,0,99.9238965
1,0,0,4,0,100
7,1,6,309,5,99.92393991
5,0,4,32,3,100
4,1,7,150,3,99.96200608
1,0,1,23,0,100
1,0,3,112,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,3,99,0,100
2,0,4,131,2,99.84796655
0,0,0,0,0,100
4,0,1,27,1,100
3,0,8,315,6,99.79027645
1,0,0,1,0,100
1,0,1,14,0,100
3,0,6,316,2,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,2,42,2538,14,99.80901451
1,0,0,13,0,100
20,0,5,478,5,99.69570179
0,0,0,0,0,100
1,0,3,116,1,99.77259807
1,0,0,13,0,100
6,3,32,2034,20,99.86754967
6,0,4,4,2,99.84885698
28,1,22,1211,17,99.58182855
0,0,0,0,0,100
1,0,1,11,1,100
2,0,1,85,1,100
3,0,1,51,1,100
2,0,6,165,0,99.8278171
2,0,5,121,0,100
0,0,0,0,0,100
2,0,6,112,1,100
30,8,4,581,1,99.59938955
0,0,0,0,0,100
1,0,8,314,1,100
2,0,2,143,1,93.72259864
2,1,8,589,5,99.958159
11,1,7,364,0,94.21112372
2,0,2,60,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,13,411,4,97.479144
7,1,6,350,2,99.88547433
0,0,0,0,0,100
8,0,2,68,8,99.84726995
0,0,0,0,0,100
1,0,0,40,0,100
7,2,49,1263,12,99.56488838
1,0,5,88,5,100
1,0,0,14,0,100
1,0,3,68,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
1,0,0,34,0,100
1,0,2,40,2,100
0,0,0,0,0,100
1,0,15,353,2,99.96250469
2,0,4,133,2,100
1,0,1,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,10,328,3,100
1,0,0,6,0,100
2,0,1,5,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,167,0,100
0,0,0,0,0,100
1,0,5,147,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
0,0,0,0,0,100
13,1,19,488,5,99.90622656
1,0,1,28,0,100
4,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
20,1,2,2729,20,96.92362093
12,0,49,1290,12,99.89966555
1,0,3,41,0,100
1,0,1,40,0,100
1,0,1,46,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,24,0,100
9,0,28,1258,19,99.91640194
1,0,1,19,1,100
0,0,0,0,0,100
1,0,1,12,0,100
1,0,0,0,0,100
5,0,0,15,0,100
0,0,0,0,0,100
2,0,17,618,6,93.62416107
2,0,0,0,0,100
3,0,1,18,0,100
6,0,6,69,4,100
18,1,6,265,0,99.83129481
0,0,0,0,0,100
2,0,1,87,0,99.91550486
2,0,1,87,0,100
1,0,1,40,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,19,0,100
13,1,31,1265,9,91.43258427
41,15,183,11607,93,97.08340743
5,0,1,174,1,100
1,0,0,0,0,100
4,0,6,226,0,100
2,0,6,196,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,1,5,285,4,99.95008319
11,1,28,1742,11,99.96675532
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,50,1,100
1,0,0,4,0,100
8,2,15,594,9,99.83407997
1,0,0,7,0,100
4,2,64,1729,39,99.9006458
1,0,0,14,0,100
0,0,0,0,0,100
1,0,0,13,0,100
3,0,18,1065,10,100
1,0,2,53,0,100
1,0,2,53,0,100
1,0,0,0,0,100
11,4,104,5220,49,98.2351971
3,0,18,1065,10,100
4,0,1,37,1,100
11,0,28,1742,11,99.96710526
6,0,5,285,4,99.95062541
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,196,0,100
4,0,6,226,0,100
1,0,0,0,0,100
5,0,1,174,1,100
41,0,183,11595,93,98.87528945
4,0,7,155,4,99.95014127
1,0,2,53,0,100
4,0,7,155,4,99.95014127
1,0,1,13,1,100
1,0,3,200,0,100
1,1,1,58,1,99.83399734
1,0,4,64,0,100
6,0,22,181,14,99.85086993
3,0,1,2,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
24,0,1,7,1,96.11632948
1,0,5,247,1,100
20,1,2,35,6,96.25870647
0,0,0,0,0,100
3,0,1,163,0,100
0,0,0,0,0,100
1,0,0,3,0,100
1,0,0,19,0,100
1,0,0,0,0,100
1,0,0,34,0,100
1,0,1,6,0,100
6,0,2,143,2,100
1,0,1,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,1,11,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
37,0,0,0,0,100
2,0,0,6,0,99.94022714
0,0,0,0,0,100
0,0,0,0,0,100
36,15,183,11595,93,96.87806794
5,0,1,174,1,100
1,0,0,0,0,100
4,0,6,226,0,100
2,0,6,196,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,1,5,285,4,99.94195046
11,1,28,1742,11,99.96133024
4,0,1,37,1,100
3,0,18,1065,10,100
12,0,12,365,0,100
5,0,2,298,3,99.96133024
2,0,8,110,1,100
13,1,14,99,4,99.86470816
1,0,2,6,0,100
7,3,17,721,6,99.86499518
0,0,0,0,0,100
3,0,10,329,4,100
2,0,1,21,0,100
1,0,0,14,0,100
1,0,1,66,1,100
1,0,0,23,0,100
11,0,11,250,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,0,2,368,3,100
3,0,14,942,3,100
3,0,3,110,1,100
0,0,0,0,0,100
1,0,1,15,0,100
1,0,0,32,0,100
1,0,1,14,0,100
1,0,1,9,0,100
16,0,21,810,6,99.86507325
2,1,13,1190,11,99.96143463
1,0,0,18,0,100
1,0,0,34,0,100
1,0,0,35,0,100
0,0,0,0,0,100
3,2,39,1420,25,99.90393852
31,0,183,12538,55,97.84532513
7,0,4,478,6,99.05075552
4,0,5,248,5,97.89825182
1,0,0,6,0,100
1,0,6,177,2,100
1,0,0,23,0,100
1,0,0,23,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,14,0,100
1,0,1,18,0,100
2,0,0,4,0,99.84076433
2,1,18,815,4,94.79281261
2,0,2,71,2,100
1,0,0,1,0,100
0,0,0,0,0,100
2,0,7,140,2,100
7,0,0,0,0,100
2,0,3,46,0,100
7,0,0,0,0,100
0,0,0,0,0,100
1,0,0,19,0,100
7,1,27,733,13,99.96606719
18,0,10,755,1,100
1,0,1,11,0,100
0,0,0,0,0,100
1,0,2,27,0,100
3,0,4,166,2,100
4,0,0,48,0,95.82380735
2,0,0,8,0,100
1,0,1,45,0,100
0,0,0,0,0,100
8,0,13,624,4,99.958489
1,0,4,245,0,100
1,0,0,0,0,100
2,0,3,60,3,100
2,0,2,42,0,100
0,0,0,0,0,100
1,0,0,5,0,100
6,0,9,1073,3,99.87543253
1,0,1,28,0,100
1,0,0,0,0,100
1,0,0,33,0,100
8,3,44,1796,19,99.9031678
2,0,0,17,0,100
1,0,0,22,0,100
1,0,0,32,0,100
2,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,15,0,100
5,0,4,275,2,100
2,0,2,47,0,100
2,0,2,48,0,100
1,0,0,12,0,100
6,2,9,420,5,95.75536285
0,0,0,0,0,100
5,0,23,606,17,99.91532599
0,0,0,0,0,100
1,0,3,213,2,100
1,0,2,56,0,100
1,0,0,37,0,100
3,0,1,37,0,94.83322433
1,0,5,109,1,100
0,0,0,0,0,100
1,0,0,13,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,3,0,100
2,0,9,170,8,100
2,0,2,44,2,100
2,0,3,61,1,100
2,0,0,28,0,99.93685872
0,0,0,0,0,100
11,1,28,783,17,94.76953253
3,0,3,38,0,99.9321804
14,0,11,729,3,99.52742616
22,0,7,468,3,99.76470588
3,0,4,62,1,100
0,0,0,0,0,100
17,0,19,689,10,99.89910879
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,10,382,2,99.84871407
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,1,36,1348,11,99.86592928
0,0,0,0,0,100
1,0,0,14,0,100
11,0,17,517,7,100
12,7,49,2100,18,99.54924875
4,0,0,50,0,100
4,0,1,3,0,99.81639125
5,0,10,318,9,98.41422393
3,0,3,106,0,100
2,0,2,19,0,100
2,0,1,90,0,100
1,0,1,29,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,9,75,0,100
1,0,0,9,0,100
4,0,13,706,7,99.9230414
2,0,5,102,2,100
2,0,2,43,2,100
1,0,1,8,0,100
2,0,0,5,0,100
3,0,1,6,2,98.84753154
1,0,0,4,0,100
7,0,5,180,2,99.93700787
2,0,1,21,1,100
1,0,2,45,0,100
1,0,2,45,0,100
1,0,0,20,0,100
2,1,75,1827,14,99.92129703
6,0,0,63,0,95.57470425
1,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,21,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,469,1,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,7,275,1,99.94548923
1,0,2,13,0,100
1,0,1,23,0,100
1,0,0,0,0,100
21,1,17,594,26,98.61484669
1,0,0,1,0,100
1,0,0,6,0,100
0,0,0,0,0,100
1,0,0,46,0,100
6,0,7,358,4,99.97344663
1,0,4,93,4,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,6,0,100
1,0,0,56,0,100
14,5,214,10759,54,93.56084002
1,0,0,11,0,100
1,0,5,274,1,100
1,0,0,0,0,100
2,0,1,64,0,100
0,0,0,0,0,100
1,1,7,253,3,99.96312684
3,0,2,94,0,100
1,0,0,0,0,100
1,0,0,42,0,94.54310623
2,0,5,48,1,100
2,0,1,73,0,100
3,0,2,38,0,100
1,0,4,1,0,100
1,0,2,47,0,100
1,0,5,147,0,100
2,0,9,271,3,100
1,0,0,9,0,100
0,0,0,0,0,100
1,0,1,22,0,100
1,0,2,36,1,100
14,0,9,439,1,99.97123957
0,0,0,0,0,100
1,0,1,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,1,54,1,99.89920806
2,0,1,14,1,100
1,0,2,75,0,100
7,0,3,122,1,100
6,0,14,705,7,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
1,0,0,20,0,100
4,2,6,457,5,99.89926608
20,0,3,36,2,98.99540758
4,0,8,546,1,100
8,0,8,137,0,100
9,0,28,931,3,100
2,0,2,9,0,100
1,0,0,71,0,100
2,0,3,74,0,100
2,0,0,29,0,100
1,0,0,2,0,100
1,0,0,11,0,100
15,15,321,15953,137,93.60700957
13,8,136,6108,49,94.47594659
4,0,0,25,0,99.89231874
9,0,3,75,0,99.60137706
2,0,2,49,1,100
3,0,4,321,1,100
22,0,14,459,6,100
1,0,2,24,0,100
4,0,1,13,0,100
4,0,0,57,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,2,100
1,0,1,16,0,100
1,0,0,7,0,100
1,0,0,11,0,100
1,0,3,80,0,100
0,0,0,0,0,100
4,0,2,20,2,100
0,0,0,0,0,100
2,0,2,75,1,98.07224406
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,3,49,0,100
2,0,15,359,3,100
1,0,0,0,0,100
1,0,0,13,0,100
3,0,0,29,0,100
3,0,4,242,2,100
0,0,0,0,0,100
2,0,1,83,1,100
3,0,5,597,0,100
4,1,19,787,7,95.57174888
1,0,0,0,0,100
1,1,58,1357,47,95.48961424
1,0,0,42,0,100
8,0,3,392,1,99.93492408
1,0,1,187,1,99.95665366
4,0,2,178,2,95.53359684
4,0,0,8,2,100
24,2,100,4520,28,88.92982456
13,0,16,282,8,87.14205503
2,0,10,69,2,100
7,2,12,791,9,87.20538721
5,1,38,1080,22,98.91467691
2,0,13,423,2,100
2,0,1,93,1,100
4,0,2,126,2,100
7,0,51,1374,22,98.48874598
1,0,1,17,0,100
1,0,2,38,0,100
5,0,10,353,2,99.77977033
1,0,0,4,0,100
1,0,2,27,2,100
15,0,7,425,0,100
2,0,1,4,0,100
4,0,0,272,0,100
29,0,24,1339,8,99.96850394
2,0,3,126,1,100
1,0,0,36,0,100
7,0,5,113,1,99.92129703
45,1,1,322,1,99.74886203
1,0,0,3,0,100
2,0,0,0,0,100
2,0,0,74,0,100
3,0,0,72,0,100
3,0,2,54,0,100
2,0,0,2,0,100
2,0,0,103,0,99.96868149
0,0,0,0,0,100
1,0,0,9,0,100
1,0,2,25,2,100
2,0,1,17,1,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,36,1032,21,99.18161788
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,32,2,100
35,5,95,885,44,86.22962192
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,16,551,2,99.96162701
3,0,0,14,0,99.9232393
74,0,5,71,1,100
5,0,7,119,2,100
0,0,0,0,0,100
2,0,0,9,0,100
0,0,0,0,0,100
1,0,2,32,0,100
11,0,10,315,4,100
6,0,10,468,3,99.65772961
0,0,0,0,0,100
19,0,56,1358,24,93.15617037
6,0,9,256,3,100
0,0,0,0,0,100
2,0,0,74,0,100
1,0,0,0,0,100
3,0,2,24,1,100
1,0,0,11,0,100
3,0,6,149,3,100
7,0,8,338,6,93.34439528
14,1,19,803,12,92.83431455
9,0,3,337,3,99.83623642
0,0,0,0,0,100
2,0,4,83,2,100
1,0,0,30,0,100
1,1,3,146,1,99.94044961
0,0,0,0,0,100
11,0,1,16,0,100
10,2,32,1027,15,87.34658095
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,6,122,4,100
13,4,53,2554,20,94.95087676
13,0,32,994,0,94.7448591
3,0,2,150,2,100
2,0,2,44,1,100
7,0,0,1,0,100
0,0,0,0,0,100
1,0,0,79,0,100
0,0,0,0,0,100
7,0,6,261,4,100
13,1,70,3223,34,99.83426247
7,1,10,241,10,93.08623298
3,0,4,4,0,93.05094965
5,0,10,237,0,100
1,0,2,39,0,100
1,0,4,65,1,100
1,0,5,148,5,100
1,0,0,0,0,100
1,0,1,15,1,100
3,0,0,128,1,100
1,0,0,0,0,100
1,0,2,102,0,100
4,0,14,394,8,100
4,0,1,50,1,100
4,0,6,114,1,100
0,0,0,0,0,100
61,1,826,38566,363,86.36911942
1,0,3,35,0,100
1,0,0,13,0,100
3,0,1,10,0,100
1,0,2,23,0,100
0,0,0,0,0,100
1,0,0,21,0,100
0,0,0,0,0,100
8,1,16,620,11,99.96965099
1,0,0,1,0,100
3,0,5,101,0,100
1,0,0,13,0,100
1,0,1,22,0,100
1,0,3,56,0,100
0,0,0,0,0,100
1,0,1,33,1,100
1,0,1,33,1,100
1,0,1,33,1,100
4,1,5,377,5,99.96968778
1,0,1,19,0,100
2,0,1,108,1,100
3,0,2,74,2,100
2,0,2,40,1,100
1,0,0,0,0,100
2,0,0,22,1,100
1,0,0,9,0,100
2,0,4,90,0,100
1,0,0,0,0,100
1,0,0,0,0,100
4,0,0,3,0,100
32,5,221,7129,94,99.60707269
31,0,120,418,54,99.69852276
4,0,14,641,3,100
1,0,1,15,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,20,0,100
6,1,16,220,17,97.75727692
2,0,0,12,0,100
5,0,3,122,1,100
0,0,0,0,0,100
16,6,3,344,26,99.1308708
3,0,3,33,0,100
1,0,8,126,2,100
0,0,0,0,0,100
0,0,0,0,0,100
16,0,2,68,2,100
3,3,157,9482,44,99.88395225
8,0,7,10,1,100
0,0,0,0,0,100
6,0,10,182,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,10,317,2,100
488,45,892,32017,554,85.61904762
0,0,0,0,0,100
1,0,0,1,0,100
2,0,2,35,1,100
3,0,0,2,0,100
5,0,2,75,2,100
6,0,0,2,0,100
0,0,0,0,0,100
3,1,37,1885,27,99.96953077
1,0,4,64,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,8,0,100
8,0,0,38,0,100
1,0,1,31,1,100
0,0,0,0,0,100
32,2,55,69,26,96.13727055
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
2,0,2,55,0,100
3,0,2,3,0,100
2,0,0,15,0,100
2,0,0,22,0,100
0,0,0,0,0,100
2,0,0,15,0,99.93293092
1,0,0,10,0,100
2,0,6,422,4,100
6,1,2,80,0,99.9162058
1,0,0,2,0,100
2,0,3,37,1,100
1,0,2,71,2,100
0,0,0,0,0,100
2,0,4,138,0,100
0,0,0,0,0,100
1,0,3,166,1,100
2,0,5,98,2,100
28,1,4,297,3,99.93304319
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,12,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,65,0,100
6,0,1,223,1,100
0,0,0,0,0,100
2,0,2,64,0,100
2,0,1,42,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
2,0,4,141,1,100
17,0,0,153,0,100
0,0,0,0,0,100
1,0,0,11,0,100
2,2,9,740,5,99.91642988
1,0,11,345,2,100
2,0,1,55,0,100
1,0,0,11,0,100
1,0,1,79,0,100
1,0,1,8,0,100
1,0,3,84,0,100
1,0,1,8,0,100
1,0,1,38,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,6,76,4,99.98329993
2,0,2,45,1,100
1,0,1,40,0,100
0,0,0,0,0,100
1,0,0,4,0,100
2,0,0,93,0,100
1,0,0,0,0,100
1,0,1,51,0,100
2,0,0,4,0,100
9,0,6,110,6,99.9498998
5,0,0,13,0,100
3,0,2,55,0,99.98330551
1,0,4,127,1,100
2,0,0,11,0,100
0,0,0,0,0,100
7,0,10,245,5,97.14240356
1,0,0,8,0,100
3,0,8,334,2,100
2,0,3,142,1,100
0,0,0,0,0,100
1,0,2,65,0,100
1,0,2,106,0,100
4,0,4,145,4,99.75650586
1,0,0,11,0,100
6,0,3,294,1,99.98470012
1,0,3,43,0,100
1,0,0,0,0,100
7,1,2,76,1,99.92352401
1,0,0,12,0,100
4,0,54,1282,52,99.90818669
4,0,7,356,7,99.90804598
0,0,0,0,0,100
1,0,0,13,0,99.92339513
2,0,0,4,0,100
1,0,2,74,1,100
0,0,0,0,0,100
2,0,2,85,1,100
1,0,3,125,1,100
2,0,7,415,2,100
1,0,2,56,1,100
2,0,0,0,0,100
4,0,10,408,6,99
0,0,0,0,0,100
1,0,4,583,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,42,0,99.98403576
1,0,1,1,0,100
1,0,0,0,0,100
1,0,1,119,0,100
0,0,0,0,0,100
1,0,5,195,0,100
1,0,0,9,0,100
1,0,0,11,0,100
2,0,1,84,1,100
0,0,0,0,0,100
2,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,1,48,1162,14,99.88823248
1,0,0,19,0,99.88823248
1,1,0,19,0,99.88823248
2,1,0,161,0,99.96808171
0,0,0,0,0,100
2,0,0,26,0,99.92028061
5,1,43,1818,19,99.92028061
0,0,0,0,0,100
6,1,43,1818,19,99.92028061
8,1,45,1853,19,99.92028061
1,0,1,21,0,100
26,4,58,2381,31,97.58947057
7,1,3,137,4,99.94487321
35,1,96,3759,43,98.69839048
4,0,9,918,1,100
2,0,3,112,2,100
2,1,14,450,14,99.97157476
43,5,73,2495,30,98.67077095
15,2,30,1819,17,99.84879725
2,0,3,216,2,100
2,0,2,52,2,100
4,0,0,30,2,100
1,0,1,6,0,100
2,0,2,60,0,100
5,0,3,44,2,100
0,0,0,0,0,100
1,0,0,11,0,100
11,0,4,317,2,92.45689655
12,0,5,283,2,92.45689655
14,0,11,788,5,92.42223693
1,0,0,36,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,11,752,5,92.42223693
2,0,0,3,0,100
1,0,0,0,0,100
4,0,4,303,1,98.60244233
17,0,10,933,5,92.9248366
18,0,10,931,5,92.9248366
1,0,0,14,0,100
1,0,0,9,0,100
3,1,21,468,4,99.73027647
2,1,2,53,1,99.97292174
2,0,0,2,0,100
1,0,0,36,0,100
2,0,2,36,0,100
2,0,1,1,0,100
1,0,0,9,0,100
29,0,12,499,0,92.80906255
24,2,19,107,6,92.83958709
9,0,24,1046,3,99.71667566
0,0,0,0,0,100
9,0,21,1072,6,99.71667566
9,0,24,1046,3,99.71667566
0,0,0,0,0,100
10,0,22,1102,6,99.71667566
11,0,33,1219,1,99.71667566
12,0,13,986,7,99.71667566
0,0,0,0,0,100
1,0,2,37,0,100
14,0,38,1411,1,99.71667566
1,0,0,26,0,100
19,0,29,1340,4,99.39943948
19,0,16,778,5,99.39943948
1,0,2,69,0,100
6,0,4,346,0,95.66952409
51,9,22,336,33,94.37052201
1,0,0,0,0,100
1,0,0,20,0,100
1,0,0,1,0,100
53,3,81,2689,16,94.37052201
53,9,22,326,33,94.37052201
1,0,0,0,0,100
0,0,0,0,0,100
3,0,8,289,1,100
1,0,0,7,0,100
59,3,80,2572,21,94.37052201
0,0,0,0,0,100
65,9,18,25,35,94.37052201
66,3,78,2435,18,94.37052201
68,10,12,304,32,98.33063209
70,3,72,2114,16,98.33063209
0,0,0,0,0,100
70,10,13,249,33,98.33063209
23,0,57,2298,7,99.50352338
4,0,17,273,2,100
19,5,58,5810,37,99.42242901
18,5,85,3934,35,99.74218498
25,2,23,366,7,99.74226804
3,0,71,543,50,99.8550958
7,0,17,273,2,100
3,0,0,24,0,100
5,2,2,77,0,99.93575329
6,1,11,710,8,99.96791787
9,0,13,811,8,99.90366089
10,3,13,858,8,99.90366089
2,0,16,243,2,99.93585632
17,3,29,3505,24,99.72734563
1,0,0,13,0,100
4,0,7,77,1,100
28,6,76,4257,53,99.53540532
0,0,0,0,0,100
0,0,0,0,0,100
8,0,0,67,0,100
0,0,0,0,0,100
2,0,3,148,2,99.95200768
39,3,73,4216,51,99.5194618
44,8,55,3446,36,99.43982074
1,0,0,26,0,99.95208433
1,0,0,0,0,100
59,6,69,4058,51,99.23089249
2,0,8,212,2,99.87156847
5,0,4,53,1,100
2,0,0,3,0,100
61,10,95,4928,66,99.0714057
2,0,3,382,1,99.95203837
1,0,1,9,0,100
27,4,55,2464,28,99.80833733
85,8,28,1687,27,98.89635317
0,0,0,0,0,100
85,14,22,1795,36,98.89635317
2,0,2,63,1,100
1,0,4,76,0,100
2,0,3,171,0,100
87,8,3,1081,25,98.89635317
1,0,1,87,0,92.4470839
0,0,0,0,0,100
89,14,14,1570,35,91.44766824
89,8,4,1166,25,91.44766824
0,0,0,0,0,100
90,14,14,1570,35,91.44766824
0,0,0,0,0,100
92,9,36,1962,35,91.4198937
92,14,46,2359,45,91.4198937
12,0,5,237,0,99.93618379
104,9,31,1509,36,91.35914958
1,0,0,6,0,100
1,0,0,5,0,100
1,0,4,118,1,99.98551145
1,0,1,8,0,100
2,0,1,64,1,99.78329962
2,0,1,64,1,99.78329962
115,14,37,1547,42,91.28384545
1,0,2,14,0,100
117,9,28,1300,29,91.28384545
119,14,14,701,31,91.26863401
1,0,2,26,0,100
0,0,0,0,0,100
5,0,1,13,1,100
28,2,32,1492,18,99.904
141,9,27,1044,1,91.1979325
141,16,22,829,14,91.1979325
34,7,134,7079,69,99.42390783
2,0,2,56,1,100
2,0,0,0,0,100
4,0,2,72,0,99.9359385
1,0,0,0,0,100
2,0,0,0,0,100
4,0,5,192,3,100
100,31,737,39283,301,94.49265688
106,0,733,39105,298,94.49265688
1,0,0,0,0,100
0,0,0,0,0,100
106,31,733,39105,298,94.49265688
0,0,0,0,0,100
1,0,0,0,0,100
48,2,11,417,1,98.36790207
10,0,15,887,1,94.05831363
7,0,1,14,0,100
1,0,0,6,0,100
1,0,0,6,0,100
20,0,48,1416,24,100
1,0,1,4,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,3,54,2,100
7,0,6,82,5,99.939994
12,1,22,638,9,99.94002099
1,0,19,400,3,100
1,0,0,0,0,100
2,1,1,54,1,99.94007491
0,0,0,0,0,100
8,0,0,104,0,100
1,0,0,34,0,100
1,0,4,135,0,100
10,0,4,3,0,100
28,5,147,3516,115,99.46188341
1,0,1,40,0,100
1,0,2,79,2,100
14,1,23,1345,18,99.92545102
2,0,12,461,6,100
2,0,3,92,3,100
13,0,14,607,3,99.70175962
22,0,137,6321,21,95.78494624
2,0,4,151,2,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,48,0,100
1,0,0,0,0,100
1,0,0,15,0,100
10,0,12,257,2,100
694,0,0,8,0,100
694,0,0,8,0,100
0,0,0,0,0,100
1,0,1,21,0,100
2,0,0,136,1,100
2,0,1,47,1,100
1,0,0,14,0,100
3,0,2,114,1,100
1,0,0,9,0,100
1,0,1,20,0,100
0,0,0,0,0,100
6,3,33,1218,14,99.87596472
1,0,1,54,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
19,0,77,1662,77,92.95208655
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,4,68,4377,16,99.24362357
1,0,2,54,1,100
1,0,1,9,1,100
0,0,0,0,0,100
6,1,23,1624,7,94.49610932
0,0,0,0,0,100
1,0,0,38,0,100
2,0,3,95,1,100
4,0,0,26,0,100
125,10,83,7745,24,89.3266227
125,14,115,3975,222,89.3266227
9,0,4,224,2,99.91738951
2,0,1,50,0,100
1,0,0,0,0,100
1,0,0,14,0,100
13,1,2,167,12,93.71032891
0,0,0,0,0,100
3,0,2,92,1,100
5,0,6,226,5,100
5,0,6,226,5,100
0,0,0,0,0,100
5,0,6,226,5,100
1,0,0,4,0,100
