NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,7,39,1714,13,96.25763465
1,1,0,157,0,99.94400269
5,4,7,1576,7,99.75435462
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,99.95544665
18,0,35,3161,16,96.03631532
2,0,0,21,0,100
1,0,1,60,0,100
0,0,0,0,0,100
31,0,38,3320,16,96.29269347
31,1,38,3320,16,96.29269347
3,0,1,30,0,100
0,0,0,0,0,100
24,12,33,3049,16,96.03631532
1,0,0,0,0,100
1,0,0,14,0,100
1,0,0,0,0,100
24,0,33,3063,16,96.03631532
2,0,2,794,2,100
2,0,1,95,1,100
2,0,3,124,1,100
19,12,40,2447,16,96.03631532
6,0,6,1013,4,100
14,0,46,3442,20,96.03631532
1,1,11,420,2,96.20745543
1,1,4,1830,4,99.97878209
1,0,9,245,1,100
1,0,3,1741,3,100
2,0,0,73,0,99.85153765
13,12,46,3460,20,95.66398609
2,0,0,191,0,100
0,0,0,0,0,100
2,0,0,22,0,100
4,0,0,62,1,100
1,0,1,19,0,100
1,0,0,1,0,100
8,0,1,97,1,100
1,0,1,8,0,100
1,0,0,28,0,100
1,0,0,28,0,100
1,0,0,0,0,100
8,0,1,69,1,100
1,0,0,0,0,100
1,0,6,101,1,100
2,0,3,220,1,100
2,0,3,55,0,100
1,0,0,3,0,100
2,1,1,50,0,99.95543175
0,0,0,0,0,100
1,0,0,16,0,100
6,0,1,105,0,100
1,0,1,20,0,100
1,0,0,16,0,100
0,0,0,0,0,100
1,0,2,21,0,100
19,0,4,798,0,100
7,0,2,157,0,100
8,0,2,53,0,100
0,0,0,0,0,100
1,0,0,164,0,100
0,0,0,0,0,100
8,0,4,178,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,7,153,5,100
3,1,1,90,1,99.97772829
3,0,2,40,0,100
72,4,33,1349,26,95.84015722
1,0,0,7,0,100
1,0,0,1,0,96.21292938
74,1,24,4453,40,95.12605042
0,0,0,0,0,100
1,0,0,0,0,100
2,0,2,187,2,100
4,0,2,255,0,98.24848919
1,0,0,11,0,100
1,0,2,81,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,0,22,1317,20,99.22449391
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,30,0,100
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,10,0,100
1,0,0,0,0,100
1,0,0,11,0,100
1,0,1,61,0,100
1,0,0,103,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
1,0,1,24,1,100
1,0,0,52,0,100
2,0,0,8,0,100
1,0,1,13,0,100
0,0,0,0,0,100
1,0,0,53,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,9,329,6,100
1,0,0,3,0,100
1,0,0,6,0,100
1,0,1,23,0,100
0,0,0,0,0,100
2,0,3,94,1,100
0,0,0,0,0,100
1,0,0,0,0,100
5,0,3,90,1,100
0,0,0,0,0,100
1,0,0,2,0,100
1,0,0,12,0,100
1,0,0,9,0,100
1,0,0,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,308,3,100
86,7,14,446,3,96.22860765
87,2,16,524,3,94.90232947
1,0,1,16,0,100
2,0,0,8,0,100
1,0,3,225,3,100
26,0,23,1281,15,96.68222907
26,0,23,1281,15,96.68222907
0,0,0,0,0,100
0,0,0,0,0,100
26,0,23,1281,15,96.68222907
0,0,0,0,0,100
99,4,56,2622,41,95.6372549
75,1,29,4909,44,97.73940041
2,0,0,30,0,100
1,0,0,0,0,100
28,0,22,1288,15,96.68222907
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
26,0,23,1281,15,96.68222907
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,7,0,100
5,0,1,7,0,100
0,0,0,0,0,100
6,0,1,12,0,100
2,0,1,17,1,100
2,0,1,22,1,100
7,0,0,0,0,100
0,0,0,0,0,100
2,0,1,25,1,100
3,0,19,473,6,100
0,0,0,0,0,100
3,0,0,87,0,99.93117011
2,1,3,162,2,99.96066477
0,0,0,0,0,100
2,0,1,22,1,100
1,0,0,5,0,100
2,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,2,28,2,100
1,0,0,0,0,100
1,0,1,85,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,23,0,100
29,1,25,651,11,99.93119041
28,1,24,628,11,99.93119041
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,23,0,100
2,0,1,106,1,100
0,0,0,0,0,100
2,0,3,162,2,100
3,0,3,155,2,100
3,0,7,135,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,100,1,100
3,0,113,3776,34,99.68765251
0,0,0,0,0,100
16,0,74,2566,70,95.8747057
25,0,83,3403,70,99.45474373
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
72,4,33,1337,26,95.35695399
123,45,236,4547,130,95.02053902
1,0,0,0,0,100
123,5,256,8993,150,95.02053902
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,1,157,1,98.34609495
4,0,3,204,5,100
1,0,1,26,0,100
1,0,1,42,0,100
132,45,232,4174,125,95.32345283
134,5,247,8229,142,95.32345283
0,0,0,0,0,100
2,0,0,11,0,100
0,0,0,0,0,100
1,0,0,0,0,99.97959184
5,0,2,183,2,99.97959184
5,0,2,183,2,99.97959184
4,0,2,183,2,100
4,0,2,183,2,100
1,0,0,0,0,99.98979592
6,0,2,183,2,99.98979592
1,0,0,6,0,100
1,0,2,44,1,100
1,0,2,77,0,100
1,0,1,15,1,100
1,0,1,19,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,56,1,100
1,0,2,34,0,100
2,0,4,46,2,100
2,0,3,106,3,100
2,0,0,35,0,100
1,0,1,574,1,100
1,0,1,44,0,100
2,1,8,501,2,99.57592892
3,1,0,213,2,99.98001998
4,0,21,1478,17,99.89025242
1,0,0,40,0,100
0,0,0,0,0,100
2,0,1,22,1,100
1,0,0,0,0,100
1,0,1,11,0,100
2,0,4,36,2,100
1,0,0,5,0,100
0,0,0,0,0,100
19,0,9,377,9,97.22708999
0,0,0,0,0,100
2,0,1,16,0,100
2,0,5,333,1,100
50,2,23,769,8,97.26627713
50,2,23,769,8,97.24540902
1,0,0,0,0,100
4,0,2,183,2,100
1,0,0,0,0,99.98932536
1,0,0,0,0,99.98932536
0,0,0,0,0,100
2,0,0,14,0,99.98932536
4,0,2,183,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,97.24372871
5,1,2,147,1,99.92006395
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,3,166,1,99.94005994
18,0,0,38,0,96.18673911
0,0,0,0,0,100
1,0,0,51,0,100
1,0,2,56,1,100
3,0,0,48,0,100
0,0,0,0,0,96.23650489
0,0,0,0,0,100
7,4,7,581,6,96.16935484
4,0,0,0,0,100
8,1,24,781,8,99.96966019
9,0,24,781,8,99.96966019
0,0,0,0,0,100
2,0,2,117,1,100
8,1,24,781,8,99.96966019
2,0,1,14,1,100
6,2,8,550,7,99.95957146
0,0,0,0,0,100
3,0,1,21,1,100
2,0,0,20,0,100
0,0,0,0,0,100
2,0,0,36,0,100
8,0,0,0,0,100
1,0,0,0,0,100
1,0,0,27,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,67,2,100
2,0,1,2,0,100
1,0,0,4,0,100
1,0,0,101,0,100
1,0,1,105,1,100
1,0,2,34,1,100
1,0,2,58,2,100
1,0,0,7,0,100
2,0,2,46,2,99.96968778
1,1,0,49,0,99.9797939
7,2,14,277,14,99.65642684
2,0,1,102,1,99.03333991
3,0,0,36,0,98.99457861
3,0,0,39,0,98.99457861
3,0,0,9,0,100
1,1,6,217,1,99.97112052
1,0,0,76,0,100
6,0,8,148,8,98.97456123
1,0,1,62,1,100
4,1,8,221,7,98.90153389
12,0,4,278,0,98.90175126
1,0,0,37,0,99.95957963
18,0,10,245,10,100
12,4,4,278,0,98.90175126
1,0,0,9,0,100
1,1,4,416,4,98.92164622
1,0,0,0,0,100
1,0,3,42,3,100
1,0,0,0,0,100
1,0,8,179,0,100
1,0,0,25,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,43,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,7,0,100
1,0,4,104,1,100
2,0,3,107,1,100
1,0,2,56,1,100
1,0,1,26,0,100
1,0,0,39,0,100
1,0,3,11,2,100
1,0,0,4,0,100
1,0,1,16,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,21,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,1,4,121,4,95.91695502
2,0,1,26,0,100
0,0,0,0,0,100
9,0,0,37,0,100
2,0,2,384,1,99.92251816
2,0,5,179,0,100
2,0,0,6,0,100
1,0,1,68,0,100
1,0,0,8,0,100
2,0,0,3,0,100
7,2,16,933,12,99.95156447
5,0,10,70,10,100
2,0,3,316,5,100
2,0,0,50,0,100
2,0,2,180,2,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,3,0,100
1,0,0,13,0,100
1,0,3,52,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,4,0,100
1,1,2,213,2,99.98063892
2,0,1,217,2,99.98063892
1,0,0,64,0,100
0,0,0,0,0,100
1,0,0,14,0,100
8,0,2,37,2,99.92253317
1,0,0,0,0,100
1,0,0,5,0,100
9,2,21,503,6,99.87421384
1,0,0,2,0,100
14,1,22,256,6,99.93228864
7,2,23,559,8,99.9516441
1,0,0,0,0,100
1,0,5,172,1,100
1,0,2,26,0,100
20,1,10,88,0,99.78723404
16,3,21,716,9,99.93231483
0,0,0,0,0,100
1,0,2,214,2,100
2,0,1,191,2,100
1,0,2,214,2,100
1,0,0,2,0,100
2,0,1,22,0,100
1,0,0,27,0,100
0,0,0,0,0,100
2,0,0,99,0,100
1,0,1,21,1,100
14,0,5,49,5,100
5,0,0,69,0,100
3,0,0,30,0,100
1,0,0,2,0,100
1,0,2,47,1,100
1,0,0,4,0,100
1,0,0,2,0,100
16,0,6,92,5,99.95168615
38,1,3,161,1,99.95168615
1,0,8,142,0,100
8,0,3,134,4,100
1,0,0,0,0,100
1,0,0,14,0,100
3,0,0,56,0,100
17,0,8,647,7,98.21727019
6,0,0,0,0,99.56324093
3,0,0,0,0,99.56324093
1,0,0,2,0,100
0,0,0,0,0,100
4,0,0,79,0,100
1,0,0,3,0,100
1,0,0,19,0,100
1,0,0,1,0,100
1,0,1,32,1,100
1,0,1,32,1,100
37,0,2,160,0,99.95529727
1,0,0,9,0,100
2,0,1,53,1,100
3,0,0,32,0,99.57089219
1,0,0,0,0,100
23,1,0,176,0,98.29646807
1,0,0,0,0,100
23,0,124,2172,15,97.61904762
2,0,0,9,0,100
1,0,0,0,0,100
6,0,0,0,0,100
1,1,0,17,0,99.61636829
1,1,1,29,1,99.95112892
1,0,0,16,0,100
1,0,1,25,1,100
13,0,4,171,2,96.21029166
1,0,0,9,0,100
1,0,0,11,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,5,0,100
1,0,0,2,0,100
1,0,0,0,0,100
31,0,0,54,0,98.10722775
29,1,0,54,0,98.58628238
29,0,0,8,0,96.95552499
0,0,0,0,0,100
1,0,0,0,0,100
31,1,0,8,0,96.95552499
2,0,0,0,0,98.67284792
4,0,0,144,0,100
1,0,1,10,1,100
1,0,3,50,1,100
0,0,0,0,0,100
1,0,0,11,0,100
4,0,0,25,0,98.63636364
1,0,0,0,0,100
1,0,0,0,0,100
1,0,1,6,1,100
1,0,0,0,0,100
51,3,55,1424,29,96.79075738
19,0,56,1570,29,99.84958414
4,0,3,154,2,100
1,0,0,0,0,100
1,0,0,50,0,100
2,0,0,0,0,100
1,0,0,0,0,100
32,1,3,62,1,96.94607483
1,0,0,0,0,100
59,2,3,45,9,96.81768158
1,0,0,4,0,100
1,0,0,0,0,100
1,0,0,0,0,100
44,1,4,190,0,96.99192957
1,0,0,3,0,100
4,0,0,10,0,100
1,0,2,40,0,100
3,0,11,751,7,100
4,0,9,400,7,100
3,1,9,678,5,97.18663435
2,0,11,673,8,99.96824389
4,0,13,523,7,100
2,0,12,430,7,100
16,0,65,3439,41,97.15200831
18,1,76,4223,48,97.15200831
1,0,0,0,0,100
4,0,1,31,0,100
1,0,0,0,0,100
1,0,0,2,0,100
1,0,0,1,0,100
21,0,71,4128,45,97.15200831
2,0,1,32,0,100
17,1,75,4269,48,97.15200831
1,0,0,2,0,100
1,1,2,98,2,99.90457256
1,1,25,958,25,98.36598583
1,1,1,116,1,99.97377164
4,0,9,316,2,99.97378539
1,0,2,151,1,100
9,0,39,1614,31,98.17803661
4,0,6,216,2,100
6,0,0,39,0,99.94440032
1,0,0,0,0,100
12,0,6,280,2,99.88087675
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,62,0,100
11,3,39,1577,31,98.21993013
22,0,33,1297,29,98.12780829
22,3,33,1297,29,98.12780829
14,0,6,342,2,99.86892695
1,1,1,100,1,99.97378081
1,0,2,1,0,100
1,0,0,0,0,100
1,0,3,31,2,100
9,0,2,11,1,100
1,0,0,3,0,100
1,0,1,27,1,100
3,0,0,33,0,97.86447259
4,0,124,2357,15,99.92149166
2,1,1,145,1,99.98037677
3,1,21,734,7,99.9705767
11,0,19,779,5,97.78209038
10,0,5,101,1,100
1,0,1,4,0,100
1,0,0,0,0,100
1,0,1,19,0,100
2,0,0,106,0,100
16,3,23,1082,11,97.7636078
10,1,0,160,6,97.63422974
16,0,23,922,5,99.87766515
17,2,24,951,6,97.78209038
3,0,5,160,1,99.97058535
0,0,0,0,0,100
18,1,2,17,0,99.76459049
12,3,2,290,6,99.73513832
14,1,2,286,6,99.73513832
1,0,0,0,0,100
2,0,7,545,4,100
3,0,11,404,5,98.84234278
1,0,3,23,1,100
3,1,5,326,3,99.96078047
1,0,1,62,0,98.84302383
2,0,9,344,3,100
11,3,10,628,6,99.85289791
10,2,14,639,4,99.90198961
1,0,0,14,0,99.96081505
6,1,28,1534,16,99.96082656
9,1,18,671,12,99.9706343
10,0,18,670,12,99.9706343
9,1,18,671,12,99.9706343
1,0,0,0,0,100
2,0,7,341,2,100
4,0,4,66,2,100
4,0,8,353,4,100
1,0,2,135,0,100
8,0,22,912,8,100
2,1,4,251,2,99.93150685
2,0,3,70,2,100
1,0,0,4,0,100
6,0,21,895,8,100
1,0,0,1,0,100
12,0,30,1092,11,99.90213349
16,3,37,1483,17,99.88260614
17,0,37,1484,17,99.88260614
5,1,7,390,6,99.9804267
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,145,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,46,0,100
2,0,6,166,3,100
4,1,5,100,2,97.97960362
2,0,0,36,0,100
7,0,0,210,0,99.99053568
1,0,0,0,0,100
19,0,0,0,0,100
19,0,3,358,1,97.97960362
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,2,164,2,100
0,0,0,0,0,100
14,0,7,250,7,98.93743793
14,0,7,250,7,98.93743793
1,0,0,9,0,99.95110503
1,0,2,162,2,100
4,0,1,32,1,100
0,0,0,0,0,99.95110503
19,1,3,358,1,97.97960362
2,0,2,171,2,100
1,0,0,2,0,100
1,0,0,0,0,100
2,0,0,46,0,99.99053568
7,1,2,219,2,99.93375603
4,0,0,12,0,100
6,0,1,263,1,99.98107494
18,0,3,540,3,99.90536576
14,0,7,250,7,97.40744378
0,0,0,0,0,100
18,1,3,540,3,99.90817264
33,0,10,790,10,97.31932443
1,0,0,112,0,100
35,1,14,968,14,97.31932443
1,0,4,320,4,100
2,1,3,408,2,99.71408149
3,0,3,425,2,99.71408149
3,0,0,129,0,100
1,0,0,17,0,100
2,1,3,408,2,99.71408149
4,3,12,680,4,99.91829231
1,0,1,30,0,100
1,0,1,30,0,100
1,0,1,30,0,100
2,0,2,80,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,102,2,100
3,0,6,90,2,100
3,1,3,103,2,99.97959184
3,0,3,115,2,99.97959184
0,0,0,0,0,100
2,0,6,102,2,100
3,1,3,115,2,99.97959184
0,0,0,0,0,100
6,1,1,125,1,99.89799041
2,0,0,39,0,100
6,0,3,794,3,99.79629252
11,0,4,958,4,99.76571254
1,0,4,143,1,100
1,0,0,9,0,100
14,0,2,114,2,97.34183423
2,1,2,209,0,96.44391626
3,0,0,14,0,96.44456631
1,0,0,0,0,100
1,0,1,21,1,100
1,0,0,0,0,100
28,0,2,263,5,97.29279058
3,0,0,0,0,100
9,1,3,175,2,99.97959184
0,0,0,0,0,100
19,1,5,88,3,97.31293518
31,1,5,765,0,97.12103408
32,1,5,765,0,97.12103408
0,0,0,0,0,100
11,1,4,1005,4,99.77377698
1,0,0,0,0,100
2,0,0,95,0,100
1,1,3,355,3,99.98118532
1,0,0,0,0,100
4,0,1,40,2,99.98118532
1,0,3,38,0,100
2,0,0,10,0,100
2,0,0,40,0,100
1,0,0,155,0,100
4,0,5,463,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,99.94356659
328,0,0,26,0,100
754,0,0,22,0,99.80138088
0,0,0,0,0,100
403,0,0,43,0,100
4,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,3,0,100
0,0,0,0,0,100
608,0,0,163,0,100
10,0,0,0,0,100
6,0,0,12,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,197,1,100
1,0,0,20,0,100
3,0,1,39,1,100
1786,0,0,509,1,99.80138088
1786,0,1,332,2,99.80138088
5,4,312,7714,284,99.90491585
7,0,313,7881,285,99.90491585
1,0,0,19,0,100
1,0,3,48,1,100
1786,0,3,421,2,99.80138088
1790,3,315,7474,287,99.71649972
10,0,311,7811,284,99.89540744
1,0,0,0,0,99.96193376
10,3,30,964,15,99.89538754
1789,0,33,638,18,99.75425331
1786,0,6,72,4,99.76354866
1,0,1,39,0,100
0,0,0,0,0,100
1786,0,5,111,4,99.76354866
1787,1,8,149,7,99.74472913
1,0,0,0,0,100
1787,0,8,130,7,99.74472913
1787,1,8,130,7,99.74472913
4,0,0,73,1,100
13,0,12,522,5,99.89554648
1,0,3,127,1,100
1,0,0,0,0,100
1,0,0,0,0,100
15,0,9,322,3,99.89554648
1787,0,8,144,7,99.74472913
1787,1,25,723,20,99.74472913
1,0,0,0,0,100
0,0,0,0,0,100
4,0,3,484,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,10,0,100
0,0,0,0,0,100
6,0,1,21,1,99.99049068
3,0,0,10,0,100
17,0,0,224,0,100
17,0,0,224,0,100
0,0,0,0,0,100
18,0,0,271,0,100
1,0,0,0,0,100
44,0,12,1053,12,99.90504226
26,0,12,782,12,99.90504226
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
26,3,282,6107,263,99.8289136
1,1,60,1549,60,99.95251211
3,1,8,268,8,99.96203132
1,0,0,8,0,100
7,2,33,917,33,99.91462721
23,2,382,9607,370,99.7152079
4,2,9,1340,5,99.91465149
3,0,0,0,0,100
28,1,13,721,1,99.81028268
0,0,0,0,0,100
6,0,1,41,1,99.99049068
0,0,0,0,0,100
6,0,1,41,1,99.99049068
1,0,0,2,0,100
0,0,0,0,0,100
40,8,390,9159,371,99.63929758
40,1,390,9199,371,99.63929758
0,0,0,0,0,100
18,0,0,271,0,100
18,0,0,271,0,100
1,0,0,16,0,100
0,0,0,0,0,100
1,0,0,44,0,100
22,1,8,566,4,99.96197357
3,0,6,246,4,100
7,1,10,33,6,99.9429712
1,0,0,1,0,100
1,0,4,192,3,100
4,0,8,729,5,99.98098498
4,1,8,729,5,99.98098498
10,0,10,333,10,100
2,0,3,262,2,100
14,1,21,640,16,99.96198803
0,0,0,0,0,100
0,0,0,0,0,100
11,0,7,71,8,100
2,0,11,521,8,97.7261732
0,0,0,0,0,100
12,0,0,0,0,100
0,0,0,0,0,100
74,4,13,1300,12,97.52800309
2,0,0,10,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,3,11,446,9,99.94325705
66,3,55,3695,33,97.62454318
14,0,54,2869,31,99.81335953
1,0,1,65,1,100
1,1,4,529,4,98.10170846
1,0,2,130,2,98.08210968
2,0,0,9,0,99.97044044
1,0,1,86,1,100
2,0,1,15,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,12,0,100
1,0,0,98,0,100
10,0,3,233,3,100
2,0,2,60,2,100
1,0,0,4,0,100
4,0,0,0,0,100
3,0,0,0,0,100
1,1,6,222,4,99.96060278
1,1,0,16,0,99.96062605
1,0,1,54,0,99.99016329
1,0,0,11,0,99.96066477
23,0,12,710,9,99.94093907
1,0,0,12,0,100
1,0,0,8,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,2,173,1,99.99014778
1,0,1,107,1,100
1,0,4,356,4,100
1,0,1,83,1,100
1,0,1,85,1,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,83,1,100
1,0,1,83,1,100
0,0,0,0,0,100
56,0,43,3753,29,97.60960031
0,0,0,0,0,100
62,3,59,5173,37,97.56309835
2,0,5,71,0,100
2,0,2,151,2,99.97053045
3,0,1,37,0,100
4,0,0,70,0,100
43,4,15,1542,3,99.67710372
3,0,4,119,4,98.78957169
37,2,6,1743,7,98.6070861
37,4,10,1925,10,98.61488067
1,0,2,52,1,100
1,0,0,4,0,100
1,0,0,2,0,100
1,0,0,30,0,98.77455566
3,0,4,197,4,100
4,0,11,994,10,99.99016716
33,2,10,514,8,99.80324643
1,0,2,20,0,100
1,0,2,20,0,100
1,0,2,20,0,100
2,0,0,24,0,100
35,5,25,142,17,99.78361365
15,0,9,897,1,99.90190308
6,2,19,1986,20,99.95107153
1,0,0,8,0,100
1,0,1,46,1,100
1,0,1,145,1,99.98042478
1,0,1,135,1,100
0,0,0,0,0,100
1,0,14,881,11,100
0,0,0,0,0,100
26,2,46,4105,34,99.8038254
29,2,48,4835,35,99.8038254
6,1,12,25,9,99.94126285
8,0,31,1924,24,99.94130307
5,3,1,161,1,99.88268648
6,0,4,297,2,100
1,0,0,0,0,100
1,0,0,4,0,100
15,2,30,1718,24,99.78494624
2,0,0,28,0,100
20,0,28,1593,24,99.78507229
2,0,2,16,0,100
0,0,0,0,0,100
10,3,35,2204,27,99.90241046
1,0,1,15,0,100
1,0,1,49,0,100
2,0,0,34,0,100
2,0,2,161,1,100
1,0,0,32,0,100
1,0,0,32,0,100
1,0,0,32,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,0,0,0,100
1,0,0,2,0,100
2,0,0,0,0,100
18,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,14,463,4,100
1,0,0,0,0,100
1,0,0,9,0,100
3,0,14,472,4,100
1,1,4,246,4,99.9804878
2,2,9,453,9,99.94150336
0,0,0,0,0,100
3,0,13,699,13,99.93174061
4,0,14,472,4,100
5,0,13,464,4,100
1,0,1,8,0,100
0,0,0,0,0,100
2,1,3,506,2,99.96097942
4,0,1,385,1,99.96097942
5,3,9,578,10,99.93174061
5,0,9,578,10,99.93174061
0,0,0,0,0,100
4,1,1,385,1,99.96097942
8,0,15,87,5,99.96097942
8,1,15,87,5,99.96097942
6,0,18,593,7,100
3,3,13,699,13,99.93178053
0,0,0,0,0,100
0,0,0,0,0,100
15,1,6,464,6,99.96105161
5,0,1,85,0,100
1,0,7,399,7,100
1,0,1,12,0,100
50,0,74,3833,51,99.61917781
1,0,0,23,0,100
2,0,1,24,0,100
31,12,59,3575,39,99.65816974
21,10,422,11017,393,96.60601104
17,0,0,2,0,100
16,1,15,960,13,99.95698
1,0,2,47,2,100
3,3,7,1267,7,99.93552547
71,0,438,13624,413,96.1852861
0,0,0,0,0,100
58,14,447,13946,416,96.58094099
27,8,44,2529,27,96.6442953
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,16,1,100
1,0,0,2,0,100
29,0,44,2414,27,96.6442953
30,8,46,2591,29,96.6442953
0,0,0,0,0,100
30,0,47,2628,29,96.6442953
1,0,0,16,0,99.58664547
2,0,1,28,1,100
1826,0,692,31611,598,94.53917774
0,0,0,0,0,100
1834,34,722,32558,600,96.31938261
8,0,1,702,4,99.92313605
1,0,0,8,0,100
0,0,0,0,0,100
3,0,3,374,3,99.92313605
37,0,62,2791,37,96.63286004
21,8,58,3735,40,96.63286004
3,0,7,341,6,100
3,0,5,231,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,2,2,170,2,99.20882985
10,0,8,561,6,99.20882985
23,0,138,5050,113,99.7301725
23,12,138,5050,113,99.7301725
20,0,144,5441,117,99.7301725
7,2,2,170,2,99.20400943
7,0,47,1446,26,99.90001
1,0,11,394,5,99.94996498
8,0,34,1469,19,99.92988782
1,0,0,3,0,100
2,0,14,884,12,99.94986463
4,0,0,76,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
20,0,0,450,0,99.2086039
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
21,1,0,450,0,99.2086039
0,0,0,0,0,100
22,0,2,490,1,99.2086039
0,0,0,0,0,100
4,0,0,0,0,100
7,0,0,30,0,100
2,0,5,110,5,99.93839836
0,0,0,0,0,100
1,0,6,246,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,161,1,100
1,0,1,161,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,161,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,9,455,2,99.9794619
5,0,1,14,0,100
3,0,0,0,0,100
0,0,0,0,0,100
2,0,3,95,3,100
2,0,1,50,1,100
0,0,0,0,0,100
4,0,5,240,4,98.40958178
1,0,2,14,0,100
2,0,1,31,1,100
2,1,5,232,2,99.04258229
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,84,1,100
1,0,0,0,0,100
0,0,0,0,0,100
2,1,2,73,2,99.0521327
1,0,0,14,0,100
1,0,0,12,0,100
1,0,0,26,0,100
1,0,0,0,0,100
