1cf6cc9432e9e2ddace02360db26064225064472,METRON-443,Bug,Exception seen while running stellar or fixed query on pcap data,,Major,99.85606333
42c55de1767d7297ad587f3f26b37bd677550594,METRON-520,Bug,/apps/metron/enrichment directory does not get created for Metron cluster deployed via Ambari,,Major,100
5418a6a7fbdf32f1fff8fa042498524e89091ee9,METRON-363,Improvement,Fix Cisco ASA Parser,,Minor,99.49312093
2dcac3c2494c055488577f94afa12f47c103a5e4,METRON-440,Bug,DSL parse exception seen for Bro Topology,,Major,100
857520c42f50defb0a9f9e4e743411207e2f6252,METRON-410,Sub-task,mysql_server&apos;s MySQL install causes mutually assured destruction when installed on the same machine as the Ambari Hive MySQL,,Minor,100
45f0d5b637480433796aaa5be4be7d42ba57a5da,METRON-148,Improvement,Compress logs with logrotate,,Major,100
b117932954e08fc99d2b5db7894234f5ffdd0cc0,METRON-536,Bug,Add ASA Parser Artifacts to RPM spec files,,Major,100
d36129d471e276c94f332ee315e2e93b6137e5a1,METRON-249,Bug,Field Transformation functions fail to handle invalid user inputs ,,Minor,100
118970bd34f4089776ace67c10edc6d86c55967b,METRON-521,Improvement,Stellar function documentation needs grammar/clarity fixes,,Major,100
dcf10d9f61d9358e6a8ac6bb64c7b681953056c3,METRON-484,Bug,Opentaxi service does not show count for subscribed services  ,,Major,100
e31705029fd7518bd03c22eece0c2a8eb1187abf,METRON-495,Improvement,Upgrade Storm to 1.0.x,,Major,98.30388693
e43a72f2f6d69ad2a474b6bb5969ba38bdaa5bae,METRON-506,Task,Add Otto Fowler to to Metron website community and project status pages,,Major,100
115ae56d894226b606a3b3353c02a991a0454a33,/,/,    merge remote tracking branch apache master,/,/,100
6f0d58ce55fc765fb01f033bac826001e8b1bedc,METRON-515,Bug,Stellar IS_EMPTY() function does not work as expected,,Major,100
57798e225db1641db8f326fbcd540a14e8374c70,METRON-512,Improvement,Migrate Metron&apos;s default global junit version from 4.4 to 4.12,,Major,100
a07c824c1edc679a4828c905609b69ce60cd46bd,/,/,    merge remote tracking branch apache master,/,/,100
c5d55efd6d20599d246abecd1b96164d983badca,METRON-464,Sub-task,Force co-location of all Metron components,,Major,100
b80f7e0bcc8af59c663b8b260fab6f802ee725ca,/,/,    merge remote tracking branch apache/master,/,/,100
8c4b0f1db94d02f390aae571bdc8085dc81ddbe1,METRON-513,Bug,Ambari Management Pack Metainfo should not advertise version,,Major,100
82eb7713d54d38b6cfcbabccd34485de24efe9f5,/,/,    merge from apache/master,/,/,100
43603592428cbbcf2a7c3f7cf3ccd35be0d96ba1,METRON-465,Sub-task,Automatically set storm-site topology.classpath,,Major,100
cc0afd62879740445d81ac3cf2da6b7b46afecff,/,/,    merge from apache/master,/,/,100
66e60f1a5e400f76225fbc652ec2d82ce179a1a7,METRON-500,Bug,Build failure - metron_mpack: Assembly id is incorrectly configured,,Minor,100
b9bb5ef78408713d5561aa0afbc9e9e5afdfaeda,METRON-509,Task,Add pcap query filter REST API documentation to README,,Major,100
61351aabd979e014c48dfc7e0e4f290bd093cdfe,METRON-505,Improvement,Add environment variable and system property functions to the Stellar language,,Major,99.75903614
21ec01417a3359372958a1c645c23ddbfdb197e3,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
d6d3d45725d7371e560beea42a2788237aab2052,METRON-502,Improvement,Make the ParserIntegrationTest more clear on errors,,Major,97.66403298
4de80b35efe220142c3d5f4ad8793690ac77f6d6,METRON-441,Bug,Aggregator function &quot;MIN&quot; does not work for threat triage,,Major,100
4bfb09c49fbc6204ce8b826887d99beff414f84a,METRON-403,Bug,Bro elasticsearch bulk index item fails when DNS response includes CNAME,,Minor,100
297173ce386e1369bd00706377fc1c37e46d5e10,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
812fe75c30a826c460b59e9fc056c69d0d91b876,METRON-424,Bug,Stellar fieldValidation &quot;IP&quot; does not support list values,,Major,100
23ff817ebdd3b63be69ad9b6c493b41bb0be4880,METRON-496,Bug,Field transformations are applied after parser validation,,Major,99.96580027
7972a9093530ed85dad4c5e236ec023ec6f05bcd,METRON-489,Bug,RemoveSubdomains Stellar Function behaves incorrectly for some domains,,Major,99.82882574
65fa059e4bc927bf3ba94bec5babd911bd759e19,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
3a4023382b24d3fc3b874820c9bd81317ee00656,METRON-499,Bug,Check for Metron Jar Fails During Quick-Dev Deployment,,Major,100
10bc425f31cfcd8db1d1007bb0a0916800443c23,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
609ea40c2e8ab3b35b645f4238d2f66afc120fb5,METRON-488,Bug,Snort should use a proper CSV implementation,,Major,100
6f5c84ee2f7e2d70dd27c7e60c84866aeb3e2bd0,METRON-482,Bug,Add logging to GrokParser to indicate supplied TimeZone,,Major,100
acd3aa8dd7408934c2b810ac380ef2dc1adfc038,METRON-326,Bug,Error Handling in ElasticsearchWriter,,Major,98.52838122
f1065a62f1016b84e0faed364eece504edb473ef,METRON-439,Bug,Stellar : IS_EMPTY(host) throws exception,,Major,99.8564765
6277d28c852e5ef7eeeb42d7cc3db4d69ebe59b6,METRON-473,Improvement,Add LENGTH function to Stellar String functions,,Major,100
b38e017f8978b8d8b2fa58d76ba4c8bb54026951,METRON-371,Improvement,Errors seen in enrichment bolts for squid logs,,Minor,100
9ac36dec91a215d53b855225f0c813b24ce85b9d,METRON-432,Bug,Fix pcap field resolver to return object instead of string value,,Major,100
070473f5fc6ce723ccdb037e6dc6d172c579a0f7,METRON-421,Improvement,Make Stellar Profiler Client API Accessible in Parser and Enrichment Topologies,,Major,98.42632332
0e9316904b51b9e64ef1d128fe9cc788f6762295,METRON-492,Bug,Run metron_common build check as local_action,,Minor,100
2aec26b7ab65a9d121354fcd252908c9d712b8e0,METRON-492,Bug,Run metron_common build check as local_action,,Minor,100
62332345be7bc5859be53aacad2ded1c4299ddb8,METRON-492,Bug,Run metron_common build check as local_action,,Minor,100
56686c058541bb13732641b99aef8fccff8490a0,/,/,    merge remote tracking branch apache/master,/,/,100
a2a5a3d8a66d77be07fe435ed597417c4950fe69,METRON-480,Sub-task,Kibana 4.5+ Requires http.cors.enabled set to false on ES,,Blocker,100
f7554f921b614ae9121e41b626f32f2562d42f15,METRON-461,Sub-task,Install Metron Data Management tools ,,Major,100
7a0d9c7c4536cb9f5e455ff4cec662fe8fcd31a8,METRON-487,Bug,Correct the license in the StixExtractorTest,,Major,100
cb372d61114f9b74415fae2ddba5a4c6f3b53c2f,METRON-171,Improvement,Add .class files to gitignore,,Trivial,100
d03b239cb3372a4326b920d932eca5e12cd016d7,METRON-425,Bug,Stellar transformation fails to handle special characters,,Major,100
d62738a271e9e4da30c91973502b9f3850ac914d,METRON-459,Bug,Bad file location for org.apache.metron.spout.pcap.Endianness.java,,Minor,99.85754986
a35e387745d3303e03efb9b63b9e31ae97ade812,/,/,    merge remote tracking branch apache/master,/,/,100
2f579a95b426b60153f5ff999f32a22f74d61e45,METRON-474,Improvement,Vagrant&apos;s default behavior should work as expected.,,Minor,100
587e5790460b1b05eb7d9263fb49aecf3f59f480,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
f9b55f56ca8f3e6bcb9fba17067252cd039336d9,METRON-478,Task,Add Michael Miklavcic  Justin Leet  Nick Allen  and David Lyle to the Apache Metron website project members,,Major,100
b2d0a4dbcce81cb7294cf5384c9f818b857429cd,/,/,    Metron-430: Ability to load specific GeoIP data to mysql server (nsinha17 via mmiklavc) closes apache/incubator-metron#282,/,/,100
3e278cdc2c60d6d193d53157512c68b2a3ed58de,METRON-476,Bug,Bump release version to 0.2.1BETA for Quick Dev,,Blocker,100
823cd2a83063bf232d25d3f58c08ab1fa8e06319,METRON-398,Task,Bump release version to 0.2.1BETA in master,,Major,100
85e13e599b2ad304359477c90ea8e7abb6f314e5,/,/,    merge apache master,/,/,100
dcda538252728d87f36bf140145f04d14a763cd3,METRON-466,Bug,Full Dev Platform build sometimes fails,,Major,100
23979472c904ccb399478bf1f240fc027245480c,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
1c6de7fe50260b3648d758093c08a4701abb95f4,METRON-456,Sub-task,Create stellar management functions to test grok statements,,Major,98.60188745
2f6c8bc708b5eff52ba5fcf51b9608faadda1608,METRON-455,Sub-task,Create stellar management functions to put  get and list data in HDFS,,Major,99.82811963
0c496c20769fc0c9ac8ef209b1f2e08baee38c80,/,/,    merging remote-tracking branch apache/master,/,/,100
5378f0cffb818d4d96a7032de6f038ec83edf2ee,METRON-457,Bug,Typo in grok parser debug message needs to be corrected,,Minor,100
d0d6c2c359f5e4afaaeabbd9e32331c688405c2f,METRON-449,Improvement,JSON Parser should handle arbitrarily deep nesting of maps,,Major,100
3d5f279caea2b9349a05b3a7316ef19e2ca8cb11,METRON-453,Improvement,Add a stellar shell function to open an external editor and return the editor&apos;s contents,,Major,99.16955017
a825142e7eeffb155aac6d830cd2fe14638c2827,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
c85c74269327487a5fe607ea85ebc56d3b5650ef,METRON-452,Improvement,Add rudimentary configuration management functions to Stellar,,Major,97.40987049
b022bda86d1fae722d849e39d249aea1ff1866ad,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
0c4aa7b42ac4827c30665583fe9189fd00537bd7,METRON-374,Task,Add appropriate bundled 3rd party licenses to NOTICE and LICENSE where appropriate,,Major,100
c370bee5cd5a483f20ad9780639888b4fdb41418,/,/,    flush,/,/,100
125dbef1e59ff808a62e4f5a7d265aafbcf6bf08,METRON-427,New Feature,Create Ambari Management Pack for Metron Installation,,Major,100
6f1025f7729540f943e8df8d99f282ca98b96f57,/,/,    Merge remote-tracking branch 'apache/master',/,/,100
6834e146de163b5f6a441410a72fefb8db96944e,METRON-434,New Feature,JSON Parser,,Major,99.75273755
c10a53eb89f7ec90aff6e8da5121f62f2f0e7eed,METRON-437,Bug,The Profile Definition&apos;s &apos;inputTopic&apos; field is Extraneous,,Major,100
ed34d9e69c9fc4b8f892dc5e04ead625d57e4ace,METRON-445,Improvement,Fix typos in metron-deployment roles,,Trivial,100
ef94c652c9b22b78bb37e6057cc42a46aad668b4,METRON-438,Improvement,Back the Stellar REPL with a readline implementation,,Major,99.82294618
e7fed2d587f7878af52b6e17f091f07193ad51c7,METRON-426,Bug,Stellar does not support scientific notation as a literal,,Major,100
4a4cb8b117dbb66bbfb4915bca9d871a06682c28,METRON-435,Improvement,Create Stellar REPL,,Major,99.8225692
001b5cc5bc9ecece648730d99285de056319a07c,METRON-436,Improvement,Updated architecture diagrams for Metron READMEs,,Major,100
319e61e7a4d6d6872a2889168dc9f8fdda28321d,METRON-433,Task,Documentation update,,Major,98.46266471
5843421f5205d007569b274363adc3ee03dc8efe,METRON-428,Improvement,Parser topology CLI does not accept offsets,,Major,100
eb6739399b308c9c8290ee9cedfce49e9654c9f6,METRON-429,Bug,Profiler Missing Dependencies When Uber Jar Deployed,,Major,100
5f725445044ad8b37bab5f928bb96658e0e430b0,METRON-384,Bug, Deployment fails at task &quot;Wait for Elasticsearch Host to Start&quot;,,Major,100
e0c9970b1f467135f01ee212fb2a8d7f2d61de8b,METRON-257,Improvement,Allow pcap result pagination from the Pcap CLI,,Minor,99.54510993
095313255620355132b885fae24cf4669db4392d,METRON-420,Sub-task,Add Expiration to a Profile Definition,,Major,99.80988593
32d5ff64af0405ac99a718896ac15511046c2575,METRON-413,Improvement,Allow Start/End Time Range Search in Profiler Client API,,Major,100
3a2ecc404bdd8e6047dbe7199dee45192aa94428,METRON-419,Sub-task,Update Tuple to HBase Mapper/Bolt to Set TTL,,Major,98.61591696
c64e8ad039018982d2903de88d423f37f25971d2,METRON-422,Bug,Remove bluecoat.json,,Major,100
1fbbf7648651efd8c8f3c944ee86b9aed4e0e279,METRON-418,Sub-task,Set TTL on HBase Puts,,Major,100
728133b9115a0d9774a97fdc43063d8aef9df300,METRON-415,Improvement,Allow a Profile to Store Any Type as its Value,,Major,99.49416342
baf0d24a45e865ec3aafc128d657e0a7b69260af,METRON-411,Improvement,Support Greater Range of Profile Periods ,,Major,100
5e86bc3dd661be137e88bc62cfa5b8952bf3d3ac,METRON-416,Improvement,Provide the ability to store mergeable data structures for summarizing data on-line,,Major,99.0990991
6fb85e124d87581c37b79ea105570f4f85b59384,METRON-397,New Feature,Add a stellar function to interact with the HBase enrichment table,,Major,91.39328445
ef3e9fa5ea506f3ba624ca2102ea9028782dd974,METRON-391,Improvement,Create Stellar Function to Read Profile Data for Model Scoring,,Major,99.43117179
eaf625a7975c56ac20d268c2c77e89d3daa7e471,METRON-414,Bug,Kibana Ansible Install Fails with SSL Error,,Major,100
15d04abecee1fe4e8155ec644a0913d8c0850df4,METRON-407,Bug,We currently do not provide defaults if the Stix Observable does not specify a condition,,Major,100
e0ef22ceb65bba06fe730e6d632312daa88954d4,METRON-406,Bug,Stellar variable resolution does not resolve variables with &apos;:&apos; in them,,Major,100
4212927b0c6a2f86e51b0289e68fd2ed2438c636,METRON-399,Improvement,Stellar Date Functions Should Default to Current Time,,Major,100
3dfd7be6f9b5325bdce01ed21f15d2ed13384ea3,METRON-389,Improvement,Create Java API to Read Profile Data During Model Scoring,,Major,98.56921887
2e5538c4e7abd21aa73ecea4ef88c596e51896e0,METRON-385,New Feature,Create Ambari Service Definition for Indexing,,Major,100
7eceac2aa9e1387f544f6059baaa2d0e9f440acb,METRON-395,Bug,Metron Bro parser not parsing some timestamp values,,Major,100
e6bd70c29e2c0c211c9eb50d39a2c74a8db95b22,METRON-400,New Feature,Deploy Probes to running Docker Container,,Major,100
6a9dd29a63e5337a0536315437ca7d89145bdfe4,METRON-408,Bug,Intermittent Failures of Profile Integration Tests ,,Major,100
7445e328dfc34736bf81e5ba1d6580dabbd4376a,METRON-381,New Feature,Add support for multiple reducers in pcap_query.sh,,Major,100
e3ce452a067fda4941645b152106974d311907a3,METRON-404,Bug,Stellar Compiler Hides Function Initialization Errors,,Major,100
8b623b87f5754edfa0f1ef27b9b740af7b4f6f2e,METRON-392,Improvement,Allow User to Define Custom &apos;Group By&apos; for a Profile,,Major,99.76433621
47bc9b6defa3707b07ec1fa0123bbb72843a4b33,METRON-383,New Feature,Create Ambari Service Definition for Metron Parsers,,Major,100
fc2dc3d6b9b958b85dee4dc06ac5f274a7c86af7,METRON-396,Improvement,Make Stellar function resolution happen via an annotation and classpath search,,Major,99.24662966
8e8f9e05c13395185ff45bc84465b0d964ec95da,METRON-400,New Feature,Deploy Probes to running Docker Container,,Major,100
5ac442431d567a1d4c45a22f3103f0e0d01d951d,METRON-400,New Feature,Deploy Probes to running Docker Container,,Major,100
839bd20931d62219f4e375199601899ab3f71001,METRON-401,Bug,ParseException Thrown by ThreatIntelJoinBolt,,Major,98.83814103
b7e16d2f9a6deeef2356dfa4ba70f17ce4a8714b,METRON-394,Improvement,Create Stellar Date Functions to Use with Profile &apos;Group By&apos;,,Major,99.87951807
10f55358aeb3d3158eab68c396d0233befc3e476,/,/,    Whitespace commit.,/,/,100
3a14080c3ea3c7f93b919521a3d7898f1a2e399f,METRON-390,Bug,Stellar functions should initialize upon use  rather than all at once,,Major,99.87937274
84b7c162b681e0b90384e85e5e2a5d182327ea31,METRON-386,New Feature,Create Ambari Service Definition for Elasticsearch,,Major,100
86ce763e55e17f50a6ea8a92661a9b0acc178fe3,METRON-377,Improvement,Enable Profiles that Use Non-Single Pass Summary Functions,,Major,99.55698752
fa946169cf0987ebddfd7e309f2bb471a6d9f18b,METRON-372,Improvement,Enhance Statistical Operations Available for Use with the Profiler,,Major,99.75757576
5adff74490b6750fa0c3b5fcbf61b4414eae2acb,METRON-388,Bug,Stellar - Unable to Operate on Result of If-Then-Else,,Major,100
58294b6659856b4e5d1feecc2b670251a15bc09e,METRON-341,Sub-task,Create Enrichment to apply models,,Major,97.74682507
f5c6d00936cc05a34075928bb7027196523c5ae4,METRON-368,Improvement,Simplify Profile Configuration with Sensible Defaults,,Major,99.95854063
3acb216539f8d757e52eae021838d9e56e379cc4,METRON-367,Improvement,Enhance Profiler to Support Multiple Numeric Types,,Major,100
443e7ced3cc5a05bd4f62e4aa514da481bfb5406,METRON-365,Sub-task,Load demo dashboard on Kibana Service install,,Major,100
71d644ed11757b5895d2c4bc143af6c011613703,METRON-387,Bug,Build Failure - Bad Merge with METRON-309,,Major,100
817548647efe736dd05a7675d33f12f415ecf46f,METRON-309,New Feature,Create a normalcy profiler ,,Major,96.8487395
1ea8d9ee426c6e0b14238abd6cfb5f8763fd9fa5,METRON-366,Sub-task,Add Model apply to Stellar,,Major,96.98257544
225a490cf4a475e728bf9129ea3e662b543f5cc4,METRON-357,Sub-task,Create Ambari Service Definition for Kibana,,Major,100
93054463e602b0fa4d40b8ec0e735db6d011bb26,METRON-362,Improvement,Unify the stellar languages,,Major,96.75516224
e5d75e7036fefcaba4f0a1b27473b67d57cd0201,METRON-339,Sub-task,Create YARN app to deploy endpoints,,Major,95.45454545
9d0e4a020216592377c4a38db88723a0e6f3772a,METRON-352,Improvement,Upgrade Metron HDP install to 2.4 Stack,,Major,100
b9282b438422d56fac23301dc854a39ae7d83a83,METRON-356,Improvement,Enable topology classpath to be updated via configuration,,Major,100
bbd6474e2e48a39ac1471bbcd5f12e461d7ec9d8,METRON-242,Improvement,remove Squid pattern,,Minor,100
9c70a44c72c148f1054cafcde61e92cc0f1c2de1,METRON-319,New Feature,Automate RPM Builds,,Major,100
e99b6000146bbc6986611e31879941edddf57313,METRON-336,Improvement,Update README.md to use brew instead of pip for ansible 2.0.0.2 install,,Minor,100
0047387635f77995d3a9bba9801fe38a7e2ca869,METRON-314,Bug,Kibana Default Dashboard - Map Broken,,Minor,100
b0423073c5fed7c32be2e3943a940b0260d267f4,METRON-284,Bug,SensorParserConfig object cannot be serialized with the default Jackson ObjectMapper,,Minor,99.9103139
63209e7e30b3b8089850c1e010fa8e126cdf1562,METRON-338,Improvement,Remove flux from metron-parsers and RPM builds and add metron-indexing,,Major,100
1182d1a87ce6a7b19b23a2d93bb72819835da102,METRON-334,Improvement,Travis CI cache Maven dependencies,,Minor,100
8cf29f874a82ad53e932fe7cce7f197cae2e0d21,METRON-214,Improvement,Build RPM Packages for Deployment,,Major,100
30561604c964d645eb1d7e011f48604e1291c02d,METRON-304,Sub-task,Build PCAP Deployment RPM,,Major,100
528966c1e54d52554cab07fae11efcc3427f3e6c,METRON-300,Sub-task,Build Enrichment Deployment RPM,,Major,100
8b9d938861af86ac0fe89e563e788b16467d9ac2,METRON-305,Sub-task,Build Solr Deployment RPM,,Major,100
dd92bd4d3a242c0c693c9a9e211c994f613be687,METRON-303,Sub-task,Build Dataloads Deployment RPM,,Major,100
2d0c76ac9f9581ca2a284fb22143564c08218f72,METRON-301,Sub-task,Build Elasticsearch Deployment RPM,,Major,100
78b45258093f5e03ba2643d5f3bfe337ec632895,METRON-299,Sub-task,Build Parsers Deployment RPM,,Major,100
bf7c527a73b6ade10d164ba205df6935b4440733,METRON-302,Sub-task,Build Common Deployment RPM,,Major,100
13c5a4cd10ceb80a27eaffa359f08c4058ed5f09,METRON-306,Sub-task,Create Docker container for RPM creation,,Major,100
5ffcef8d4a9ec0788dca094f54b07d99c44c6bef,METRON-154,New Feature,Decouple enrichment and indexing,,Minor,91.92324855
1c568bf046a85fee1dc170a96bfe98ca79fb085f,METRON-294,Sub-task,Refactor Parser Topology Builder,,Minor,100
e50c0f3777aeb66db490eddc3be5cb8b05d073cd,METRON-266,Bug,Remove duplicate entries of sniff_interface from metron_example inventory,,Minor,100
523b7b1c6b5ba7980eff53a1f4a668a408bc41a3,METRON-225,Bug,Amazon-ec2 run script continues running on Maven build error,,Major,100
2b0f1228d7bb0956e88bcf6d38b7e3a5ce2c1276,METRON-279,Bug,Multiple metron_kafka roles available in metron deployment directory,,Minor,100
a116a95f2ccd908194c6a6d7f92b79a6c79bb153,METRON-281,Improvement,Simplify Deployment to Alternative AWS Regions,,Minor,100
861336f0d4610df881f855bf6b2096f5bc7bb74d,METRON-117,Improvement,Deployment Report Only Displayed After Amazon EC2 (and Not Vagrant) Deployments,,Major,100
a045159d06a682724998b71045eb88885dab57d0,METRON-262,Task,Update codelab image scripts,,Major,100
db3b437f152bdffa879ba3d9f64a0abfb02d0f36,METRON-321,Improvement,Add items to .gitignore,,Minor,100
75642001803396e8884385b0fc297a2312ead3eb,METRON-298,Task,Remove the effective_tld_names.dat files,,Major,99.77866313
cf295eabb3f8003f9b177d589010e2220e8d09bc,METRON-264,Improvement,Create Docker container to simplify management of deploy dependencies,,Major,100
d3257a79d0a853ed511c1231ab79a2bfcc48603f,METRON-259,Bug,ERROR! ERROR! &apos;dict object&apos; has no attribute u&apos;ansible_tap0&apos;,,Minor,100
5fb4dda0e385ba030455db4c7d1290f872b688ce,/,/,    Cleaning for the release.,/,/,99.82363316
b471ae08d1849f3c9f63be976dde79a93a215e52,METRON-256,Bug,Make the PCap values returned ordered by timestamp,,Major,99.82363316
882ba77cc8e8bbd95a54ca022f225843505b5192,METRON-243,Bug,Kibana Error - [unsupported_operation_exception] custom format isn&apos;t supported,,Major,100
bd44d69409ba0911edd8a62f862634f95d2b2abc,METRON-255,Improvement,Expose the IPProtocolTransformer as a function in the Stellar transformation language,,Major,100
e2d0b1ded454f434d7b305cd16bd1a25bfc14083,METRON-254,Bug,pcap inspector emits fields that are named based on the enum  rather than the standardized field names,,Major,100
ce49c5d57ae357c57088be707c8be0991688a87e,/,/,    Merge branch 'master' of https://git-wip-us.apache.org/repos/asf/incubator-metron,/,/,100
5c22a4d161414e2376ac34c0fa44535607a1dc62,METRON-253,Bug,Reloading parser configurations from zookeeper doesn&apos;t call init(),,Major,100
05c3e814910ff15228336d1b2c44d488060dee62,METRON-252,Bug,Metron Dashboard Can Be Broken By Adding Index,,Major,100
e81650bec99cea4f8b24693b0221096f7ac2111f,METRON-247,Bug,Snort HOME_NET hardcoded to ansible_eth0.ipv4.address,,Major,100
ea18037ba6b6bc7a466aa08958dba334bbcc7328,METRON-233,Improvement,Expose Kafka producer and consumer configs for parser topologies,,Major,99.46761313
2c6c27e32467b511eecddf60c0ebad538c528863,METRON-248,Bug,metron_example group_vars file is out of date,,Major,100
77014676dbd241d55f34c529b05e82ef81d287e5,METRON-246,Bug,metron_streaming role needs to explicitly install defaults,,Major,100
c884f06c4c495230e9c686510e388e884e1be23e,METRON-245,Bug,mysql_server role needs to explicitly install defaults,,Major,100
5bfce471d95cfaad50d3dd275a4849f3ccb1381f,METRON-244,Bug,Fix Metron Documentation,,Minor,100
4429a3846b941e1b55e0374ff05bdf4e371a837c,METRON-239,Improvement,NOOP Bulk Writer,,Major,99.77668602
8d82b8610c24d844ffd0afd224339502ba088f02,METRON-241,Task,Update revision from 0.1BETA to 0.2.0BETA,,Major,100
c3f7d7a3f1dad9a9a9b0b39f1b59093d8c438102,METRON-219,Improvement,Create Default Kibana 4 Dashboard,,Major,100
bf20bba4e2057ea47aba4fa5e58518ad95879deb,METRON-235,Improvement,Expose filtering capability for PCAP via CLI tool,,Major,98.90460977
5a326da026c4b8b61f94d24cebd15564fbd30e0a,METRON-224,Improvement,Metron should build from top-level directory,,Major,99.90697674
e3697a69f1ff736962aa579f8698a360344f5e02,METRON-237,Task,Remove old UI code from repo,,Major,100
1686db742f5e0601600fab2338cd391d8ba2c81f,METRON-228,Bug,Fix NPE when getting indexing batch size for config which is not there.,,Major,98.54323308
5c11770c60d9f14ac2bc9ecbea4b95f5716142aa,METRON-230,Bug,BasicBroParser returns null if a message is not parseable.  It should throw an exception.,,Major,100
0fe2097a5e9655e4c612a1c400a0fc34cbf0adf6,METRON-231,Bug,Snort parser is returning null on an unparseable message rather than throwing an exception,,Major,99.80961447
fabe86e4129590915e9385a9f7ecef5d48c7d906,METRON-223,Improvement,Invalid and Erroneous messages should go to kafka for further analysis in the Parser Topology,,Major,95.44794189
acea8ca2395c52d93da6381aa55b5ec0a9833d9d,METRON-204,Improvement,Field Transformation Domain Specific Language,,Major,96.88911189
32d22fc2b63c5d1a30ab5dd87dc78c679a703de9,METRON-212,Task,Allow additional Elasticsearch templates to be loaded to the index,,Major,100
0670dad9f742c142341851ddf6cd8eb505e3fd40,METRON-215,Bug,NPE when parser returns null,,Major,98.23925427
7a45ff9c6f556f778a7dbd077b817ad6341cf567,METRON-222,Bug,Address ConcurrentModificationException in BulkMessageWriter,,Major,100
bd9f74143dc5a3819733607a4c9f6f9948ceb3f6,METRON-211,Improvement,Enable Creation of New Kafka Topics,,Major,100
0c6b09bae814dc9951278332d1760e91c2ac8548,METRON-203,Improvement,Coding best-practice fixes,,Major,99.79002625
56848aa7d48e6be98dc1e9e9d3d1779727828444,METRON-217,Bug,Found a grabbag of bugs,,Major,99.73558964
42c606c4e073592db86d54e5fab8fbb90f75bd65,METRON-202,Bug,Fix unclosed streams,,Major,99.78723404
9a7869e98bf53e50d489daf390c4f5597174fb34,METRON-208,Improvement,Add Google Analytics tags to Metron Home Pages,,Major,100
6b5fbaa577838f3ec7b11e3dd40e55df9b33d986,METRON-197,Bug,Validation should be the last step in the ParserBolt,,Minor,100
70d5214f3aa9d2900149a323abf5348bde4636fc,METRON-180,Improvement,Enable Each Component to be Installed Separately,,Major,100
230f0d205766e25f27fe316b449dc6a55c3711c6,METRON-189,New Feature,Add the ability to do global validations on messages passing through the parser.,,Major,96.54605263
75592971a8ea1280270a538432ae9c500afb365c,METRON-174,Improvement,Allow simple hbase enrichment reference data to be streamed into HBase via storm,,Major,95.55683785
b6f7a1a8fd766b14b0fe3f73e4de94ef463659c1,METRON-183,Improvement,Allow the simple hbase enrichment adapter and simple threat intel adapter to use multiple column families,,Major,98.14710837
57261e177865a77c397c9b3d5576e8497568d87f,METRON-178,Improvement,Expose the Filter capability in the Parser topologies,,Major,99.24160347
2a2dad4044bb38a45874ccd4732422ae36fee332,METRON-190,Improvement,Make start_parser_topology.sh more adaptable regarding storm topology configuration ,,Major,99.50549451
66ca236fdd6416f5187c1c30a738c6438d29313d,METRON-152,Improvement,Add support for ES 2.3.x and Kibana 4.5.0,,Major,98.94444444
c5354323e78fcd34fdac42628a295c092cb5ec2a,METRON-186,Improvement,Create a fieldMapping functionality which allows for parsed fields to be transformed,,Major,98.29738933
c1c9dca529690aaa0cf61ab907bfeb531c14ed10,METRON-184,Bug,GeoIP Data is Downloaded When Already Exists,,Minor,100
008c9a824083686db0410e1a5ac73f75a7d9d0e0,METRON-100,Bug,GeoIP errors out silently in vagrant,,Major,100
2e984b8e4631ac45a49253815997f824d4d0018b,METRON-179,Bug,Fix Docs for Vagrant Deployments,,Major,100
66450934627c40d34a490735ebd9affe32f915e3,METRON-177,Bug,Fix typos on the Metron website,,Major,100
7bcabbf601f4d8bd5fc9c095bd8eb1aa3befb015,METRON-125,Bug,Failure to Start Metron UI,,Major,100
b855ef34d1f3a501f6afd76f96e7dded30f903af,METRON-145,Improvement,Automate Creation of Vagrant Images,,Major,100
aa449afb51d24eb46bd74c1fa8389dcd55130313,METRON-173,Improvement,Update the the Apache Metron Web Page,,Major,100
f0421c1028a4c95e10aecdb1bc0fee43d7826159,METRON-168,Bug,EC2 deployment fails intermittently on check hosts task ,,Minor,100
392a5be09c4a0aef52e44583a1bda15f2f19a79d,METRON-155,Improvement,Expose query filtering capability for PCAP via Metron REST API ,,Major,94.8441247
9f0b6010808e4b679a076d8ec1741b8bef004308,METRON-142,Improvement,Simplify Parser configuration,,Major,94.89862655
bb22cbbb7706726a63a8dd8cd590f04dbc8f5a38,METRON-156,Bug,Step missing from quick-dev-platform README,,Minor,100
28cd32c6ff2f997e23950c99c3ce8ffff3487fb2,METRON-132,Improvement,Add Monit for Managing Sensors and Topologies,,Major,100
24cbf702502d9c2a7626e11024cce585bab41131,METRON-150,New Feature,Create WebSphere Parser,,Minor,99.51790634
