CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
11dc3bfbc0b731656f32b2eeec00659a1bbf9e4a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,8,4
60c30dcab158b8166295ed6b6c28b948039add39,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,5
853c331a55ad97bf88ed20b252e3e25122807330,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,10,6
,,,,integration-spring/src/main/java/org/apache/mina/integration/spring/ssl/KeyStoreFactoryBean.java,34,54,111
,,,,integration-spring/src/main/java/org/apache/mina/integration/spring/ssl/SSLContextFactoryBean.java,36,17,181
,,,,integration-spring/src/test/java/org/apache/mina/integration/spring/DefaultIoFilterChainBuilderFactoryBeanTest.java,51,61,94
,,,,integration-spring/src/test/java/org/apache/mina/integration/spring/InetAddressEditorTest.java,14,21,51
,,,,integration-spring/src/test/java/org/apache/mina/integration/spring/InetSocketAddressEditorTest.java,36,52,83
,,,,integration-spring/src/test/java/org/apache/mina/integration/spring/IoFilterMappingTest.java,15,23,50
,,,,integration-spring/src/test/java/org/apache/mina/integration/spring/VmPipeAddressEditorTest.java,24,37,67
,,,,integration-spring/src/test/java/org/apache/mina/integration/spring/ssl/KeyStoreFactoryBeanTest.java,25,29,59
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/DefaultSerialSessionConfig.java,2,3,56
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialAddress.java,2,1,131
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialConnector.java,11,9,123
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialPortUnavailableException.java,1,1,27
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSession.java,2,1,243
070058d1951480803978d50befd4a7137a2638dd,2,13,4,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,8,2,386,0,0,4,26,3.0,1,1,0.9774178175281716,660,384,22
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,5,2,274
b7e12dbafd385187b838d274debbfcf0e2c98855,1,91,1,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java,91,1,348,0,0,6,39,1.0,1,1,0.0,348,13,1
cc77e61aee734e51b5769b3536bc2e8cf3dc6cb6,1,13,4,core/src/main/java/org/apache/mina/common/ByteBuffer.java,13,4,1192,0,0,6,39,1.0,1,1,0.0,1192,14,2
e67ad43692c9fce4d5194e845e03878fa71e27b6,4,9,9,core/src/main/java/org/apache/mina/common/DefaultIoFilterChainBuilder.java,2,2,249,0,0,2,19,0.0,1,1,1.8365916681089791,436,7,4
,,,,core/src/main/java/org/apache/mina/common/ExpiringSessionRecycler.java,2,2,87
,,,,core/src/main/java/org/apache/mina/common/IoSession.java,4,4,74
,,,,core/src/main/java/org/apache/mina/common/WriteRequest.java,1,1,26
878f8f7d3616b7310eed8238f3f3d3930ad8915c,1,3,4,core/src/main/java/org/apache/mina/common/support/DefaultWriteFuture.java,3,4,64,0,0,3,7,2.0,1,1,0.0,64,8,5
d5e34bb0fd3deca4db0e987421f2582d4e70f52e,1,0,2,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java,0,2,388,0,0,5,26,3.0,1,1,0.0,388,9,6
3b68c3a7ed29760c5a8c0185c91f52ca6a054e45,1,1,0,core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java,1,0,102,0,0,2,19,3.0,1,1,0.0,102,10,7
5a5f4861bef02fbfe1a8d9ceb2d11b927edb6e93,1,11,8,core/src/main/java/org/apache/mina/handler/demux/DemuxingIoHandler.java,11,8,120,0,0,4,11,4.0,1,1,0.0,120,11,8
2cca8a035e66182cc04ab3361a25b29be891e894,3,23,24,core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolCodecFactory.java,18,19,307,0,0,4,18,3.0,1,1,0.9533218403457632,359,12,9
,,,,core/src/main/java/org/apache/mina/filter/codec/demux/MessageEncoder.java,3,3,29
,,,,core/src/main/java/org/apache/mina/filter/codec/demux/MessageEncoderFactory.java,2,2,23
23673f0dfa29c134065b1e92902117e6f179b0e4,2,390,0,core/src/main/java/org/apache/mina/filter/ProfilerTimerFilter.java,296,0,0,2,0,1,1,0.0,1,1,0.7967417284063619,0,15,3
,,,,core/src/main/java/org/apache/mina/filter/ProfilerTimerUnit.java,94,0,0
add8ea40d36311723ae903755e75defc7325c92c,1,57,15,core/src/main/java/org/apache/mina/filter/codec/textline/TextLineCodecFactory.java,57,15,54,0,0,4,9,8.0,1,1,0.0,54,16,4
67f340c63e74d919521344f1200e25ae9861de1b,2,284,216,core/src/main/java/org/apache/mina/filter/ProfilerTimerFilter.java,284,122,149,0,0,1,2,0.0,1,1,0.6972688157923281,224,17,5
,,,,core/src/main/java/org/apache/mina/filter/ProfilerTimerUnit.java,0,94,75
8902bd4770b5ea0ab9142d7b9c81c902bfedfab2,1,0,2,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,0,2,276,0,0,4,20,8.0,1,1,0.0,276,385,23
64e9d647d9d2987f93170d681478dbbcb1c1ac0f,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,386,24
523932f7e8e433bf398c0c29656a71fda5002f2e,1,25,6,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java,25,6,407,0,0,3,21,9.0,1,1,0.0,407,387,25
3b6400ec860d574495a8428d097e6b401a66e1a6,1,47,7,core/src/main/java/org/apache/mina/filter/ProfilerTimerFilter.java,47,7,240,0,0,1,3,0.0,1,1,0.0,240,18,6
02955c03c17bbe7ed9e659842d5e7f9517bf346f,1,12,26,core/src/main/java/org/apache/mina/filter/ProfilerTimerFilter.java,12,26,260,0,0,1,4,0.0,1,1,0.0,260,19,7
269e0ae4f249eced7cd3cc5e88ddf651fa67c2d5,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,13,10
781a8e3129d7673dc6db9342b3737b0796008663,1,1,1,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,1,1,233,0,0,6,16,11.0,1,1,0.0,233,20,7
d3f31ea31eddfa62b24914105dfa58498f4044da,2,34,29,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java,15,15,418,0,0,3,22,9.0,1,2,0.9983636725938131,913,388,25
,,,,filter-ssl/src/main/java/org/apache/mina/filter/support/SSLHandler.java,19,14,495
9cef749c075cafda144d89bf01d0e26698ba12d9,1,4,4,core/src/main/java/org/apache/mina/handler/demux/DemuxingIoHandler.java,4,4,123,0,0,4,12,10.0,1,1,0.0,123,389,26
91f57a98fd8cadd073a5c276f7db845b2bf9ba0a,1,328,252,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,328,252,233,0,0,6,17,21.0,1,1,0.0,233,21,8
3d61b5504d8fd1c3a35fb15d8315d9a8847a7620,1,3,4,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,3,4,243,0,0,6,18,2.0,1,1,0.0,243,22,9
34bd216931d6f7e549f6cb96f1f9d1690606f176,2,21,19,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,15,17,311,0,0,5,30,38.0,1,2,0.7219280948873623,360,390,10
,,,,core/src/main/java/org/apache/mina/filter/codec/support/SimpleProtocolDecoderOutput.java,6,2,49
6ea186ae2b9402c9717c98847492a4f31d239063,1,0,5,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,0,5,311,0,0,6,31,0.0,1,1,0.0,311,391,11
7800974144718f5b40b311dee49798b6259b0fa0,1,3,3,core/src/main/java/org/apache/mina/filter/codec/support/SimpleProtocolDecoderOutput.java,3,3,53,0,0,5,13,0.0,1,1,0.0,53,392,12
e2043292c2d7ec198d7b5b2d641d2030a8d03039,1,5,0,core/src/main/java/org/apache/mina/common/ByteBuffer.java,5,0,1192,0,0,6,40,38.0,1,1,0.0,1192,393,13
edb4aea0660081586812ba8efaa24a46f2566f13,7,53,11,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java,5,1,584,0,0,3,41,27.0,3,5,2.6374943831869078,2463,394,14
,,,,core/src/main/java/org/apache/mina/filter/ProfilerTimerFilter.java,7,0,256
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,4,2,308
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,14,2,392
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,14,2,362
,,,,filter-compression/src/main/java/org/apache/mina/filter/CompressionFilter.java,7,2,143
,,,,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java,2,2,418
392304c63704fdce80682d6f8f6fef283cce4ed7,28,32,34,core/src/main/java/org/apache/mina/common/IoFilter.java,1,1,61,0,0,1,15,16.0,3,20,4.743268316617134,3968,395,11
,,,,core/src/main/java/org/apache/mina/filter/firewall/BlacklistFilter.java,1,1,141
,,,,core/src/main/java/org/apache/mina/filter/firewall/ConnectionThrottleFilter.java,1,1,77
,,,,core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java,1,1,242
,,,,core/src/main/java/org/apache/mina/filter/ssl/SSLByteBufferUtil.java,1,2,79
,,,,core/src/main/java/org/apache/mina/filter/ssl/SSLFilter.java,1,2,417
,,,,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,2,3,496
,,,,core/src/main/java/org/apache/mina/filter/statistic/ProfilerTimerFilter.java,1,1,261
,,,,core/src/main/java/org/apache/mina/filter/stream/StreamWriteFilter.java,1,1,129
,,,,core/src/main/java/org/apache/mina/filter/traffic/ReadThrottleFilterBuilder.java,1,1,115
,,,,core/src/main/java/org/apache/mina/filter/util/ReferenceCountingIoFilter.java,1,1,96
,,,,core/src/main/java/org/apache/mina/filter/util/SessionAttributeInitializingFilter.java,1,1,73
,,,,core/src/test/java/org/apache/mina/filter/stream/StreamWriteFilterTest.java,2,1,503
,,,,example/src/main/java/org/apache/mina/example/chat/Main.java,2,2,58
,,,,example/src/main/java/org/apache/mina/example/chat/client/ChatClientSupport.java,1,1,82
,,,,example/src/main/java/org/apache/mina/example/chat/client/SwingChatClientHandler.java,1,1,86
,,,,example/src/main/java/org/apache/mina/example/echoserver/EchoProtocolHandler.java,1,1,65
,,,,example/src/main/java/org/apache/mina/example/echoserver/Main.java,2,2,55
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/Server.java,1,1,51
,,,,example/src/main/java/org/apache/mina/example/httpserver/stream/Main.java,1,1,48
,,,,example/src/main/java/org/apache/mina/example/reverser/Main.java,1,1,42
,,,,example/src/main/java/org/apache/mina/example/sumup/Client.java,1,1,76
,,,,example/src/main/java/org/apache/mina/example/sumup/Server.java,1,1,51
,,,,example/src/main/java/org/apache/mina/example/udp/MemoryMonitor.java,1,1,90
,,,,example/src/test/java/org/apache/mina/example/echoserver/AbstractTest.java,1,1,140
,,,,example/src/test/java/org/apache/mina/example/echoserver/ConnectorTest.java,1,1,186
,,,,example/src/test/java/org/apache/mina/example/echoserver/ssl/SSLFilterTest.java,1,1,116
,,,,integration-jmx/src/main/java/org/apache/mina/integration/jmx/IoSessionManager.java,1,1,132
04bcd377916db77f271e5662428f94e7bfd9d77b,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,396,12
abf7cd8c9b0cba63f85314a520c9c64c1fd64d0f,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,397,13
82e5289dc59d6ddaca374d34a53bd86ad0bbbdfb,3,5,7,core/src/main/java/org/apache/mina/handler/stream/IoSessionInputStream.java,2,2,140,0,0,1,1,0.0,1,1,1.584962500721156,324,398,14
,,,,core/src/main/java/org/apache/mina/handler/stream/IoSessionOutputStream.java,2,2,72
,,,,core/src/main/java/org/apache/mina/handler/stream/StreamIoHandler.java,1,3,112
a6655f5adb346b4e6f7f5df153ab84e462c7e965,1,1,1,example/src/main/java/org/apache/mina/example/httpserver/stream/HttpProtocolHandler.java,1,1,95,0,0,1,7,42.0,1,1,0.0,95,399,15
c12f4b2a6478971141b18307fa298fed6bb4a5a5,7,14,60,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java,1,5,587,0,0,3,42,0.0,2,7,2.6891381171851068,2126,400,15
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,2,4,310
,,,,core/src/main/java/org/apache/mina/filter/codec/support/SimpleProtocolDecoderOutput.java,5,9,53
,,,,core/src/main/java/org/apache/mina/filter/statistic/ProfilerTimerFilter.java,0,7,261
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,2,14,399
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,2,14,369
,,,,filter-compression/src/main/java/org/apache/mina/filter/CompressionFilter.java,2,7,147
89dfa9252efcf840038761db1561ad9e1bf82d39,1,0,1,core/src/main/java/org/apache/mina/filter/codec/support/SimpleProtocolDecoderOutput.java,0,1,49,0,0,5,15,0.0,1,1,0.0,49,401,16
6beffd7799b7b43d20b45b7b5084f556d2ed8388,1,142,157,core/src/main/java/org/apache/mina/filter/statistic/ProfilerTimerFilter.java,142,157,256,0,0,1,3,0.0,1,1,0.0,256,402,17
6c7e3657f02315b5f476ab210434c95f1de23488,4,8,7,filter-compression/src/main/java/org/apache/mina/filter/compression/CompressionFilter.java,1,2,143,0,0,1,1,0.0,1,2,1.965596230357602,512,403,18
,,,,filter-compression/src/main/java/org/apache/mina/filter/compression/Zlib.java,2,2,128
,,,,filter-compression/src/test/java/org/apache/mina/filter/compression/CompressionFilterTest.java,3,2,150
,,,,filter-compression/src/test/java/org/apache/mina/filter/compression/ZlibTest.java,2,1,91
f8d1aa597dd9c8275cbf576681d9c65da80fd315,6,195,46,core/src/main/java/org/apache/mina/common/SendFileRegion.java,48,0,0,2,0,5,29,20.0,1,3,2.362518340647449,1104,14,1
,,,,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java,19,1,386
,,,,core/src/main/java/org/apache/mina/common/support/DefaultSendFileRegion.java,55,0,0
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketFilterChain.java,1,19,51
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,53,26,392
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,19,0,275
29cbf97c187349ef66b9fb0fa999de056ca967de,1,51,65,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,51,65,495,0,0,1,2,8.0,1,1,0.0,495,404,19
f7e215d9438bcbcac20c590d9cab7a26aa85e37f,1,13,14,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,13,14,477,0,0,1,3,0.0,1,1,0.0,477,405,20
634a99d8403a31f1a4dc7bab0b60849c24e475cb,1,29,15,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,29,15,477,0,0,1,4,0.0,1,1,0.0,477,406,21
737fb8bdbffe70d751ef4aab63cbd30f937e5a14,1,1,1,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,1,1,484,0,0,1,5,0.0,1,1,0.0,484,407,22
516496ced64396aa11e95852bc9a985a636353ed,3,8,8,core/src/main/java/org/apache/mina/common/FileRegion.java,2,2,9,0,0,5,30,2.0,1,3,1.5612781244591325,463,15,1
,,,,core/src/main/java/org/apache/mina/common/support/DefaultSendFileRegion.java,3,3,43
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,3,3,411
17e164ff555cfd5b8d6adbb0e47abff0bfddf5fd,3,101,94,core/src/main/java/org/apache/mina/filter/ssl/SSLFilter.java,19,11,416,0,0,1,6,6.0,2,2,1.3857392715416275,1016,408,20
,,,,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,46,66,484
,,,,example/src/test/java/org/apache/mina/example/echoserver/ssl/SSLFilterTest.java,36,17,116
24ee14575b6e40c4e1f7293649740977f364ba81,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,409,21
0932550b102fcd1d2b18d2d74d46b4f2c69d8bd2,1,0,6,core/src/main/java/org/apache/mina/filter/ssl/SSLFilter.java,0,6,423,0,0,1,3,0.0,1,1,0.0,423,410,22
5ca57f87b0b565218ac121788c68ce3b0cb95fef,1,9,3,core/src/main/java/org/apache/mina/filter/ssl/SSLHandler.java,9,3,475,0,0,1,7,1.0,1,1,0.0,475,411,23
132c4ed5f988a0c39be40168f9cf19e43588c033,2,13,3,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java,1,0,584,0,0,2,25,32.0,1,1,0.3372900666170139,788,412,24
,,,,core/src/main/java/org/apache/mina/common/support/DefaultIoFuture.java,12,3,204
e3051b1f2492565aee88eb440403cf1a4d82de48,4,42,6,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,13,1,288,0,0,2,33,40.0,2,4,1.9304066313306083,862,413,25
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramSessionImpl.java,13,1,270
,,,,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAddress.java,3,3,60
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSession.java,13,1,244
e03c3ddeba94e45a8d4673bf0ba17e2133b1e3d3,1,2,2,core/src/main/java/org/apache/mina/common/ByteBufferWrapper.java,2,2,514,0,0,1,1,0.0,1,1,0.0,514,414,26
2d1751183852cf061dddb87bc9f26f70ef37b807,2,40,21,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java,38,19,404,0,0,1,28,3.0,1,1,0.3491843735073079,447,415,27
,,,,core/src/main/java/org/apache/mina/common/support/DefaultFileRegion.java,2,2,43
ed217f012019b90166d7a9736352adea7a7d94aa,1,1,1,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialConnector.java,1,1,125,0,0,2,5,54.0,1,1,0.0,125,416,28
8f5956ea7c57a866cc85b68278c5c0052990c89d,1,1,1,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java,1,1,348,0,0,6,40,53.0,1,1,0.0,348,417,29
3bcdf4546d835ad915b3ecab7b92f7cea1a00c93,1,14,2,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,14,2,411,0,0,5,31,7.0,1,1,0.0,411,418,28
458f083dfb2280366abafc85e4274ed47e8a1113,3,104,45,core/src/main/java/org/apache/mina/common/DefaultIoFilterChainBuilder.java,56,42,249,0,0,4,26,43.0,1,2,1.2530464568466009,890,419,29
,,,,core/src/main/java/org/apache/mina/common/IoFilterChain.java,18,1,56
,,,,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java,30,2,585
da9283f8fcce18ab8d5377e56ccfa0e8de0f5dd3,1,11,11,core/src/main/java/org/apache/mina/common/DefaultIoFilterChainBuilder.java,11,11,256,0,0,4,16,0.0,1,1,0.0,256,420,30
e3d25eab13c7e3fba19fdf5e7666f8c071577630,1,3,6,transport-serial/src/main/java/org/apache/mina/transport/serial/DefaultSerialSessionConfig.java,3,6,56,0,0,2,5,63.0,1,1,0.0,56,421,31
81ad01120c84f7707672d4fff78babae81fd0cc5,1,17,19,core/src/main/java/org/apache/mina/common/IoHandler.java,17,19,30,0,0,3,6,63.0,1,1,0.0,30,422,32
bc410541794826dbbc014696d1847060b38cd6e2,3,8,8,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java,4,4,348,0,0,5,45,40.0,1,2,1.5,1126,423,33
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java,2,2,416
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,2,2,362
b9192322d66c6970fd1ec6519c272aa6e812cd9e,1,11,6,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,11,6,419,0,0,5,32,14.0,1,1,0.0,419,424,34
3213e1648325195ae38ff572ac0211224bf18d16,1,1,1,core/src/main/java/org/apache/mina/common/support/DefaultFileRegion.java,1,1,43,0,0,1,2,20.0,1,1,0.0,43,425,35
ce37bae9580da401cd618dbaad8a64d3c9026a2a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,426,36
6fa01baf34b63097c716f57d5f4137754837c179,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,427,23
fe64d906bbdf63fb0026ea646defdff69ee15f60,76,98,182,core/src/main/java/org/apache/mina/common/AbstractIoFilterChain.java,1,10,611,0,0,2,46,36.0,4,28,5.91546131898802,13785,428,10
,,,,core/src/main/java/org/apache/mina/common/BaseByteBuffer.java,1,3,367
,,,,core/src/main/java/org/apache/mina/common/BaseIoAcceptor.java,1,3,88
,,,,core/src/main/java/org/apache/mina/common/BaseIoConnector.java,1,4,72
,,,,core/src/main/java/org/apache/mina/common/BaseIoService.java,1,8,88
,,,,core/src/main/java/org/apache/mina/common/BaseIoSession.java,1,14,422
,,,,core/src/main/java/org/apache/mina/common/BaseIoSessionConfig.java,1,2,35
,,,,core/src/main/java/org/apache/mina/common/ByteBuffer.java,0,1,1193
,,,,core/src/main/java/org/apache/mina/common/ByteBufferHexDumper.java,1,2,71
