CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/SimpleConfiguration.java,2,2,60,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,1,1,88,,,,,,,,,,,
fb0a1affcf0eeb43a9f743443d0e5642b5131c95,5,104,25,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/FollowerState.java,8,0,51,1,0,1,18,0,1,2,1.818454857,850,9,9
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderElection.java,16,7,145,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,1,1,323,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,42,17,331,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RequestVoteReply.java,37,0,0,,,,,,,,,,,
9d8ffc74e707b3f65bf9a5c20523915e931054e1,10,298,129,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/RaftUtils.java,29,0,0,1,0,2,19,0,1,6,2.656273114,849,14,14
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/client/RaftClient.java,22,3,43,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/RaftClientReply.java,2,2,6,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,17,5,112,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftRpc.java,2,1,9,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,97,40,344,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RequestHandler.java,68,39,59,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,7,1,92,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,34,22,84,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,20,16,100,,,,,,,,,,,
e3c885618f8b703197e129f291444049f1f60121,14,339,94,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/SetConfigurationRequest.java,7,0,10,2,0,1,20,0,1,5,2.791816487,1539,10,10
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/FollowerState.java,12,10,57,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderElection.java,3,3,154,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,6,0,323,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,5,3,125,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,3,3,396,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,2,2,96,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/SimpleConfiguration.java,3,3,60,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/Entry.java,1,1,32,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,8,3,94,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,56,8,88,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,82,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,5,58,104,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaftReconfiguration.java,146,0,0,,,,,,,,,,,
e2990e4149c84ece28e1aa97747945b27c732288,7,149,51,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/Message.java,9,0,3,0,0,1,18,0,1,4,2.089309489,785,11,11
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,19,7,329,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,3,1,123,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,48,14,125,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,6,5,57,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,2,2,57,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,62,22,91,,,,,,,,,,,
d07cf12e89f0dfd9771fa0ac08215facf4dfd422,12,451,278,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderElection.java,42,24,154,1,0,1,21,0,1,4,2.972761732,1645,12,12
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,79,37,334,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/PendingRequestsHandler.java,137,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,4,1,127,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,10,4,124,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,33,113,396,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,21,8,96,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerReply.java,1,1,22,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,15,19,156,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,7,3,58,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,24,11,57,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,78,57,121,,,,,,,,,,,
88012e03c1ffc90d8c71ea1942f186cfd1c42db3,1,1,3,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,1,3,98,0,0,1,1,0,1,1,0,98,15,15
f7eb39e0f7b01c7c73e1f6068ba53bb27fd0087d,5,119,1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConstants.java,4,1,16,0,0,2,15,0,1,3,1.902549864,394,0,0
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,51,0,153,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,17,0,61,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,8,0,68,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,39,0,96,,,,,,,,,,,
5ff26d2d5abc62fb81696f522d3f4b8ecdb7ee5f,4,26,34,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/ConfigurationMessage.java,5,5,10,0,0,2,22,0,1,2,1.732914564,486,13,13
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/SetConfigurationRequest.java,5,5,15,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,12,20,130,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,4,4,331,,,,,,,,,,,
702d30c1e869a0885606934d68c6fb0fa6cc0684,10,367,112,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/client/RaftClient.java,37,11,61,0,0,1,23,0,1,5,2.357104951,1213,14,14
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/RaftClientReply.java,2,2,6,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/RaftRpcMessage.java,8,1,39,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,190,37,366,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/PendingRequestsHandler.java,73,19,104,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,5,7,124,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConstants.java,7,1,18,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,10,18,331,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerReply.java,2,8,22,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,33,8,142,,,,,,,,,,,
1c1ff9e53fec5fa8a48f642b2dd30fe9afde0e6c,5,108,5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,10,1,129,0,0,2,24,0,1,3,2.139564608,875,1,1
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,13,0,329,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,25,0,106,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,20,0,184,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,40,4,127,,,,,,,,,,,
cb50fdeab414dd43c73bb17ed0d617d45f35b2ad,2,9,14,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,6,9,136,0,0,3,17,0,1,1,0.932111568,264,2,2
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,3,5,128,,,,,,,,,,,
164182cd8be2edecc1732caf2c1d4dcc2f6b1af9,9,82,33,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/client/RaftClient.java,23,4,85,0,0,3,25,0,1,5,2.914358203,1500,15,15
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/NotLeaderException.java,6,6,12,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,13,5,480,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,9,0,122,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,0,1,134,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftRpc.java,3,3,10,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,10,4,341,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,5,5,159,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,13,5,157,,,,,,,,,,,
6eae027551dba008803d227ca797459b2ad4a52f,15,254,75,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/client/RaftClient.java,19,8,103,1,0,3,26,0,1,7,2.934904412,1931,16,16
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/NotLeaderException.java,13,3,12,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderElection.java,1,1,170,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,13,8,487,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,4,0,130,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftRpc.java,2,0,10,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,94,33,346,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RequestHandler.java,4,0,86,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/AppendEntriesReply.java,53,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/AppendEntriesRequest.java,16,2,33,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerProtocol.java,5,5,13,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerReply.java,1,2,17,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,8,7,202,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,1,1,158,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,20,5,164,,,,,,,,,,,
5fe896457837de78aa0adb1602b3c502939cc22c,3,14,9,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,5,1,390,0,0,1,27,0,1,3,1.474041717,750,17,17
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,3,2,202,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,6,6,158,,,,,,,,,,,
00c45d84cfaaf15fd358f47520f3815ea459a4da,4,14,10,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,1,1,492,0,0,3,23,0,1,4,1.692215752,1031,18,18
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,2,1,203,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,6,6,158,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,5,2,178,,,,,,,,,,,
b52a7788628de987242b636826bb114d2237e6ed,9,197,72,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/client/RaftClient.java,2,0,113,0,0,1,28,0,1,6,1.998836229,1527,19,19
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/RaftRpcMessage.java,5,0,44,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,82,46,492,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConstants.java,2,1,18,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,12,6,393,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/AppendEntriesReply.java,2,2,26,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,8,16,204,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,3,0,77,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,81,1,160,,,,,,,,,,,
0c1028cfdd27f04de76d3cbed455112beb259784,9,34,17,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/client/RaftClient.java,7,0,115,0,0,1,25,0,1,5,2.359046271,1457,20,20
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,1,0,519,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/PendingRequestsHandler.java,1,1,148,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,1,1,133,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/AppendEntriesReply.java,2,1,26,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerReply.java,1,1,17,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,4,1,196,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,0,3,79,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftReconfiguration.java,17,9,224,,,,,,,,,,,
0b97937ef00269cf16f67152166c946c4ea89955,4,148,45,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,2,3,198,0,0,3,22,0,1,2,1.463869462,531,3,3
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,19,0,77,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,60,2,75,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRpc.java,67,40,181,,,,,,,,,,,
e853abcd4fb42b4c3f221f098e1a1935dbbe60d4,7,35,22,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/Message.java,2,0,10,0,0,3,29,0,1,4,2.348463765,1368,21,21
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,2,0,520,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/PendingRequestsHandler.java,8,2,148,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,3,17,133,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,6,1,399,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/Entry.java,13,1,32,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/TestRaft.java,1,1,126,,,,,,,,,,,
8d9dc5d310479d0b471fa39e5458e58688d28ab2,13,67,36,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/ConfigurationMessage.java,12,0,10,0,0,2,30,0,1,4,3.232752538,1738,22,22
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/Message.java,9,1,10,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,2,2,521,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,0,1,133,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftLog.java,12,12,122,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,3,3,403,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,2,2,126,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/AppendEntriesRequest.java,3,3,40,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/ConfigurationEntry.java,1,1,27,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftLogEntry.java,4,4,42,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerProtocol.java,1,1,13,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,2,2,197,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,16,4,94,,,,,,,,,,,
df2e59dd0092a55a34cb0a0e1a3a7aaac063e566,11,815,10,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/RaftUtils.java,30,0,10,6,0,1,20,0,1,4,2.584718284,303,23,23
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/ConfigurationMessage.java,6,6,20,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConfiguration.java,8,0,132,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConstants.java,10,0,19,,,,,,,,,,,
