CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
5a34ebef52a77c087ffbc235424478b265ab2403,1,2,2,src/java/org/apache/avro/ipc/Responder.java,2,2,122,0,0,1,9,3,1,1,0,122,66,16
8e9674a1b88b8c84d558534189dc10acea84bb15,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,67,17
f7cc40a6c6f5d4e9eeb28e8c95bcb57ff66e12cf,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,68,17
db7edf99495b95397c87afeb422931a40940ff9a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,69,18
ffe3481808405433362a0377354aec6d553e3f5c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,70,19
55bd090ba3447e96c69416ab314718f67f0fe2db,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a63515ce5863262afedc1f77d83d43185e86809d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,6,1
fff545fef5e06cc1eb970c97970757c8060e3a68,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,71,17
41d08b5cfd94954f5d663d3a091d0aba5f5e2c87,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,72,14
eb3b1bbd9c5c1648af42eca6ab33d3db80ea88d7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,73,14
86d3ba82a52c921bcf820f580405e06fd3d797cd,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,74,15
86c74fb4b57813378fe2fd71d44dc1f8f7a28056,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,75,16
751a179769ed29c686558cd618a7934754b6691f,4,70,19,src/java/org/apache/avro/reflect/ReflectData.java,12,4,191,0,0,1,10,106,1,2,1.53554765,347,76,10
,,,,src/java/org/apache/avro/reflect/ReflectDatumReader.java,6,8,85,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,2,3,39,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestReflect.java,50,4,32,,,,,,,,,,,
e6715a6d0792cca5fb0fd6961d565fa869795433,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,77,9
e2e7fd906abe882be5d9ffa6f8ce0ef9025f7107,1,1,1,src/java/org/apache/avro/generic/GenericDatumReader.java,1,1,343,0,0,1,16,57,1,1,0,343,78,7
0039f146bd31549fee2b80119a3c977a5072a5d5,24,2740,2362,src/java/org/apache/avro/generic/GenericDatumReader.java,4,4,343,10,0,1,17,32,1,6,4.080698285,3386,79,7
,,,,src/java/org/apache/avro/generic/GenericDatumWriter.java,1,1,167,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/Decoder.java,3,10,35,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/JsonDecoder.java,397,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/JsonEncoder.java,239,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ParsingDecoder.java,74,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ParsingEncoder.java,52,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ParsingTable.java,0,383,241,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ResolvingDecoder.java,71,91,130,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ResolvingTable.java,0,489,394,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ValidatingDecoder.java,75,204,300,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ValidatingEncoder.java,81,104,172,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,102,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/Parser.java,144,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,337,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/SkipParser.java,94,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/Symbol.java,382,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,138,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,1,1,38,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestSchema.java,29,9,176,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestParsingTable.java,0,222,178,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestResolvingIO.java,155,249,291,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestResolvingTable.java,0,406,355,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestValidatingIO.java,361,189,566,,,,,,,,,,,
f352f56536e1855bdb97208b23f65c659eed3b69,61,127,61,src/java/org/apache/avro/AvroRuntimeException.java,1,0,5,0,0,1,18,101,1,9,5.29439242,6036,80,7
,,,,src/java/org/apache/avro/AvroTypeException.java,1,0,4,,,,,,,,,,,
,,,,src/java/org/apache/avro/Protocol.java,2,1,246,,,,,,,,,,,
,,,,src/java/org/apache/avro/Schema.java,1,0,599,,,,,,,,,,,
,,,,src/java/org/apache/avro/SchemaParseException.java,1,0,5,,,,,,,,,,,
,,,,src/java/org/apache/avro/file/DataFileReader.java,2,1,159,,,,,,,,,,,
,,,,src/java/org/apache/avro/file/DataFileWriter.java,2,1,132,,,,,,,,,,,
,,,,src/java/org/apache/avro/file/SeekableFileInput.java,4,1,9,,,,,,,,,,,
,,,,src/java/org/apache/avro/file/SeekableInput.java,3,2,8,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericArray.java,1,0,7,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericData.java,1,0,238,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericDatumReader.java,1,0,344,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericFixed.java,1,1,4,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericRecord.java,2,1,6,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericRequestor.java,1,0,30,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericResponder.java,1,0,24,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/BinaryDecoder.java,2,1,206,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/BinaryEncoder.java,3,2,176,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/BlockingBinaryEncoder.java,3,2,439,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/DatumWriter.java,1,0,7,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/Decoder.java,1,1,33,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/Encoder.java,1,1,37,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/JsonDecoder.java,7,8,344,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/JsonEncoder.java,2,3,190,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ParsingDecoder.java,1,0,47,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ParsingEncoder.java,1,0,36,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ResolvingDecoder.java,1,0,112,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ValidatingDecoder.java,1,0,179,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/ValidatingEncoder.java,1,0,149,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,1,0,61,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/Parser.java,3,2,72,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1,0,252,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/SkipParser.java,3,2,43,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/Symbol.java,1,0,259,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,1,0,84,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/AvroRemoteException.java,1,0,15,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/ByteBufferInputStream.java,2,1,50,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,7,3,53,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Requestor.java,1,0,135,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Responder.java,18,6,123,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/SocketServer.java,2,1,74,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/SocketTransceiver.java,4,2,62,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Transceiver.java,3,2,16,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/FixedSize.java,6,2,9,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectData.java,2,1,198,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumReader.java,1,2,81,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,0,2,38,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectRequestor.java,1,0,54,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectResponder.java,1,0,88,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/ProtocolTask.java,3,2,72,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SchemaTask.java,1,0,8,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificCompiler.java,2,1,212,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificDatumReader.java,1,1,24,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificDatumWriter.java,1,1,13,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificExceptionBase.java,1,0,15,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificFixed.java,1,0,8,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRecord.java,1,0,7,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRecordBase.java,1,0,37,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRequestor.java,1,1,30,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificResponder.java,1,1,17,,,,,,,,,,,
,,,,src/java/org/apache/avro/util/Utf8.java,4,2,51,,,,,,,,,,,
f03f432cc7d71b7969d56f9dc17ca264a3771650,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,81,5
2034a4ee5bc4fd9623797590e1dbb411e4848787,15,302,326,src/test/java/org/apache/avro/TestDataFile.java,4,4,111,1,0,1,18,110,1,3,3.201329052,2223,82,6
,,,,src/test/java/org/apache/avro/TestFsData.java,3,5,106,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolGeneric.java,9,9,154,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolReflect.java,2,2,17,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolSpecific.java,7,7,130,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestReflect.java,2,2,74,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestSchema.java,3,3,197,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestBinaryDecoder.java,10,10,46,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestBlockingIO.java,45,29,414,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestResolvingIO.java,40,93,215,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestResolvingIO_resolving.java,103,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/io/TestValidatingIO.java,74,49,711,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/test/TestInvocationReporter.java,0,35,12,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/test/TestOutputInterceptor.java,0,39,17,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/test/TestSuiteInterceptor.java,0,39,19,,,,,,,,,,,
eeb1023f9630a576bf8ea2d5b0e485f565e90e42,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,83,6
62806bad9162f22afe69f01e97ea96321d83710a,12,657,16,src/java/org/apache/avro/ipc/RPCContext.java,149,0,0,6,0,1,14,0,1,4,3.017296424,635,84,7
,,,,src/java/org/apache/avro/ipc/RPCPlugin.java,74,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Requestor.java,53,5,135,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Responder.java,40,4,133,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectRequestor.java,12,0,54,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRequestor.java,13,0,29,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/RPCMetaTestPlugin.java,176,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolGeneric.java,6,6,154,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolGenericMeta.java,42,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolReflectMeta.java,45,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolSpecific.java,1,1,130,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,46,0,0,,,,,,,,,,,
127800a158ce6d6af08e5b32e01e153ade03d474,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,85,8
79d571847ca673a23733377fdfd9a489017c499c,8,19,10,src/java/org/apache/avro/file/SeekableInput.java,3,3,8,0,0,1,12,39,1,3,2.846301808,224,86,3
,,,,src/java/org/apache/avro/reflect/FixedSize.java,4,1,12,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumReader.java,4,1,79,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,4,1,36,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificDatumReader.java,1,1,23,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificDatumWriter.java,1,1,12,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRequestor.java,1,1,38,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificResponder.java,1,1,16,,,,,,,,,,,
a02c72575832bd9a451bd6d8fed62c7818eac611,1,12,1,src/java/org/apache/avro/specific/SpecificCompiler.java,12,1,212,0,0,1,14,45,1,1,0,212,87,4
e1d53e342f55f7ee51b8f4b04fc03aaa287712dd,6,70,47,src/java/org/apache/avro/Schema.java,12,32,599,0,0,1,19,60,1,4,2.022012759,1661,88,2
,,,,src/java/org/apache/avro/io/JsonDecoder.java,12,9,341,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/JsonEncoder.java,7,4,188,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1,1,252,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,1,1,84,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestSchema.java,37,0,197,,,,,,,,,,,
f736dfd4dd6089d9323cf7290ca7852c9dd045cd,6,234,5,src/java/org/apache/avro/file/DataFileWriter.java,13,0,132,3,0,1,13,26,1,4,1.802370874,335,89,3
,,,,src/java/org/apache/avro/generic/GenericDatumWriter.java,8,1,167,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,3,4,36,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/BarRecord.java,35,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/FooRecord.java,33,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestDataFileReflect.java,142,0,0,,,,,,,,,,,
73b69bc59c61294a6689b695342e7f9d6b48db90,2,168,0,src/java/org/apache/avro/io/BlockingBinaryEncoder.java,5,0,439,1,0,1,3,31,1,2,0.193196413,439,90,4
,,,,src/test/java/org/apache/avro/io/TestBlockingIO2.java,163,0,0,,,,,,,,,,,
b9821a460520ea9c7f5bcc6cb35a33c725295f44,3,87,2,src/java/org/apache/avro/io/BinaryDecoder.java,1,1,206,1,0,1,5,42,1,2,0.309461189,238,91,5
,,,,src/java/org/apache/avro/io/Decoder.java,1,1,32,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/GenerateBlockingData.java,85,0,0,,,,,,,,,,,
c529c6d5821d89bfb3f37e2c6bb0ec9b83635899,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,92,6
a84db2bc15c8876d40993d29adfe22f8aa9601cd,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,93,7
a1ea81add49b8684f979988f342193a547795fb0,1,8,1,src/java/org/apache/avro/specific/SpecificCompiler.java,8,1,222,0,0,1,15,17,1,1,0,222,94,8
710e2379a2ef1c5c4d2cf6ada9e0dc49795f5c86,2,30,2,src/test/java/org/apache/avro/BarRecord.java,15,1,25,0,0,1,2,8,1,1,1,49,95,9
,,,,src/test/java/org/apache/avro/FooRecord.java,15,1,24,,,,,,,,,,,
97a5793f050400d38b07d4fbab0539809ce579ff,8,206,43,src/java/org/apache/avro/reflect/ReflectData.java,40,13,198,0,0,1,14,48,1,3,2.517193933,620,96,10
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,16,3,35,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectRequestor.java,18,2,63,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectResponder.java,5,1,88,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRequestor.java,13,2,38,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/BarRecord.java,5,1,25,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestDataFileReflect.java,38,4,99,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestReflect.java,71,17,74,,,,,,,,,,,
acba0fcdc047d14f0a28a88aec0a9b8b0cf524f8,2,4,1,src/java/org/apache/avro/Protocol.java,3,1,246,0,0,1,19,58,1,1,0.721928095,824,97,9
,,,,src/java/org/apache/avro/Schema.java,1,0,578,,,,,,,,,,,
f49a465349ae11ffccfffb1ed0693363a8b28a87,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,98,10
b062afaea6c4534bea3e2ec1387afb549da72570,2,350,0,src/java/org/apache/avro/io/BinaryData.java,190,0,0,2,0,1,1,0,1,2,0.994693795,0,99,11
,,,,src/test/java/org/apache/avro/TestCompare.java,160,0,0,,,,,,,,,,,
490d0c72dc345c4683e9099e8f2b5244cffb868a,23,427,184,src/java/org/apache/avro/generic/GenericArray.java,1,1,7,2,0,1,20,55,1,6,3.433059815,2432,100,5
,,,,src/java/org/apache/avro/generic/GenericContainer.java,27,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericData.java,155,10,238,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericDatumReader.java,5,5,344,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericDatumWriter.java,11,79,170,,,,,,,,,,,
,,,,src/java/org/apache/avro/generic/GenericRecord.java,1,6,6,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/BinaryData.java,2,1,152,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectData.java,39,14,213,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,4,18,45,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectRequestor.java,3,3,75,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectResponder.java,1,1,91,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificCompiler.java,1,1,228,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificData.java,67,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificExceptionBase.java,1,1,15,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRecord.java,2,3,7,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRecordBase.java,12,5,37,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRequestor.java,8,7,46,,,,,,,,,,,
,,,,src/java/org/apache/avro/util/Utf8.java,8,3,51,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/RandomData.java,2,1,110,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestCompare.java,63,13,123,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestDataFileReflect.java,3,3,127,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestReflect.java,4,4,119,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestSchema.java,7,5,228,,,,,,,,,,,
c454652c1cd491976b894dc293856c8f73495725,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,101,6
b43975aa1e773cd471f5771d7c7faac7a0f73a7c,5,150,107,src/java/org/apache/avro/Schema.java,23,1,579,0,0,1,20,4,1,5,1.494220774,1283,102,7
,,,,src/java/org/apache/avro/generic/GenericData.java,8,4,349,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/BinaryData.java,89,88,152,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificData.java,10,6,36,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestCompare.java,20,8,167,,,,,,,,,,,
7d83e93e0d50487125d747265d2aa325cdce029d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,103,8
604f27bc286f17bb8b43c25c1aa3302882c80395,2,34,0,src/java/org/apache/avro/io/ParsingEncoder.java,17,0,36,0,0,1,3,112,1,2,1,127,104,9
,,,,src/test/java/org/apache/avro/io/TestResolvingIO_resolving.java,17,0,91,,,,,,,,,,,
d8d90987da6300e3c0a8741dfedc8109fee49da2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,105,10
14c0ae1564cd6a067abb735c3b4f09ddf200910a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,106,9
1dbb683d17f571213a8367d8e1306019063325d3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,107,8
cea9e51cfb33fb2baef302e0e7c1f4bf8f87a9f6,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,108,1
fc44dd5d2201fae7208660c0bfb5d4847f452c87,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,109,2
c7a4f7c2caad4117a71f23ae97cfc10237674be0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,110,3
cad632eb6c894f77cdf40f8c458491aba9677852,12,302,81,src/java/org/apache/avro/ipc/DatagramServer.java,79,0,0,4,0,2,15,106,1,2,3.135587193,774,111,4
,,,,src/java/org/apache/avro/ipc/DatagramTransceiver.java,84,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/RPCContext.java,18,18,64,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/RPCPlugin.java,4,4,10,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Requestor.java,8,9,168,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Responder.java,8,21,157,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Server.java,29,0,0,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/SocketServer.java,2,2,74,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/SocketTransceiver.java,9,7,63,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/RPCMetaTestPlugin.java,17,19,108,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolDatagram.java,42,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolSpecific.java,2,1,130,,,,,,,,,,,
0c2a837bb14eab720fef8a25409a8e489897b507,1,12,0,src/java/org/apache/avro/generic/GenericData.java,12,0,353,0,0,1,14,60,1,1,0,353,112,5
86614561e4d1dd43a1e508f169c091e7cc935a4c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,113,6
5661078ce4669dc428f8f59f39aa182666020f38,1,5,2,src/java/org/apache/avro/generic/GenericDatumReader.java,5,2,344,0,0,1,20,66,1,1,0,344,114,7
7c346f7ae726fd3213a9974752a3c4739469f79b,5,29,9,src/java/org/apache/avro/io/JsonEncoder.java,1,3,191,0,0,1,21,137,1,3,1.734167556,813,115,8
,,,,src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,1,2,61,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/Parser.java,21,0,72,,,,,,,,,,,
,,,,src/java/org/apache/avro/io/parsing/Symbol.java,0,1,259,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestSchema.java,6,3,230,,,,,,,,,,,
78983ffcfbf719ee6d190c486074c87779c6663f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,116,9
777d0477c689d2fd9ebfe72dbd4e4dbab705a99f,25,589,367,src/java/org/apache/avro/Protocol.java,15,2,248,2,0,1,21,72,1,5,3.329088124,2932,117,9
,,,,src/java/org/apache/avro/Schema.java,95,49,597,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Requestor.java,2,2,167,,,,,,,,,,,
,,,,src/java/org/apache/avro/ipc/Responder.java,2,2,146,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectData.java,70,20,228,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumReader.java,7,24,79,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectDatumWriter.java,8,0,34,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectRequestor.java,1,3,75,,,,,,,,,,,
,,,,src/java/org/apache/avro/reflect/ReflectResponder.java,2,31,91,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/ProtocolTask.java,3,29,72,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SchemaTask.java,2,2,8,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificCompiler.java,174,153,228,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificData.java,28,1,40,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificDatumReader.java,6,8,23,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificDatumWriter.java,6,2,12,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificRequestor.java,1,1,47,,,,,,,,,,,
,,,,src/java/org/apache/avro/specific/SpecificResponder.java,1,1,16,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestCompare.java,14,11,179,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestDataFile.java,2,2,111,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestDataFileReflect.java,3,3,127,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestNamespaceReflect.java,39,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestNamespaceSpecific.java,98,0,0,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolGeneric.java,2,2,154,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestProtocolSpecific.java,4,4,131,,,,,,,,,,,
,,,,src/test/java/org/apache/avro/TestReflect.java,4,15,119,,,,,,,,,,,
e0c27e12a33b282eb0036e8c5c95a338a7977c0c,2,9,2,src/java/org/apache/avro/specific/SpecificCompiler.java,2,2,254,0,0,2,18,0,1,2,0.945660305,385,118,10
,,,,src/test/java/org/apache/avro/TestProtocolSpecific.java,7,0,131,,,,,,,,,,,
b397dd7b6f952bd1d2f34a09127661cee1b3e679,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,119,11
